timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
3.687151,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.152802,0.314883,0.000000,-0.011145,-0.005169,0.000000
3.754190,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.163759,0.309327,0.000000,-0.010957,-0.005556,0.000000
3.821229,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.174514,0.303389,0.000000,-0.010755,-0.005938,0.000000
3.888268,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.185053,0.297078,0.000000,-0.010540,-0.006311,0.000000
3.955307,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.195365,0.290401,0.000000,-0.010312,-0.006677,0.000000
4.022346,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.205436,0.283365,0.000000,-0.010071,-0.007035,0.000000
4.089385,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.215254,0.275981,0.000000,-0.009818,-0.007384,0.000000
4.156425,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.224807,0.268257,0.000000,-0.009553,-0.007724,0.000000
4.223464,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.234083,0.260202,0.000000,-0.009276,-0.008055,0.000000
4.290503,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.243070,0.251827,0.000000,-0.008987,-0.008375,0.000000
4.357542,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.251758,0.243142,0.000000,-0.008688,-0.008686,0.000000
4.424581,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.260136,0.234156,0.000000,-0.008378,-0.008985,0.000000
4.491620,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.268193,0.224883,0.000000,-0.008057,-0.009274,0.000000
4.558659,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.275920,0.215332,0.000000,-0.007727,-0.009551,0.000000
4.625698,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.283307,0.205516,0.000000,-0.007387,-0.009816,0.000000
4.692737,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.290345,0.195447,0.000000,-0.007038,-0.010069,0.000000
4.759777,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.297025,0.185137,0.000000,-0.006680,-0.010310,0.000000
4.826816,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.303340,0.174599,0.000000,-0.006314,-0.010538,0.000000
4.893855,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.309280,0.163846,0.000000,-0.005941,-0.010753,0.000000
4.960894,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.314840,0.152891,0.000000,-0.005560,-0.010955,0.000000
5.027933,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.320012,0.141748,0.000000,-0.005172,-0.011143,0.000000
5.094972,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.324789,0.130430,0.000000,-0.004777,-0.011318,0.000000
5.162011,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.329166,0.118952,0.000000,-0.004377,-0.011479,0.000000
5.229050,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.333138,0.107326,0.000000,-0.003972,-0.011625,0.000000
5.296089,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.336700,0.095569,0.000000,-0.003561,-0.011757,0.000000
5.363128,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.339846,0.083694,0.000000,-0.003147,-0.011875,0.000000
5.430168,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.342574,0.071716,0.000000,-0.002728,-0.011978,0.000000
5.497207,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.344880,0.059649,0.000000,-0.002306,-0.012067,0.000000
5.564246,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.346761,0.047509,0.000000,-0.001881,-0.012140,0.000000
5.631285,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.348214,0.035310,0.000000,-0.001454,-0.012199,0.000000
5.698324,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.349239,0.023068,0.000000,-0.001025,-0.012242,0.000000
5.765363,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.349833,0.010798,0.000000,-0.000594,-0.012271,0.000000
5.832402,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.349997,-0.001486,0.000000,-0.000163,-0.012284,0.000000
5.899441,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.349729,-0.013768,0.000000,0.000268,-0.012282,0.000000
5.966480,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.349030,-0.026033,0.000000,0.000699,-0.012265,0.000000
6.033520,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.347902,-0.038266,0.000000,0.001129,-0.012233,0.000000
6.100559,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.346345,-0.050452,0.000000,0.001557,-0.012186,0.000000
6.167598,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.344361,-0.062576,0.000000,0.001984,-0.012124,0.000000
6.234637,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.341953,-0.074622,0.000000,0.002408,-0.012047,0.000000
6.301676,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.339123,-0.086577,0.000000,0.002829,-0.011955,0.000000
6.368715,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.335876,-0.098425,0.000000,0.003247,-0.011848,0.000000
6.435754,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.332215,-0.110152,0.000000,0.003661,-0.011727,0.000000
6.502793,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.328144,-0.121743,0.000000,0.004070,-0.011591,0.000000
6.569832,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.323670,-0.133184,0.000000,0.004475,-0.011441,0.000000
6.636872,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.318796,-0.144461,0.000000,0.004873,-0.011277,0.000000
6.703911,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.313530,-0.155560,0.000000,0.005266,-0.011099,0.000000
6.770950,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.307878,-0.166467,0.000000,0.005652,-0.010907,0.000000
6.837989,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.301846,-0.177169,0.000000,0.006032,-0.010702,0.000000
6.905028,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.295443,-0.187653,0.000000,0.006404,-0.010484,0.000000
6.972067,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.288675,-0.197906,0.000000,0.006768,-0.010253,0.000000
7.039106,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.281552,-0.207915,0.000000,0.007123,-0.010009,0.000000
7.106145,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.274082,-0.217668,0.000000,0.007470,-0.009753,0.000000
7.173184,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.266274,-0.227152,0.000000,0.007808,-0.009485,0.000000
7.240223,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.258138,-0.236357,0.000000,0.008136,-0.009205,0.000000
7.307263,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.249684,-0.245271,0.000000,0.008454,-0.008914,0.000000
7.374302,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.240923,-0.253882,0.000000,0.008761,-0.008611,0.000000
7.441341,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.231865,-0.262181,0.000000,0.009058,-0.008299,0.000000
7.508380,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.222521,-0.270156,0.000000,0.009344,-0.007976,0.000000
7.575419,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.212903,-0.277799,0.000000,0.009618,-0.007643,0.000000
7.642458,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.203022,-0.285100,0.000000,0.009880,-0.007301,0.000000
7.709497,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.192892,-0.292049,0.000000,0.010130,-0.006949,0.000000
7.776536,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.182524,-0.298639,0.000000,0.010368,-0.006590,0.000000
7.843575,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.171931,-0.304860,0.000000,0.010593,-0.006222,0.000000
7.910615,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.161126,-0.310706,0.000000,0.010805,-0.005846,0.000000
7.977654,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.150123,-0.316170,0.000000,0.011003,-0.005463,0.000000
8.044693,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.138935,-0.321243,0.000000,0.011188,-0.005074,0.000000
8.111732,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.127575,-0.325921,0.000000,0.011359,-0.004678,0.000000
8.178771,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.116059,-0.330198,0.000000,0.011517,-0.004276,0.000000
8.245810,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.104399,-0.334067,0.000000,0.011660,-0.003870,0.000000
8.312849,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.092611,-0.337525,0.000000,0.011788,-0.003458,0.000000
8.379888,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.080708,-0.340567,0.000000,0.011902,-0.003042,0.000000
8.446927,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.068707,-0.343190,0.000000,0.012002,-0.002623,0.000000
8.513966,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.056620,-0.345390,0.000000,0.012086,-0.002200,0.000000
8.581006,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.044464,-0.347164,0.000000,0.012156,-0.001774,0.000000
8.648045,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.032253,-0.348511,0.000000,0.012211,-0.001347,0.000000
8.715084,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.020003,-0.349428,0.000000,0.012251,-0.000917,0.000000
8.782123,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.007727,-0.349915,0.000000,0.012275,-0.000487,0.000000
8.849162,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.004557,-0.349970,0.000000,0.012285,-0.000056,0.000000
8.916201,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.016837,-0.349595,0.000000,0.012279,0.000376,0.000000
8.983240,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.029095,-0.348789,0.000000,0.012258,0.000806,0.000000
9.050279,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.041318,-0.347553,0.000000,0.012223,0.001236,0.000000
9.117318,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.053489,-0.345889,0.000000,0.012172,0.001664,0.000000
9.184358,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.065595,-0.343798,0.000000,0.012106,0.002090,0.000000
9.251397,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.077620,-0.341285,0.000000,0.012025,0.002514,0.000000
9.318436,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.089549,-0.338350,0.000000,0.011929,0.002934,0.000000
9.385475,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.101368,-0.334999,0.000000,0.011819,0.003351,0.000000
9.452514,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.113063,-0.331235,0.000000,0.011694,0.003764,0.000000
9.519553,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.124617,-0.327063,0.000000,0.011555,0.004172,0.000000
9.586592,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.136019,-0.322489,0.000000,0.011401,0.004575,0.000000
9.653631,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.147253,-0.317516,0.000000,0.011234,0.004972,0.000000
9.720670,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.158305,-0.312153,0.000000,0.011052,0.005363,0.000000
9.787709,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.169162,-0.306405,0.000000,0.010857,0.005748,0.000000
9.854749,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.179811,-0.300280,0.000000,0.010649,0.006125,0.000000
9.921788,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.190238,-0.293784,0.000000,0.010427,0.006495,0.000000
9.988827,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.200431,-0.286927,0.000000,0.010193,0.006857,0.000000
10.055866,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.210378,-0.279716,0.000000,0.009946,0.007211,0.000000
10.122905,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.220064,-0.272161,0.000000,0.009687,0.007555,0.000000
10.189944,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.229480,-0.264270,0.000000,0.009416,0.007891,0.000000
10.256983,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.238613,-0.256054,0.000000,0.009133,0.008216,0.000000
10.324022,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.247452,-0.247522,0.000000,0.008839,0.008532,0.000000
10.391061,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.255987,-0.238686,0.000000,0.008534,0.008837,0.000000
10.458101,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.264205,-0.229555,0.000000,0.008219,0.009131,0.000000
10.525140,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.272099,-0.220142,0.000000,0.007893,0.009414,0.000000
10.592179,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.279657,-0.210457,0.000000,0.007558,0.009685,0.000000
10.659218,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.286870,-0.200513,0.000000,0.007214,0.009944,0.000000
10.726257,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.293731,-0.190322,0.000000,0.006860,0.010191,0.000000
10.793296,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.300229,-0.179896,0.000000,0.006498,0.010426,0.000000
10.860335,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.306357,-0.169249,0.000000,0.006128,0.010647,0.000000
10.927374,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.312108,-0.158393,0.000000,0.005751,0.010856,0.000000
10.994413,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.317475,-0.147343,0.000000,0.005366,0.011051,0.000000
11.061453,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.322450,-0.136110,0.000000,0.004975,0.011232,0.000000
11.128492,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.327028,-0.124710,0.000000,0.004578,0.011400,0.000000
11.195531,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.331203,-0.113156,0.000000,0.004175,0.011554,0.000000
11.262570,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.334970,-0.101463,0.000000,0.003767,0.011693,0.000000
11.329609,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.338325,-0.089645,0.000000,0.003354,0.011818,0.000000
11.396648,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.341263,-0.077717,0.000000,0.002938,0.011929,0.000000
11.463687,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.343780,-0.065693,0.000000,0.002517,0.012024,0.000000
11.530726,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.345873,-0.053587,0.000000,0.002094,0.012105,0.000000
11.597765,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.347541,-0.041416,0.000000,0.001668,0.012171,0.000000
11.664804,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.348780,-0.029194,0.000000,0.001239,0.012222,0.000000
11.731844,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.349590,-0.016936,0.000000,0.000810,0.012258,0.000000
11.798883,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.349969,-0.004657,0.000000,0.000379,0.012279,0.000000
11.865922,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.349917,0.007628,0.000000,-0.000052,0.012285,0.000000
11.932961,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.349434,0.019904,0.000000,-0.000483,0.012275,0.000000
12.000000,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.348520,0.032155,0.000000,-0.000914,0.012251,0.000000
