timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
3.150838,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.051604,0.346175,0.000000,-0.012181,-0.001598,0.000000
3.217877,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.063721,0.344151,0.000000,-0.012117,-0.002024,0.000000
3.284916,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.075759,0.341702,0.000000,-0.012039,-0.002448,0.000000
3.351955,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.087704,0.338833,0.000000,-0.011945,-0.002869,0.000000
3.418994,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.099541,0.335547,0.000000,-0.011837,-0.003287,0.000000
3.486034,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.111256,0.331847,0.000000,-0.011714,-0.003700,0.000000
3.553073,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.122833,0.327738,0.000000,-0.011577,-0.004109,0.000000
3.620112,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.134259,0.323225,0.000000,-0.011426,-0.004513,0.000000
3.687151,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.145520,0.318314,0.000000,-0.011261,-0.004911,0.000000
3.754190,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.156602,0.313011,0.000000,-0.011081,-0.005303,0.000000
3.821229,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.167490,0.307322,0.000000,-0.010888,-0.005689,0.000000
3.888268,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.178172,0.301255,0.000000,-0.010682,-0.006067,0.000000
3.955307,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.188635,0.294817,0.000000,-0.010463,-0.006438,0.000000
4.022346,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.198865,0.288015,0.000000,-0.010230,-0.006802,0.000000
4.089385,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.208850,0.280859,0.000000,-0.009985,-0.007156,0.000000
4.156425,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.218578,0.273356,0.000000,-0.009728,-0.007502,0.000000
4.223464,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.228037,0.265517,0.000000,-0.009459,-0.007839,0.000000
4.290503,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.237214,0.257351,0.000000,-0.009178,-0.008166,0.000000
4.357542,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.246100,0.248867,0.000000,-0.008885,-0.008483,0.000000
4.424581,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.254682,0.240077,0.000000,-0.008582,-0.008790,0.000000
4.491620,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.262951,0.230991,0.000000,-0.008268,-0.009086,0.000000
4.558659,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.270895,0.221621,0.000000,-0.007945,-0.009370,0.000000
4.625698,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.278506,0.211978,0.000000,-0.007611,-0.009643,0.000000
4.692737,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.285774,0.202073,0.000000,-0.007268,-0.009905,0.000000
4.759777,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.292689,0.191919,0.000000,-0.006916,-0.010154,0.000000
4.826816,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.299244,0.181529,0.000000,-0.006555,-0.010390,0.000000
4.893855,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.305430,0.170916,0.000000,-0.006186,-0.010614,0.000000
4.960894,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.311240,0.160092,0.000000,-0.005810,-0.010824,0.000000
5.027933,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.316667,0.149070,0.000000,-0.005427,-0.011021,0.000000
5.094972,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.321704,0.137865,0.000000,-0.005036,-0.011205,0.000000
5.162011,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.326344,0.126490,0.000000,-0.004640,-0.011375,0.000000
5.229050,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.330582,0.114960,0.000000,-0.004238,-0.011531,0.000000
5.296089,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.334413,0.103287,0.000000,-0.003831,-0.011672,0.000000
5.363128,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.337831,0.091488,0.000000,-0.003419,-0.011800,0.000000
5.430168,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.340834,0.079575,0.000000,-0.003003,-0.011912,0.000000
5.497207,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.343417,0.067565,0.000000,-0.002583,-0.012010,0.000000
5.564246,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.345576,0.055471,0.000000,-0.002160,-0.012094,0.000000
5.631285,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.347310,0.043309,0.000000,-0.001734,-0.012162,0.000000
5.698324,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.348616,0.031094,0.000000,-0.001306,-0.012215,0.000000
5.765363,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.349493,0.018840,0.000000,-0.000876,-0.012254,0.000000
5.832402,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.349938,0.006564,0.000000,-0.000446,-0.012277,0.000000
5.899441,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.349953,-0.005721,0.000000,-0.000015,-0.012285,0.000000
5.966480,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.349537,-0.017999,0.000000,0.000416,-0.012278,0.000000
6.033520,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.348690,-0.030255,0.000000,0.000847,-0.012256,0.000000
6.100559,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.347413,-0.042473,0.000000,0.001277,-0.012218,0.000000
6.167598,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.345709,-0.054639,0.000000,0.001705,-0.012166,0.000000
6.234637,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.343578,-0.066738,0.000000,0.002130,-0.012099,0.000000
6.301676,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.341024,-0.078755,0.000000,0.002554,-0.012017,0.000000
6.368715,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.338051,-0.090674,0.000000,0.002974,-0.011920,0.000000
6.435754,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.334660,-0.102482,0.000000,0.003390,-0.011808,0.000000
6.502793,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.330857,-0.114164,0.000000,0.003803,-0.011682,0.000000
6.569832,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.326647,-0.125705,0.000000,0.004210,-0.011541,0.000000
6.636872,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.322034,-0.137091,0.000000,0.004613,-0.011386,0.000000
6.703911,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.317025,-0.148308,0.000000,0.005009,-0.011217,0.000000
6.770950,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.311625,-0.159342,0.000000,0.005400,-0.011034,0.000000
6.837989,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.305841,-0.170180,0.000000,0.005784,-0.010838,0.000000
6.905028,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.299680,-0.180809,0.000000,0.006161,-0.010628,0.000000
6.972067,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.293150,-0.191215,0.000000,0.006530,-0.010406,0.000000
7.039106,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.286259,-0.201385,0.000000,0.006891,-0.010170,0.000000
7.106145,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.279015,-0.211307,0.000000,0.007244,-0.009922,0.000000
7.173184,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.271428,-0.220968,0.000000,0.007588,-0.009662,0.000000
7.240223,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.263506,-0.230358,0.000000,0.007922,-0.009389,0.000000
7.307263,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.255259,-0.239464,0.000000,0.008247,-0.009106,0.000000
7.374302,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.246698,-0.248274,0.000000,0.008561,-0.008811,0.000000
7.441341,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.237833,-0.256779,0.000000,0.008865,-0.008505,0.000000
7.508380,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.228675,-0.264967,0.000000,0.009158,-0.008188,0.000000
7.575419,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.219235,-0.272829,0.000000,0.009440,-0.007862,0.000000
7.642458,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.209525,-0.280355,0.000000,0.009710,-0.007526,0.000000
7.709497,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.199557,-0.287536,0.000000,0.009968,-0.007180,0.000000
7.776536,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.189344,-0.294362,0.000000,0.010214,-0.006826,0.000000
7.843575,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.178897,-0.300826,0.000000,0.010447,-0.006464,0.000000
7.910615,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.168229,-0.306919,0.000000,0.010667,-0.006093,0.000000
7.977654,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.157354,-0.312633,0.000000,0.010875,-0.005715,0.000000
8.044693,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.146286,-0.317963,0.000000,0.011069,-0.005330,0.000000
8.111732,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.135037,-0.322901,0.000000,0.011249,-0.004938,0.000000
8.178771,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.123622,-0.327441,0.000000,0.011415,-0.004540,0.000000
8.245810,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.112054,-0.331578,0.000000,0.011567,-0.004137,0.000000
8.312849,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.100349,-0.335306,0.000000,0.011706,-0.003728,0.000000
8.379888,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.088519,-0.338621,0.000000,0.011829,-0.003315,0.000000
8.446927,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.076581,-0.341519,0.000000,0.011938,-0.002898,0.000000
8.513966,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.064549,-0.343996,0.000000,0.012033,-0.002477,0.000000
8.581006,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.052437,-0.346050,0.000000,0.012112,-0.002053,0.000000
8.648045,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.040260,-0.347677,0.000000,0.012177,-0.001627,0.000000
8.715084,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.028034,-0.348876,0.000000,0.012226,-0.001199,0.000000
8.782123,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.015773,-0.349644,0.000000,0.012261,-0.000769,0.000000
8.849162,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.003492,-0.349983,0.000000,0.012280,-0.000338,0.000000
8.916201,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.008792,-0.349890,0.000000,0.012285,0.000093,0.000000
8.983240,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.021066,-0.349365,0.000000,0.012274,0.000524,0.000000
9.050279,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.033314,-0.348411,0.000000,0.012248,0.000955,0.000000
9.117318,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.045520,-0.347027,0.000000,0.012207,0.001384,0.000000
9.184358,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.057671,-0.345216,0.000000,0.012151,0.001811,0.000000
9.251397,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.069751,-0.342979,0.000000,0.012080,0.002237,0.000000
9.318436,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.081744,-0.340320,0.000000,0.011994,0.002659,0.000000
9.385475,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.093637,-0.337242,0.000000,0.011893,0.003078,0.000000
9.452514,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.105415,-0.333748,0.000000,0.011778,0.003494,0.000000
9.519553,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.117063,-0.329843,0.000000,0.011648,0.003905,0.000000
9.586592,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.128566,-0.325531,0.000000,0.011504,0.004311,0.000000
9.653631,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.139911,-0.320819,0.000000,0.011345,0.004712,0.000000
9.720670,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.151084,-0.315711,0.000000,0.011173,0.005108,0.000000
9.787709,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.162071,-0.310215,0.000000,0.010987,0.005497,0.000000
9.854749,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.172858,-0.304336,0.000000,0.010787,0.005879,0.000000
9.921788,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.183432,-0.298082,0.000000,0.010574,0.006254,0.000000
9.988827,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.193780,-0.291461,0.000000,0.010348,0.006621,0.000000
10.055866,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.203889,-0.284481,0.000000,0.010109,0.006980,0.000000
10.122905,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.213747,-0.277150,0.000000,0.009858,0.007331,0.000000
10.189944,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.223342,-0.269478,0.000000,0.009595,0.007672,0.000000
10.256983,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.232661,-0.261474,0.000000,0.009320,0.008004,0.000000
10.324022,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.241694,-0.253148,0.000000,0.009033,0.008326,0.000000
10.391061,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.250430,-0.244510,0.000000,0.008735,0.008638,0.000000
10.458101,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.258856,-0.235571,0.000000,0.008427,0.008939,0.000000
10.525140,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.266964,-0.226341,0.000000,0.008108,0.009230,0.000000
10.592179,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.274743,-0.216833,0.000000,0.007779,0.009508,0.000000
10.659218,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.282183,-0.207057,0.000000,0.007440,0.009775,0.000000
10.726257,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.289276,-0.197027,0.000000,0.007093,0.010031,0.000000
10.793296,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.296012,-0.186753,0.000000,0.006736,0.010273,0.000000
10.860335,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.302384,-0.176250,0.000000,0.006372,0.010503,0.000000
10.927374,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.308383,-0.165529,0.000000,0.005999,0.010721,0.000000
10.994413,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.314002,-0.154605,0.000000,0.005619,0.010924,0.000000
11.061453,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.319234,-0.143490,0.000000,0.005232,0.011115,0.000000
11.128492,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.324074,-0.132198,0.000000,0.004839,0.011292,0.000000
11.195531,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.328513,-0.120744,0.000000,0.004440,0.011455,0.000000
11.262570,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.332548,-0.109140,0.000000,0.004035,0.011603,0.000000
11.329609,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.336174,-0.097402,0.000000,0.003625,0.011738,0.000000
11.396648,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.339385,-0.085545,0.000000,0.003211,0.011858,0.000000
11.463687,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.342178,-0.073581,0.000000,0.002793,0.011963,0.000000
11.530726,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.344550,-0.061528,0.000000,0.002372,0.012054,0.000000
11.597765,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.346497,-0.049398,0.000000,0.001947,0.012130,0.000000
11.664804,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.348017,-0.037207,0.000000,0.001520,0.012191,0.000000
11.731844,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.349108,-0.024971,0.000000,0.001091,0.012236,0.000000
11.798883,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.349769,-0.012704,0.000000,0.000661,0.012267,0.000000
11.865922,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.350000,-0.000421,0.000000,0.000230,0.012283,0.000000
11.932961,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.349799,0.011862,0.000000,-0.000201,0.012283,0.000000
12.000000,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.349167,0.024131,0.000000,-0.000632,0.012269,0.000000
