timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
1.340782,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.256560,0.238069,0.000000,-0.008197,0.009150,0.000000
1.407821,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.248047,0.246926,0.000000,-0.008513,0.008857,0.000000
1.474860,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.239229,0.255479,0.000000,-0.008819,0.008553,0.000000
1.541899,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.230115,0.263717,0.000000,-0.009113,0.008238,0.000000
1.608939,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.220719,0.271631,0.000000,-0.009397,0.007913,0.000000
1.675978,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.211050,0.279209,0.000000,-0.009669,0.007579,0.000000
1.743017,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.201121,0.286444,0.000000,-0.009929,0.007235,0.000000
1.810056,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.190945,0.293326,0.000000,-0.010176,0.006882,0.000000
1.877095,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.180533,0.299846,0.000000,-0.010412,0.006520,0.000000
1.944134,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.169899,0.305997,0.000000,-0.010634,0.006151,0.000000
2.011173,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.159056,0.311771,0.000000,-0.010843,0.005774,0.000000
2.078212,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.148016,0.317161,0.000000,-0.011039,0.005390,0.000000
2.145251,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.136794,0.322160,0.000000,-0.011222,0.004999,0.000000
2.212291,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.125404,0.326763,0.000000,-0.011390,0.004602,0.000000
2.279330,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.113859,0.330962,0.000000,-0.011545,0.004200,0.000000
2.346369,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.102174,0.334754,0.000000,-0.011685,0.003792,0.000000
2.413408,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.090363,0.338134,0.000000,-0.011811,0.003380,0.000000
2.480447,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.078441,0.341097,0.000000,-0.011922,0.002963,0.000000
2.547486,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.066422,0.343639,0.000000,-0.012019,0.002543,0.000000
2.614525,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.054321,0.345759,0.000000,-0.012101,0.002119,0.000000
2.681564,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.042154,0.347452,0.000000,-0.012168,0.001693,0.000000
2.748603,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.029934,0.348718,0.000000,-0.012220,0.001265,0.000000
2.815642,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.017678,0.349553,0.000000,-0.012256,0.000836,0.000000
2.882682,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.005400,0.349958,0.000000,-0.012278,0.000405,0.000000
2.949721,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.006885,0.349932,0.000000,-0.012285,-0.000026,0.000000
3.016760,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.019162,0.349475,0.000000,-0.012276,-0.000457,0.000000
3.083799,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.031415,0.348587,0.000000,-0.012253,-0.000888,0.000000
3.150838,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.043629,0.347270,0.000000,-0.012214,-0.001317,0.000000
3.217877,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.055789,0.345525,0.000000,-0.012160,-0.001745,0.000000
3.284916,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.067881,0.343354,0.000000,-0.012092,-0.002171,0.000000
3.351955,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.079889,0.340761,0.000000,-0.012008,-0.002594,0.000000
3.418994,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.091798,0.337747,0.000000,-0.011910,-0.003014,0.000000
3.486034,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.103595,0.334317,0.000000,-0.011796,-0.003430,0.000000
3.553073,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.115264,0.330476,0.000000,-0.011669,-0.003842,0.000000
3.620112,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.126790,0.326227,0.000000,-0.011527,-0.004249,0.000000
3.687151,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.138161,0.321577,0.000000,-0.011371,-0.004651,0.000000
3.754190,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.149362,0.316530,0.000000,-0.011200,-0.005047,0.000000
3.821229,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.160378,0.311093,0.000000,-0.011016,-0.005437,0.000000
3.888268,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.171197,0.305273,0.000000,-0.010819,-0.005820,0.000000
3.955307,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.181805,0.299077,0.000000,-0.010608,-0.006196,0.000000
4.022346,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.192189,0.292512,0.000000,-0.010384,-0.006565,0.000000
4.089385,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.202336,0.285588,0.000000,-0.010147,-0.006925,0.000000
4.156425,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.212234,0.278311,0.000000,-0.009898,-0.007277,0.000000
4.223464,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.221870,0.270691,0.000000,-0.009636,-0.007620,0.000000
4.290503,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.231233,0.262738,0.000000,-0.009363,-0.007953,0.000000
4.357542,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.240311,0.254461,0.000000,-0.009078,-0.008277,0.000000
4.424581,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.249093,0.245871,0.000000,-0.008782,-0.008590,0.000000
4.491620,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.257569,0.236978,0.000000,-0.008475,-0.008893,0.000000
4.558659,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.265727,0.227792,0.000000,-0.008158,-0.009185,0.000000
4.625698,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.273557,0.218327,0.000000,-0.007831,-0.009466,0.000000
4.692737,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.281051,0.208592,0.000000,-0.007494,-0.009735,0.000000
4.759777,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.288198,0.198600,0.000000,-0.007147,-0.009992,0.000000
4.826816,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.294990,0.188363,0.000000,-0.006792,-0.010236,0.000000
4.893855,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.301419,0.177895,0.000000,-0.006429,-0.010469,0.000000
4.960894,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.307476,0.167207,0.000000,-0.006057,-0.010688,0.000000
5.027933,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.313155,0.156314,0.000000,-0.005679,-0.010894,0.000000
5.094972,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.318448,0.145227,0.000000,-0.005293,-0.011086,0.000000
5.162011,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.323348,0.133962,0.000000,-0.004900,-0.011265,0.000000
5.229050,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.327850,0.122532,0.000000,-0.004502,-0.011430,0.000000
5.296089,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.331949,0.110951,0.000000,-0.004098,-0.011581,0.000000
5.363128,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.335638,0.099233,0.000000,-0.003689,-0.011718,0.000000
5.430168,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.338914,0.087393,0.000000,-0.003276,-0.011840,0.000000
5.497207,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.341772,0.075445,0.000000,-0.002858,-0.011948,0.000000
5.564246,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.344209,0.063404,0.000000,-0.002437,-0.012041,0.000000
5.631285,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.346222,0.051285,0.000000,-0.002013,-0.012119,0.000000
5.698324,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.347809,0.039103,0.000000,-0.001587,-0.012182,0.000000
5.765363,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.348967,0.026873,0.000000,-0.001158,-0.012230,0.000000
5.832402,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.349695,0.014610,0.000000,-0.000728,-0.012263,0.000000
5.899441,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.349992,0.002328,0.000000,-0.000297,-0.012281,0.000000
5.966480,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.349858,-0.009956,0.000000,0.000134,-0.012284,0.000000
6.033520,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.349293,-0.022228,0.000000,0.000565,-0.012272,0.000000
6.100559,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.348298,-0.034472,0.000000,0.000995,-0.012245,0.000000
6.167598,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.346874,-0.046674,0.000000,0.001424,-0.012202,0.000000
6.234637,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.345022,-0.058819,0.000000,0.001852,-0.012145,0.000000
6.301676,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.342745,-0.070891,0.000000,0.002277,-0.012072,0.000000
6.368715,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.340046,-0.082876,0.000000,0.002699,-0.011985,0.000000
6.435754,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.336929,-0.094759,0.000000,0.003118,-0.011883,0.000000
6.502793,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.333395,-0.106524,0.000000,0.003533,-0.011766,0.000000
6.569832,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.329452,-0.118159,0.000000,0.003944,-0.011635,0.000000
6.636872,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.325102,-0.129648,0.000000,0.004350,-0.011489,0.000000
6.703911,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.320352,-0.140978,0.000000,0.004750,-0.011329,0.000000
6.770950,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.315207,-0.152133,0.000000,0.005145,-0.011156,0.000000
6.837989,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.309674,-0.163102,0.000000,0.005533,-0.010968,0.000000
6.905028,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.303759,-0.173869,0.000000,0.005915,-0.010767,0.000000
6.972067,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.297470,-0.184422,0.000000,0.006289,-0.010553,0.000000
7.039106,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.290815,-0.194748,0.000000,0.006655,-0.010326,0.000000
7.106145,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.283801,-0.204834,0.000000,0.007014,-0.010086,0.000000
7.173184,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.276438,-0.214668,0.000000,0.007363,-0.009834,0.000000
7.240223,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.268734,-0.224237,0.000000,0.007704,-0.009569,0.000000
7.307263,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.260699,-0.233530,0.000000,0.008035,-0.009293,0.000000
7.374302,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.252343,-0.242535,0.000000,0.008356,-0.009005,0.000000
7.441341,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.243675,-0.251241,0.000000,0.008667,-0.008706,0.000000
7.508380,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.234708,-0.259638,0.000000,0.008967,-0.008397,0.000000
7.575419,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.225452,-0.267715,0.000000,0.009256,-0.008077,0.000000
7.642458,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.215918,-0.275462,0.000000,0.009534,-0.007747,0.000000
7.709497,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.206117,-0.282870,0.000000,0.009800,-0.007408,0.000000
7.776536,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.196063,-0.289930,0.000000,0.010054,-0.007059,0.000000
7.843575,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.185768,-0.296632,0.000000,0.010296,-0.006702,0.000000
7.910615,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.175243,-0.302968,0.000000,0.010525,-0.006337,0.000000
7.977654,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.164503,-0.308932,0.000000,0.010740,-0.005963,0.000000
8.044693,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.153560,-0.314515,0.000000,0.010943,-0.005583,0.000000
8.111732,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.142427,-0.319710,0.000000,0.011132,-0.005195,0.000000
8.178771,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.131119,-0.324511,0.000000,0.011308,-0.004801,0.000000
8.245810,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.119650,-0.328913,0.000000,0.011469,-0.004402,0.000000
8.312849,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.108033,-0.332910,0.000000,0.011617,-0.003996,0.000000
8.379888,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.096284,-0.336496,0.000000,0.011750,-0.003586,0.000000
8.446927,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.084415,-0.339668,0.000000,0.011868,-0.003172,0.000000
8.513966,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.072443,-0.342421,0.000000,0.011972,-0.002753,0.000000
8.581006,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.060381,-0.344752,0.000000,0.012062,-0.002331,0.000000
8.648045,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.048245,-0.346659,0.000000,0.012136,-0.001907,0.000000
8.715084,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.036050,-0.348139,0.000000,0.012196,-0.001480,0.000000
8.782123,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.023810,-0.349189,0.000000,0.012240,-0.001051,0.000000
8.849162,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.011540,-0.349810,0.000000,0.012269,-0.000620,0.000000
8.916201,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.000743,-0.349999,0.000000,0.012283,-0.000190,0.000000
8.983240,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.013026,-0.349758,0.000000,0.012283,0.000242,0.000000
9.050279,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.025292,-0.349085,0.000000,0.012267,0.000673,0.000000
9.117318,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.037527,-0.347982,0.000000,0.012235,0.001103,0.000000
9.184358,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.049717,-0.346451,0.000000,0.012189,0.001531,0.000000
9.251397,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.061844,-0.344493,0.000000,0.012128,0.001958,0.000000
9.318436,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.073896,-0.342110,0.000000,0.012052,0.002383,0.000000
9.385475,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.085857,-0.339306,0.000000,0.011961,0.002804,0.000000
9.452514,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.097712,-0.336084,0.000000,0.011855,0.003222,0.000000
9.519553,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.109446,-0.332448,0.000000,0.011734,0.003636,0.000000
9.586592,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.121046,-0.328402,0.000000,0.011600,0.004046,0.000000
9.653631,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.132496,-0.323952,0.000000,0.011451,0.004450,0.000000
9.720670,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.143783,-0.319102,0.000000,0.011287,0.004849,0.000000
9.787709,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.154894,-0.313860,0.000000,0.011110,0.005243,0.000000
9.854749,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.165813,-0.308231,0.000000,0.010919,0.005629,0.000000
9.921788,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.176528,-0.302222,0.000000,0.010715,0.006009,0.000000
9.988827,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.187025,-0.295840,0.000000,0.010498,0.006381,0.000000
10.055866,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.197293,-0.289095,0.000000,0.010267,0.006746,0.000000
10.122905,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.207317,-0.281993,0.000000,0.010024,0.007102,0.000000
10.189944,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.217085,-0.274543,0.000000,0.009769,0.007449,0.000000
10.256983,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.226586,-0.266756,0.000000,0.009501,0.007788,0.000000
10.324022,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.235809,-0.258639,0.000000,0.009222,0.008116,0.000000
10.391061,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.244740,-0.250205,0.000000,0.008932,0.008435,0.000000
10.458101,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.253370,-0.241461,0.000000,0.008630,0.008743,0.000000
10.525140,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.261688,-0.232421,0.000000,0.008318,0.009041,0.000000
10.592179,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.269683,-0.223094,0.000000,0.007995,0.009327,0.000000
10.659218,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.277347,-0.213492,0.000000,0.007663,0.009602,0.000000
10.726257,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.284668,-0.203627,0.000000,0.007322,0.009865,0.000000
10.793296,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.291639,-0.193512,0.000000,0.006971,0.010116,0.000000
10.860335,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.298250,-0.183157,0.000000,0.006612,0.010354,0.000000
10.927374,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.304495,-0.172578,0.000000,0.006244,0.010580,0.000000
10.994413,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.310364,-0.161785,0.000000,0.005869,0.010792,0.000000
11.061453,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.315850,-0.150794,0.000000,0.005487,0.010992,0.000000
11.128492,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.320948,-0.139616,0.000000,0.005097,0.011177,0.000000
11.195531,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.325650,-0.128267,0.000000,0.004702,0.011349,0.000000
11.262570,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.329950,-0.116759,0.000000,0.004301,0.011507,0.000000
11.329609,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.333845,-0.105108,0.000000,0.003894,0.011651,0.000000
11.396648,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.337328,-0.093327,0.000000,0.003483,0.011781,0.000000
11.463687,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.340395,-0.081431,0.000000,0.003067,0.011896,0.000000
11.530726,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.343043,-0.069435,0.000000,0.002648,0.011996,0.000000
11.597765,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.345269,-0.057354,0.000000,0.002225,0.012082,0.000000
11.664804,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.347069,-0.045201,0.000000,0.001800,0.012152,0.000000
11.731844,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.348441,-0.032993,0.000000,0.001373,0.012208,0.000000
11.798883,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.349385,-0.020745,0.000000,0.000943,0.012249,0.000000
11.865922,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.349897,-0.008470,0.000000,0.000513,0.012274,0.000000
11.932961,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.349979,0.003814,0.000000,0.000082,0.012285,0.000000
12.000000,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.349630,0.016094,0.000000,-0.000349,0.012280,0.000000
