timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
1.389961,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.129727,0.115578,0.000000,-0.006620,-0.000089,0.000000
1.436293,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.123249,0.115289,0.000000,-0.006479,-0.000289,0.000000
1.482625,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.116825,0.114718,0.000000,-0.006424,-0.000571,0.000000
1.528958,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.110411,0.113811,0.000000,-0.006414,-0.000907,0.000000
1.575290,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.104009,0.112551,0.000000,-0.006402,-0.001260,0.000000
1.621622,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.097663,0.110966,0.000000,-0.006346,-0.001584,0.000000
1.667954,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.091454,0.109140,0.000000,-0.006209,-0.001826,0.000000
1.714286,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.085495,0.107208,0.000000,-0.005959,-0.001932,0.000000
1.760618,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.079919,0.105360,0.000000,-0.005576,-0.001848,0.000000
1.806950,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.074865,0.103836,0.000000,-0.005054,-0.001525,0.000000
1.853282,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.070470,0.102912,0.000000,-0.004396,-0.000923,0.000000
1.899614,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.066851,0.102896,0.000000,-0.003618,-0.000016,0.000000
1.945946,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.064100,0.104106,0.000000,-0.002751,0.001209,0.000000
1.992278,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.062269,0.106853,0.000000,-0.001831,0.002748,0.000000
2.038610,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.061364,0.111429,0.000000,-0.000905,0.004576,0.000000
2.084942,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.061343,0.118081,0.000000,-0.000022,0.006652,0.000000
2.131274,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.062110,0.126997,0.000000,0.000767,0.008916,0.000000
2.177606,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.063523,0.138288,0.000000,0.001413,0.011292,0.000000
2.223938,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.065395,0.151979,0.000000,0.001872,0.013691,0.000000
2.270270,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.067505,0.167993,0.000000,0.002110,0.016015,0.000000
2.316602,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.069607,0.186154,0.000000,0.002102,0.018160,0.000000
2.362934,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.071444,0.206179,0.000000,0.001837,0.020025,0.000000
2.409266,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.072761,0.227690,0.000000,0.001317,0.021511,0.000000
2.455598,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.073321,0.250219,0.000000,0.000560,0.022529,0.000000
2.501931,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.072915,0.273227,0.000000,-0.000406,0.023008,0.000000
2.548263,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.071377,0.296119,0.000000,-0.001538,0.022892,0.000000
2.594595,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.068592,0.318269,0.000000,-0.002785,0.022150,0.000000
2.640927,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.064505,0.339043,0.000000,-0.004087,0.020774,0.000000
2.687259,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.059123,0.357824,0.000000,-0.005382,0.018781,0.000000
2.733591,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.052517,0.374040,0.000000,-0.006607,0.016217,0.000000
2.779923,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.044815,0.387187,0.000000,-0.007702,0.013146,0.000000
2.826255,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.036202,0.396847,0.000000,-0.008613,0.009660,0.000000
2.872587,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.026906,0.402713,0.000000,-0.009296,0.005865,0.000000
2.918919,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.017187,0.404594,0.000000,-0.009719,0.001882,0.000000
2.965251,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.007323,0.402433,0.000000,-0.009864,-0.002161,0.000000
3.011583,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.002404,0.396301,0.000000,-0.009726,-0.006132,0.000000
3.057915,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.011721,0.386398,0.000000,-0.009317,-0.009902,0.000000
3.104247,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.020382,0.373046,0.000000,-0.008662,-0.013352,0.000000
3.150579,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.028179,0.356671,0.000000,-0.007797,-0.016375,0.000000
3.196911,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.034951,0.337788,0.000000,-0.006771,-0.018883,0.000000
3.243243,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.040591,0.316977,0.000000,-0.005640,-0.020811,0.000000
3.289575,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.045053,0.294861,0.000000,-0.004462,-0.022116,0.000000
3.335907,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.048353,0.272078,0.000000,-0.003300,-0.022783,0.000000
3.382239,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.050563,0.249257,0.000000,-0.002210,-0.022821,0.000000
3.428571,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.051810,0.226993,0.000000,-0.001246,-0.022264,0.000000
3.474903,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.052262,0.205824,0.000000,-0.000452,-0.021169,0.000000
3.521236,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.052122,0.186213,0.000000,0.000140,-0.019611,0.000000
3.567568,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.051613,0.168534,0.000000,0.000509,-0.017679,0.000000
3.613900,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.050967,0.153060,0.000000,0.000646,-0.015474,0.000000
3.660232,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.050408,0.139961,0.000000,0.000559,-0.013099,0.000000
3.706564,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.050145,0.129301,0.000000,0.000264,-0.010660,0.000000
3.752896,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.050355,0.121047,0.000000,-0.000210,-0.008254,0.000000
3.799228,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.051179,0.115075,0.000000,-0.000824,-0.005972,0.000000
3.845560,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.052716,0.111186,0.000000,-0.001537,-0.003889,0.000000
3.891892,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.055018,0.109123,0.000000,-0.002302,-0.002064,0.000000
3.938224,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.058093,0.108585,0.000000,-0.003074,-0.000538,0.000000
3.984556,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.061904,0.109252,0.000000,-0.003811,0.000667,0.000000
4.030888,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.066382,0.110799,0.000000,-0.004478,0.001548,0.000000
4.077220,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.071430,0.112918,0.000000,-0.005048,0.002119,0.000000
4.123552,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.076934,0.115329,0.000000,-0.005504,0.002411,0.000000
4.169884,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.082777,0.117795,0.000000,-0.005843,0.002466,0.000000
4.216216,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.088847,0.120130,0.000000,-0.006071,0.002335,0.000000
4.262548,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.095053,0.122204,0.000000,-0.006205,0.002074,0.000000
4.308880,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.101327,0.123946,0.000000,-0.006275,0.001742,0.000000
4.355212,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.107641,0.125337,0.000000,-0.006314,0.001391,0.000000
4.401544,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.114003,0.126407,0.000000,-0.006362,0.001070,0.000000
4.447876,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.120464,0.127226,0.000000,-0.006461,0.000818,0.000000
4.494208,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.127115,0.127888,0.000000,-0.006651,0.000662,0.000000
4.540541,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.134079,0.128504,0.000000,-0.006964,0.000616,0.000000
4.586873,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.141506,0.129185,0.000000,-0.007428,0.000681,0.000000
4.633205,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.149562,0.130030,0.000000,-0.008056,0.000845,0.000000
4.679537,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.158412,0.131115,0.000000,-0.008850,0.001085,0.000000
4.725869,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.168209,0.132481,0.000000,-0.009797,0.001367,0.000000
4.772201,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.179078,0.134133,0.000000,-0.010869,0.001652,0.000000
4.818533,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.191101,0.136029,0.000000,-0.012023,0.001896,0.000000
4.864865,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.204303,0.138085,0.000000,-0.013203,0.002056,0.000000
4.911197,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.218645,0.140174,0.000000,-0.014342,0.002090,0.000000
4.957529,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.234013,0.142137,0.000000,-0.015368,0.001963,0.000000
5.003861,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.250214,0.143788,0.000000,-0.016201,0.001650,0.000000
5.050193,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.266981,0.144924,0.000000,-0.016766,0.001136,0.000000
5.096525,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.283971,0.145342,0.000000,-0.016990,0.000418,0.000000
5.142857,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.300781,0.144848,0.000000,-0.016810,-0.000493,0.000000
5.189189,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.316958,0.143274,0.000000,-0.016178,-0.001574,0.000000
5.235521,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.332018,0.140485,0.000000,-0.015060,-0.002789,0.000000
5.281853,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.345465,0.136391,0.000000,-0.013446,-0.004093,0.000000
5.328185,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.356810,0.130958,0.000000,-0.011345,-0.005433,0.000000
5.374517,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.365599,0.124207,0.000000,-0.008790,-0.006751,0.000000
5.420849,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.371434,0.116219,0.000000,-0.005834,-0.007988,0.000000
5.467181,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.373989,0.107130,0.000000,-0.002555,-0.009089,0.000000
5.513514,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.373033,0.097130,0.000000,0.000955,-0.010000,0.000000
5.559846,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.368445,0.086449,0.000000,0.004588,-0.010681,0.000000
5.606178,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.360220,0.075350,0.000000,0.008225,-0.011099,0.000000
5.652510,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.348479,0.064113,0.000000,0.011742,-0.011237,0.000000
5.698842,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.333462,0.053023,0.000000,0.015016,-0.011091,0.000000
5.745174,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.315530,0.042352,0.000000,0.017932,-0.010671,0.000000
5.791506,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.295147,0.032349,0.000000,0.020383,-0.010003,0.000000
5.837838,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.272867,0.023224,0.000000,0.022280,-0.009125,0.000000
5.884170,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.249312,0.015139,0.000000,0.023555,-0.008085,0.000000
5.930502,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.225151,0.008197,0.000000,0.024161,-0.006942,0.000000
5.976834,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.201069,0.002439,0.000000,0.024081,-0.005758,0.000000
6.023166,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.177747,-0.002156,0.000000,0.023322,-0.004595,0.000000
6.069498,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.155830,-0.005673,0.000000,0.021917,-0.003517,0.000000
6.115830,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.135903,-0.008252,0.000000,0.019927,-0.002579,0.000000
6.162162,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.118472,-0.010083,0.000000,0.017431,-0.001831,0.000000
6.208494,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.103943,-0.011392,0.000000,0.014529,-0.001309,0.000000
6.254826,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.092608,-0.012430,0.000000,0.011335,-0.001038,0.000000
6.301158,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.084639,-0.013458,0.000000,0.007969,-0.001028,0.000000
6.347490,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.080082,-0.014733,0.000000,0.004557,-0.001275,0.000000
6.393822,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.078863,-0.016496,0.000000,0.001219,-0.001763,0.000000
6.440154,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.080792,-0.018956,0.000000,-0.001929,-0.002460,0.000000
6.486486,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.085580,-0.022283,0.000000,-0.004788,-0.003327,0.000000
6.532819,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.092854,-0.026598,0.000000,-0.007273,-0.004315,0.000000
6.579151,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.102174,-0.031969,0.000000,-0.009320,-0.005371,0.000000
6.625483,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.113060,-0.038411,0.000000,-0.010886,-0.006441,0.000000
6.671815,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.125014,-0.045883,0.000000,-0.011953,-0.007473,0.000000
6.718147,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.137537,-0.054301,0.000000,-0.012524,-0.008417,0.000000
6.764479,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.150160,-0.063536,0.000000,-0.012623,-0.009236,0.000000
6.810811,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.162454,-0.073434,0.000000,-0.012294,-0.009898,0.000000
6.857143,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.174050,-0.083818,0.000000,-0.011595,-0.010384,0.000000
6.903475,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.184648,-0.094506,0.000000,-0.010598,-0.010688,0.000000
6.949807,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.194027,-0.105323,0.000000,-0.009379,-0.010816,0.000000
6.996139,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.202045,-0.116107,0.000000,-0.008018,-0.010784,0.000000
7.042471,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.208638,-0.126725,0.000000,-0.006593,-0.010618,0.000000
7.088803,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.213815,-0.137077,0.000000,-0.005177,-0.010352,0.000000
7.135135,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.217644,-0.147102,0.000000,-0.003830,-0.010025,0.000000
7.181467,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.220247,-0.156776,0.000000,-0.002603,-0.009674,0.000000
7.227799,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.221777,-0.166116,0.000000,-0.001530,-0.009340,0.000000
7.274131,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.222409,-0.175169,0.000000,-0.000632,-0.009053,0.000000
7.320463,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.222321,-0.184011,0.000000,0.000088,-0.008841,0.000000
7.366795,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.221680,-0.192730,0.000000,0.000641,-0.008719,0.000000
7.413127,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.220632,-0.201421,0.000000,0.001049,-0.008691,0.000000
7.459459,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.219286,-0.210168,0.000000,0.001346,-0.008748,0.000000
7.505792,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.217713,-0.219038,0.000000,0.001572,-0.008869,0.000000
7.552124,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.215941,-0.228061,0.000000,0.001773,-0.009023,0.000000
7.598456,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.213949,-0.237229,0.000000,0.001991,-0.009167,0.000000
7.644788,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.211680,-0.246480,0.000000,0.002269,-0.009252,0.000000
7.691120,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.209040,-0.255703,0.000000,0.002640,-0.009223,0.000000
7.737452,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.205911,-0.264728,0.000000,0.003129,-0.009026,0.000000
7.783784,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.202159,-0.273338,0.000000,0.003751,-0.008609,0.000000
7.830116,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.197652,-0.281266,0.000000,0.004508,-0.007929,0.000000
7.876448,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.192265,-0.288217,0.000000,0.005387,-0.006951,0.000000
7.922780,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.185898,-0.293872,0.000000,0.006367,-0.005655,0.000000
7.969112,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.178484,-0.297910,0.000000,0.007414,-0.004038,0.000000
8.015444,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.169999,-0.300023,0.000000,0.008485,-0.002113,0.000000
8.061776,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.160466,-0.299937,0.000000,0.009533,0.000086,0.000000
8.108108,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.149960,-0.297428,0.000000,0.010506,0.002509,0.000000
8.154440,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.138607,-0.292343,0.000000,0.011353,0.005086,0.000000
8.200772,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.126578,-0.284608,0.000000,0.012029,0.007735,0.000000
8.247104,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.114084,-0.274246,0.000000,0.012494,0.010362,0.000000
8.293436,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.101367,-0.261381,0.000000,0.012717,0.012865,0.000000
8.339768,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.088686,-0.246240,0.000000,0.012681,0.015141,0.000000
8.386100,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.076304,-0.229152,0.000000,0.012381,0.017088,0.000000
8.432432,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.064477,-0.210539,0.000000,0.011827,0.018613,0.000000
8.478764,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.053435,-0.190905,0.000000,0.011042,0.019634,0.000000
8.525097,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.043373,-0.170818,0.000000,0.010062,0.020087,0.000000
8.571429,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.034440,-0.150890,0.000000,0.008934,0.019929,0.000000
8.617761,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.026727,-0.131751,0.000000,0.007713,0.019138,0.000000
8.664093,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.020265,-0.114030,0.000000,0.006461,0.017721,0.000000
8.710425,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.015023,-0.098322,0.000000,0.005242,0.015708,0.000000
8.756757,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.010906,-0.085167,0.000000,0.004117,0.013154,0.000000
8.803089,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.007763,-0.075029,0.000000,0.003143,0.010138,0.000000
8.849421,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.005394,-0.068271,0.000000,0.002369,0.006758,0.000000
8.895753,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.003559,-0.065142,0.000000,0.001835,0.003129,0.000000
8.942085,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.001995,-0.065766,0.000000,0.001564,-0.000624,0.000000
8.988417,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.000425,-0.070138,0.000000,0.001570,-0.004371,0.000000
9.034749,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.001421,-0.078119,0.000000,0.001847,-0.007981,0.000000
9.081081,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.003800,-0.089447,0.000000,0.002378,-0.011329,0.000000
9.127413,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.006932,-0.103748,0.000000,0.003132,-0.014301,0.000000
9.173745,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.010997,-0.120548,0.000000,0.004065,-0.016800,0.000000
9.220077,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.016123,-0.139298,0.000000,0.005126,-0.018749,0.000000
9.266409,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.022379,-0.159392,0.000000,0.006256,-0.020095,0.000000
9.312741,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.029774,-0.180199,0.000000,0.007395,-0.020807,0.000000
9.359073,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.038258,-0.201083,0.000000,0.008483,-0.020884,0.000000
9.405405,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.047722,-0.221430,0.000000,0.009464,-0.020347,0.000000
9.451737,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.058012,-0.240673,0.000000,0.010290,-0.019243,0.000000
9.498069,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.068934,-0.258309,0.000000,0.010922,-0.017637,0.000000
9.544402,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.080267,-0.273922,0.000000,0.011333,-0.015612,0.000000
9.590734,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.091775,-0.287187,0.000000,0.011508,-0.013266,0.000000
