timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
1.436293,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.116198,0.108693,0.000000,-0.006447,-0.000575,0.000000
1.482625,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.109744,0.107765,0.000000,-0.006454,-0.000928,0.000000
1.528958,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.103324,0.106505,0.000000,-0.006420,-0.001260,0.000000
1.575290,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.097019,0.104987,0.000000,-0.006304,-0.001518,0.000000
1.621622,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.090947,0.103335,0.000000,-0.006073,-0.001652,0.000000
1.667954,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.085244,0.101729,0.000000,-0.005702,-0.001606,0.000000
1.714286,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.080063,0.100396,0.000000,-0.005181,-0.001334,0.000000
1.760618,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.075552,0.099603,0.000000,-0.004511,-0.000793,0.000000
1.806950,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.071846,0.099648,0.000000,-0.003706,0.000045,0.000000
1.853282,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.069054,0.100845,0.000000,-0.002792,0.001197,0.000000
1.899614,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.067247,0.103505,0.000000,-0.001807,0.002660,0.000000
1.945946,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.066449,0.107920,0.000000,-0.000798,0.004415,0.000000
1.992278,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.066635,0.114344,0.000000,0.000186,0.006425,0.000000
2.038610,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.067724,0.122978,0.000000,0.001089,0.008633,0.000000
2.084942,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.069584,0.133946,0.000000,0.001860,0.010968,0.000000
2.131274,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.072035,0.147291,0.000000,0.002451,0.013345,0.000000
2.177606,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.074855,0.162957,0.000000,0.002820,0.015667,0.000000
2.223938,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.077793,0.180790,0.000000,0.002938,0.017833,0.000000
2.270270,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.080580,0.200530,0.000000,0.002787,0.019740,0.000000
2.316602,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.082944,0.221821,0.000000,0.002364,0.021291,0.000000
2.362934,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.084624,0.244215,0.000000,0.001680,0.022394,0.000000
2.409266,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.085384,0.267189,0.000000,0.000760,0.022974,0.000000
2.455598,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.085026,0.290163,0.000000,-0.000358,0.022974,0.000000
2.501931,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.083400,0.312518,0.000000,-0.001625,0.022355,0.000000
2.548263,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.080417,0.333623,0.000000,-0.002984,0.021105,0.000000
2.594595,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.076047,0.352860,0.000000,-0.004370,0.019237,0.000000
2.640927,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.070328,0.369649,0.000000,-0.005719,0.016788,0.000000
2.687259,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.063361,0.383470,0.000000,-0.006967,0.013821,0.000000
2.733591,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.055304,0.393890,0.000000,-0.008057,0.010420,0.000000
2.779923,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.046365,0.400578,0.000000,-0.008939,0.006688,0.000000
2.826255,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.036793,0.403322,0.000000,-0.009572,0.002743,0.000000
2.872587,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.026861,0.402035,0.000000,-0.009932,-0.001287,0.000000
2.918919,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.016854,0.396762,0.000000,-0.010007,-0.005272,0.000000
2.965251,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.007054,0.387679,0.000000,-0.009800,-0.009083,0.000000
3.011583,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.002275,0.375083,0.000000,-0.009329,-0.012596,0.000000
3.057915,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.010901,0.359379,0.000000,-0.008626,-0.015704,0.000000
3.104247,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.018635,0.341067,0.000000,-0.007734,-0.018313,0.000000
3.150579,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.025339,0.320714,0.000000,-0.006703,-0.020352,0.000000
3.196911,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.030931,0.298938,0.000000,-0.005592,-0.021776,0.000000
3.243243,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.035391,0.276376,0.000000,-0.004460,-0.022562,0.000000
3.289575,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.038758,0.253661,0.000000,-0.003367,-0.022715,0.000000
3.335907,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.041123,0.231398,0.000000,-0.002366,-0.022263,0.000000
3.382239,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.042628,0.210139,0.000000,-0.001505,-0.021259,0.000000
3.428571,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.043449,0.190365,0.000000,-0.000821,-0.019775,0.000000
3.474903,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.043792,0.172467,0.000000,-0.000342,-0.017897,0.000000
3.521236,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.043872,0.156742,0.000000,-0.000081,-0.015725,0.000000
3.567568,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.043909,0.143379,0.000000,-0.000037,-0.013363,0.000000
3.613900,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.044108,0.132463,0.000000,-0.000199,-0.010915,0.000000
3.660232,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.044652,0.123980,0.000000,-0.000544,-0.008484,0.000000
3.706564,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.045692,0.117820,0.000000,-0.001040,-0.006160,0.000000
3.752896,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.047339,0.113798,0.000000,-0.001647,-0.004022,0.000000
3.799228,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.049661,0.111662,0.000000,-0.002322,-0.002135,0.000000
3.845560,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.052684,0.111119,0.000000,-0.003023,-0.000543,0.000000
3.891892,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.056392,0.111847,0.000000,-0.003708,0.000728,0.000000
3.938224,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.060733,0.113520,0.000000,-0.004341,0.001672,0.000000
3.984556,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.065626,0.115820,0.000000,-0.004893,0.002301,0.000000
4.030888,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.070973,0.118461,0.000000,-0.005347,0.002641,0.000000
4.077220,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.076666,0.121196,0.000000,-0.005693,0.002734,0.000000
4.123552,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.082603,0.123827,0.000000,-0.005937,0.002631,0.000000
4.169884,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.088694,0.126215,0.000000,-0.006091,0.002388,0.000000
4.216216,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.094875,0.128280,0.000000,-0.006181,0.002064,0.000000
4.262548,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.101113,0.129995,0.000000,-0.006238,0.001716,0.000000
4.308880,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.107411,0.131388,0.000000,-0.006298,0.001392,0.000000
4.355212,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.113813,0.132524,0.000000,-0.006402,0.001136,0.000000
4.401544,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.120400,0.133501,0.000000,-0.006588,0.000977,0.000000
4.447876,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.127290,0.134434,0.000000,-0.006889,0.000933,0.000000
4.494208,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.134623,0.135442,0.000000,-0.007333,0.001008,0.000000
4.540541,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.142559,0.136632,0.000000,-0.007936,0.001190,0.000000
4.586873,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.151262,0.138091,0.000000,-0.008702,0.001459,0.000000
4.633205,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.160882,0.139872,0.000000,-0.009621,0.001781,0.000000
4.679537,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.171549,0.141988,0.000000,-0.010667,0.002116,0.000000
4.725869,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.183351,0.144407,0.000000,-0.011802,0.002419,0.000000
4.772201,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.196324,0.147051,0.000000,-0.012973,0.002644,0.000000
4.818533,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.210440,0.149796,0.000000,-0.014117,0.002745,0.000000
4.864865,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.225602,0.152480,0.000000,-0.015161,0.002685,0.000000
4.911197,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.241633,0.154912,0.000000,-0.016031,0.002432,0.000000
4.957529,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.258282,0.156878,0.000000,-0.016649,0.001967,0.000000
5.003861,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.275226,0.158161,0.000000,-0.016943,0.001282,0.000000
5.050193,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.292075,0.158546,0.000000,-0.016849,0.000385,0.000000
5.096525,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.308390,0.157840,0.000000,-0.016315,-0.000706,0.000000
5.142857,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.323696,0.155884,0.000000,-0.015305,-0.001956,0.000000
5.189189,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.337500,0.152560,0.000000,-0.013804,-0.003324,0.000000
5.235521,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.349316,0.147804,0.000000,-0.011816,-0.004756,0.000000
5.281853,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.358686,0.141611,0.000000,-0.009369,-0.006193,0.000000
5.328185,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.365199,0.134037,0.000000,-0.006513,-0.007574,0.000000
5.374517,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.368516,0.125198,0.000000,-0.003318,-0.008839,0.000000
5.420849,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.368389,0.115266,0.000000,0.000127,-0.009932,0.000000
5.467181,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.364674,0.104462,0.000000,0.003716,-0.010804,0.000000
5.513514,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.357341,0.093044,0.000000,0.007333,-0.011418,0.000000
5.559846,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.346484,0.081297,0.000000,0.010857,-0.011748,0.000000
5.606178,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.332319,0.069514,0.000000,0.014164,-0.011783,0.000000
5.652510,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.315182,0.057987,0.000000,0.017137,-0.011527,0.000000
5.698842,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.295514,0.046988,0.000000,0.019668,-0.010999,0.000000
5.745174,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.273850,0.036757,0.000000,0.021664,-0.010231,0.000000
5.791506,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.250799,0.027488,0.000000,0.023051,-0.009269,0.000000
5.837838,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.227019,0.019322,0.000000,0.023780,-0.008166,0.000000
5.884170,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.203193,0.012338,0.000000,0.023826,-0.006984,0.000000
5.930502,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.180003,0.006553,0.000000,0.023190,-0.005785,0.000000
5.976834,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.158101,0.001918,0.000000,0.021902,-0.004635,0.000000
6.023166,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.138087,-0.001675,0.000000,0.020014,-0.003593,0.000000
6.069498,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.120482,-0.004386,0.000000,0.017605,-0.002711,0.000000
6.115830,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.105714,-0.006419,0.000000,0.014768,-0.002033,0.000000
6.162162,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.094098,-0.008009,0.000000,0.011616,-0.001590,0.000000
6.208494,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.085830,-0.009407,0.000000,0.008267,-0.001398,0.000000
6.254826,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.080983,-0.010870,0.000000,0.004848,-0.001463,0.000000
6.301158,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.079504,-0.012642,0.000000,0.001479,-0.001772,0.000000
6.347490,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.081226,-0.014944,0.000000,-0.001722,-0.002302,0.000000
6.393822,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.085878,-0.017964,0.000000,-0.004651,-0.003020,0.000000
6.440154,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.093098,-0.021844,0.000000,-0.007221,-0.003880,0.000000
6.486486,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.102460,-0.026679,0.000000,-0.009362,-0.004835,0.000000
6.532819,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.113487,-0.032509,0.000000,-0.011027,-0.005830,0.000000
6.579151,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.125679,-0.039324,0.000000,-0.012192,-0.006815,0.000000
6.625483,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.138535,-0.047066,0.000000,-0.012857,-0.007742,0.000000
6.671815,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.151577,-0.055633,0.000000,-0.013041,-0.008567,0.000000
6.718147,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.164362,-0.064891,0.000000,-0.012786,-0.009259,0.000000
6.764479,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.176509,-0.074685,0.000000,-0.012146,-0.009794,0.000000
6.810811,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.187701,-0.084846,0.000000,-0.011192,-0.010161,0.000000
6.857143,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.197702,-0.095208,0.000000,-0.010001,-0.010362,0.000000
6.903475,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.206353,-0.105615,0.000000,-0.008651,-0.010407,0.000000
6.949807,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.213577,-0.115935,0.000000,-0.007224,-0.010320,0.000000
6.996139,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.219370,-0.126063,0.000000,-0.005793,-0.010128,0.000000
7.042471,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.223794,-0.135930,0.000000,-0.004423,-0.009867,0.000000
7.088803,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.226961,-0.145505,0.000000,-0.003167,-0.009575,0.000000
7.135135,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.229023,-0.154793,0.000000,-0.002063,-0.009288,0.000000
7.181467,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.230157,-0.163830,0.000000,-0.001134,-0.009037,0.000000
7.227799,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.230543,-0.172681,0.000000,-0.000386,-0.008851,0.000000
7.274131,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.230354,-0.181427,0.000000,0.000189,-0.008745,0.000000
7.320463,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.229743,-0.190154,0.000000,0.000611,-0.008727,0.000000
7.366795,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.228827,-0.198943,0.000000,0.000916,-0.008790,0.000000
7.413127,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.227685,-0.207860,0.000000,0.001142,-0.008917,0.000000
7.459459,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.226349,-0.216938,0.000000,0.001336,-0.009078,0.000000
7.505792,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.224806,-0.226173,0.000000,0.001544,-0.009235,0.000000
7.552124,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.222997,-0.235514,0.000000,0.001809,-0.009340,0.000000
7.598456,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.220828,-0.244856,0.000000,0.002169,-0.009342,0.000000
7.644788,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.218175,-0.254043,0.000000,0.002653,-0.009187,0.000000
7.691120,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.214897,-0.262867,0.000000,0.003278,-0.008824,0.000000
7.737452,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.210847,-0.271075,0.000000,0.004050,-0.008208,0.000000
7.783784,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.205887,-0.278377,0.000000,0.004960,-0.007303,0.000000
7.830116,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.199899,-0.284464,0.000000,0.005988,-0.006086,0.000000
7.876448,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.192797,-0.289016,0.000000,0.007102,-0.004552,0.000000
7.922780,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.184539,-0.291724,0.000000,0.008258,-0.002709,0.000000
7.969112,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.175129,-0.292311,0.000000,0.009410,-0.000587,0.000000
8.015444,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.164627,-0.290544,0.000000,0.010502,0.001768,0.000000
8.061776,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.153145,-0.286254,0.000000,0.011482,0.004290,0.000000
8.108108,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.140847,-0.279353,0.000000,0.012299,0.006901,0.000000
8.154440,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.127939,-0.269843,0.000000,0.012907,0.009510,0.000000
8.200772,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.114667,-0.257827,0.000000,0.013272,0.012016,0.000000
8.247104,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.101297,-0.243508,0.000000,0.013370,0.014319,0.000000
8.293436,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.088108,-0.227194,0.000000,0.013189,0.016315,0.000000
8.339768,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.075375,-0.209284,0.000000,0.012733,0.017910,0.000000
8.386100,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.063355,-0.190263,0.000000,0.012021,0.019021,0.000000
8.432432,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.052271,-0.170684,0.000000,0.011083,0.019579,0.000000
8.478764,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.042307,-0.151147,0.000000,0.009965,0.019537,0.000000
8.525097,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.033587,-0.132278,0.000000,0.008719,0.018869,0.000000
8.571429,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.026180,-0.114703,0.000000,0.007407,0.017575,0.000000
8.617761,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.020088,-0.099024,0.000000,0.006093,0.015680,0.000000
8.664093,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.015246,-0.085790,0.000000,0.004841,0.013234,0.000000
8.710425,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.011533,-0.075479,0.000000,0.003713,0.010310,0.000000
8.756757,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.008769,-0.068476,0.000000,0.002764,0.007003,0.000000
8.803089,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.006731,-0.065052,0.000000,0.002038,0.003424,0.000000
8.849421,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.005164,-0.065358,0.000000,0.001567,-0.000305,0.000000
8.895753,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.003792,-0.069411,0.000000,0.001371,-0.004054,0.000000
8.942085,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.002339,-0.077103,0.000000,0.001454,-0.007691,0.000000
8.988417,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.000535,-0.088194,0.000000,0.001804,-0.011091,0.000000
9.034749,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.001862,-0.102332,0.000000,0.002397,-0.014138,0.000000
9.081081,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.005058,-0.119062,0.000000,0.003196,-0.016730,0.000000
9.127413,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.009210,-0.137847,0.000000,0.004152,-0.018785,0.000000
9.173745,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.014422,-0.158092,0.000000,0.005212,-0.020245,0.000000
9.220077,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.020738,-0.179168,0.000000,0.006316,-0.021076,0.000000
9.266409,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.028142,-0.200436,0.000000,0.007404,-0.021268,0.000000
9.312741,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.036561,-0.221275,0.000000,0.008420,-0.020839,0.000000
9.359073,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.045872,-0.241106,0.000000,0.009311,-0.019831,0.000000
9.405405,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.055907,-0.259411,0.000000,0.010035,-0.018305,0.000000
9.451737,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.066468,-0.275753,0.000000,0.010561,-0.016342,0.000000
9.498069,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.077335,-0.289789,0.000000,0.010867,-0.014036,0.000000
9.544402,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.088283,-0.301277,0.000000,0.010948,-0.011488,0.000000
9.590734,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.099091,-0.310082,0.000000,0.010808,-0.008805,0.000000
