timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
1.917808,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.053061,0.101048,0.000000,-0.006581,-0.001338,0.000000
1.972603,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.059638,0.099287,0.000000,-0.006578,-0.001761,0.000000
2.027397,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.066186,0.097100,0.000000,-0.006547,-0.002188,0.000000
2.082192,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.072676,0.094483,0.000000,-0.006490,-0.002616,0.000000
2.136986,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.079080,0.091438,0.000000,-0.006404,-0.003046,0.000000
2.191781,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.085370,0.087965,0.000000,-0.006290,-0.003473,0.000000
2.246575,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.091519,0.084067,0.000000,-0.006148,-0.003898,0.000000
2.301370,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.097497,0.079750,0.000000,-0.005978,-0.004317,0.000000
2.356164,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.103277,0.075020,0.000000,-0.005780,-0.004730,0.000000
2.410959,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.108831,0.069887,0.000000,-0.005554,-0.005133,0.000000
2.465753,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.114131,0.064360,0.000000,-0.005300,-0.005527,0.000000
2.520548,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.119151,0.058453,0.000000,-0.005020,-0.005907,0.000000
2.575342,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.123864,0.052179,0.000000,-0.004713,-0.006274,0.000000
2.630137,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.128245,0.045555,0.000000,-0.004381,-0.006624,0.000000
2.684932,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.132268,0.038599,0.000000,-0.004023,-0.006956,0.000000
2.739726,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.135911,0.031330,0.000000,-0.003642,-0.007270,0.000000
2.794521,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.139149,0.023768,0.000000,-0.003238,-0.007561,0.000000
2.849315,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.141962,0.015937,0.000000,-0.002813,-0.007831,0.000000
2.904110,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.144329,0.007862,0.000000,-0.002367,-0.008076,0.000000
2.958904,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.146232,-0.000434,0.000000,-0.001903,-0.008295,0.000000
3.013699,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.147653,-0.008921,0.000000,-0.001421,-0.008487,0.000000
3.068493,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.148576,-0.017573,0.000000,-0.000923,-0.008652,0.000000
3.123288,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.148988,-0.026359,0.000000,-0.000411,-0.008786,0.000000
3.178082,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.148875,-0.035249,0.000000,0.000113,-0.008890,0.000000
3.232877,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.148227,-0.044212,0.000000,0.000648,-0.008963,0.000000
3.287671,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.147037,-0.053215,0.000000,0.001191,-0.009003,0.000000
3.342466,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.145296,-0.062224,0.000000,0.001741,-0.009010,0.000000
3.397260,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.143001,-0.071208,0.000000,0.002295,-0.008983,0.000000
3.452055,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.140148,-0.080130,0.000000,0.002852,-0.008922,0.000000
3.506849,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.136738,-0.088957,0.000000,0.003410,-0.008827,0.000000
3.561644,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.132773,-0.097653,0.000000,0.003966,-0.008696,0.000000
3.616438,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.128255,-0.106185,0.000000,0.004517,-0.008531,0.000000
3.671233,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.123192,-0.114515,0.000000,0.005063,-0.008331,0.000000
3.726027,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.117591,-0.122611,0.000000,0.005601,-0.008096,0.000000
3.780822,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.111464,-0.130438,0.000000,0.006128,-0.007826,0.000000
3.835616,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.104822,-0.137961,0.000000,0.006642,-0.007523,0.000000
3.890411,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.097681,-0.145147,0.000000,0.007141,-0.007186,0.000000
3.945205,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.090057,-0.151963,0.000000,0.007623,-0.006816,0.000000
4.000000,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.081971,-0.158378,0.000000,0.008087,-0.006415,0.000000
4.054795,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.073442,-0.164361,0.000000,0.008529,-0.005983,0.000000
4.109589,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.064495,-0.169882,0.000000,0.008947,-0.005521,0.000000
4.164384,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.055154,-0.174912,0.000000,0.009341,-0.005030,0.000000
4.219178,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.045447,-0.179425,0.000000,0.009707,-0.004513,0.000000
4.273973,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.035403,-0.183395,0.000000,0.010044,-0.003970,0.000000
4.328767,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.025051,-0.186798,0.000000,0.010351,-0.003403,0.000000
4.383562,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.014426,-0.189612,0.000000,0.010626,-0.002814,0.000000
4.438356,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.003559,-0.191816,0.000000,0.010866,-0.002204,0.000000
4.493151,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.007513,-0.193393,0.000000,0.011072,-0.001577,0.000000
4.547945,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.018754,-0.194325,0.000000,0.011241,-0.000933,0.000000
4.602740,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.030126,-0.194600,0.000000,0.011372,-0.000274,0.000000
4.657534,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.041590,-0.194204,0.000000,0.011464,0.000396,0.000000
4.712329,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.053107,-0.193128,0.000000,0.011517,0.001076,0.000000
4.767123,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.064636,-0.191365,0.000000,0.011529,0.001763,0.000000
4.821918,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.076136,-0.188911,0.000000,0.011500,0.002455,0.000000
4.876712,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.087565,-0.185762,0.000000,0.011429,0.003149,0.000000
4.931507,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.098881,-0.181918,0.000000,0.011316,0.003843,0.000000
4.986301,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.110041,-0.177384,0.000000,0.011161,0.004534,0.000000
5.041096,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.121005,-0.172163,0.000000,0.010963,0.005220,0.000000
5.095890,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.131728,-0.166265,0.000000,0.010723,0.005899,0.000000
5.150685,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.142170,-0.159699,0.000000,0.010442,0.006566,0.000000
5.205479,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.152288,-0.152478,0.000000,0.010119,0.007221,0.000000
5.260274,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.162043,-0.144618,0.000000,0.009754,0.007860,0.000000
5.315068,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.171393,-0.136138,0.000000,0.009350,0.008480,0.000000
5.369863,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.180299,-0.127058,0.000000,0.008906,0.009080,0.000000
5.424658,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.188724,-0.117401,0.000000,0.008425,0.009657,0.000000
5.479452,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.196629,-0.107194,0.000000,0.007906,0.010208,0.000000
5.534247,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.203980,-0.096463,0.000000,0.007351,0.010731,0.000000
5.589041,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.210743,-0.085240,0.000000,0.006763,0.011223,0.000000
5.643836,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.216885,-0.073556,0.000000,0.006142,0.011684,0.000000
5.698630,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.222374,-0.061447,0.000000,0.005490,0.012109,0.000000
5.753425,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.227184,-0.048948,0.000000,0.004810,0.012498,0.000000
5.808219,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.231286,-0.036100,0.000000,0.004103,0.012849,0.000000
5.863014,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.234658,-0.022940,0.000000,0.003371,0.013159,0.000000
5.917808,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.237275,-0.009513,0.000000,0.002618,0.013427,0.000000
5.972603,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.239119,0.004139,0.000000,0.001844,0.013652,0.000000
6.027397,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.240173,0.017972,0.000000,0.001054,0.013833,0.000000
6.082192,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.240422,0.031939,0.000000,0.000249,0.013967,0.000000
6.136986,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.239854,0.045992,0.000000,-0.000568,0.014054,0.000000
6.191781,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.238460,0.060085,0.000000,-0.001394,0.014093,0.000000
6.246575,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.236234,0.074168,0.000000,-0.002226,0.014083,0.000000
6.301370,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.233172,0.088191,0.000000,-0.003062,0.014023,0.000000
6.356164,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.229273,0.102105,0.000000,-0.003898,0.013914,0.000000
6.410959,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.224542,0.115861,0.000000,-0.004732,0.013755,0.000000
6.465753,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.218982,0.129407,0.000000,-0.005560,0.013546,0.000000
6.520548,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.212603,0.142694,0.000000,-0.006379,0.013287,0.000000
6.575342,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.205417,0.155672,0.000000,-0.007187,0.012978,0.000000
6.630137,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.197437,0.168292,0.000000,-0.007980,0.012620,0.000000
6.684932,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.188681,0.180506,0.000000,-0.008756,0.012214,0.000000
6.739726,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.179170,0.192266,0.000000,-0.009511,0.011760,0.000000
6.794521,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.168928,0.203525,0.000000,-0.010242,0.011259,0.000000
6.849315,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.157981,0.214237,0.000000,-0.010947,0.010713,0.000000
6.904110,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.146358,0.224360,0.000000,-0.011623,0.010123,0.000000
6.958904,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.134090,0.233850,0.000000,-0.012267,0.009490,0.000000
7.013699,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.121214,0.242666,0.000000,-0.012877,0.008817,0.000000
7.068493,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.107764,0.250771,0.000000,-0.013449,0.008104,0.000000
7.123288,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.093783,0.258126,0.000000,-0.013982,0.007355,0.000000
7.178082,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.079310,0.264698,0.000000,-0.014473,0.006572,0.000000
7.232877,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.064390,0.270454,0.000000,-0.014919,0.005756,0.000000
7.287671,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.049070,0.275365,0.000000,-0.015320,0.004911,0.000000
7.342466,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.033398,0.279404,0.000000,-0.015672,0.004039,0.000000
7.397260,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.017424,0.282545,0.000000,-0.015975,0.003142,0.000000
7.452055,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.001198,0.284769,0.000000,-0.016225,0.002224,0.000000
7.506849,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.015225,0.286056,0.000000,-0.016423,0.001287,0.000000
7.561644,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.031791,0.286392,0.000000,-0.016566,0.000335,0.000000
7.616438,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.048446,0.285763,0.000000,-0.016654,-0.000629,0.000000
7.671233,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.065132,0.284161,0.000000,-0.016686,-0.001602,0.000000
7.726027,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.081792,0.281580,0.000000,-0.016660,-0.002580,0.000000
7.780822,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.098369,0.278019,0.000000,-0.016577,-0.003561,0.000000
7.835616,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.114806,0.273478,0.000000,-0.016436,-0.004541,0.000000
7.890411,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.131043,0.267962,0.000000,-0.016237,-0.005516,0.000000
7.945205,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.147022,0.261478,0.000000,-0.015980,-0.006484,0.000000
8.000000,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.162687,0.254039,0.000000,-0.015665,-0.007439,0.000000
8.054795,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.177979,0.245659,0.000000,-0.015292,-0.008380,0.000000
8.109589,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.192843,0.236357,0.000000,-0.014863,-0.009302,0.000000
8.164384,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.207222,0.226154,0.000000,-0.014379,-0.010203,0.000000
8.219178,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.221061,0.215076,0.000000,-0.013840,-0.011078,0.000000
8.273973,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.234309,0.203151,0.000000,-0.013247,-0.011925,0.000000
8.328767,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.246911,0.190411,0.000000,-0.012603,-0.012740,0.000000
8.383562,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.258820,0.176891,0.000000,-0.011908,-0.013520,0.000000
8.438356,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.269986,0.162628,0.000000,-0.011166,-0.014262,0.000000
8.493151,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.280363,0.147664,0.000000,-0.010377,-0.014964,0.000000
8.547945,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.289907,0.132043,0.000000,-0.009545,-0.015621,0.000000
8.602740,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.298578,0.115811,0.000000,-0.008671,-0.016232,0.000000
8.657534,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.306336,0.099017,0.000000,-0.007758,-0.016794,0.000000
8.712329,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.313145,0.081712,0.000000,-0.006809,-0.017304,0.000000
8.767123,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.318972,0.063951,0.000000,-0.005827,-0.017761,0.000000
8.821918,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.323787,0.045790,0.000000,-0.004815,-0.018161,0.000000
8.876712,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.327564,0.027286,0.000000,-0.003777,-0.018504,0.000000
8.931507,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.330279,0.008499,0.000000,-0.002715,-0.018787,0.000000
8.986301,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.331911,-0.010510,0.000000,-0.001632,-0.019009,0.000000
9.041096,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.332445,-0.029678,0.000000,-0.000534,-0.019168,0.000000
9.095890,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.331867,-0.048941,0.000000,0.000578,-0.019263,0.000000
9.150685,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.330169,-0.068235,0.000000,0.001698,-0.019294,0.000000
9.205479,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.327345,-0.087494,0.000000,0.002824,-0.019259,0.000000
9.260274,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.323393,-0.106652,0.000000,0.003952,-0.019158,0.000000
9.315068,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.318315,-0.125643,0.000000,0.005077,-0.018991,0.000000
9.369863,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.312119,-0.144401,0.000000,0.006196,-0.018758,0.000000
9.424658,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.304815,-0.162859,0.000000,0.007305,-0.018458,0.000000
9.479452,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.296415,-0.180952,0.000000,0.008399,-0.018093,0.000000
9.534247,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.286939,-0.198615,0.000000,0.009476,-0.017663,0.000000
9.589041,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.276408,-0.215783,0.000000,0.010531,-0.017168,0.000000
9.643836,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.264848,-0.232394,0.000000,0.011560,-0.016611,0.000000
9.698630,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.252289,-0.248386,0.000000,0.012560,-0.015992,0.000000
9.753425,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.238763,-0.263698,0.000000,0.013526,-0.015312,0.000000
9.808219,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.224307,-0.278272,0.000000,0.014456,-0.014574,0.000000
9.863014,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.208962,-0.292052,0.000000,0.015345,-0.013780,0.000000
9.917808,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.192772,-0.304983,0.000000,0.016190,-0.012931,0.000000
9.972603,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.175783,-0.317014,0.000000,0.016989,-0.012031,0.000000
10.027397,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.158047,-0.328096,0.000000,0.017737,-0.011081,0.000000
10.082192,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.139615,-0.338181,0.000000,0.018431,-0.010086,0.000000
10.136986,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.120545,-0.347228,0.000000,0.019070,-0.009046,0.000000
10.191781,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.100895,-0.355195,0.000000,0.019650,-0.007967,0.000000
10.246575,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.080727,-0.362045,0.000000,0.020168,-0.006851,0.000000
10.301370,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.060103,-0.367746,0.000000,0.020623,-0.005701,0.000000
10.356164,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.039091,-0.372268,0.000000,0.021012,-0.004522,0.000000
10.410959,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,-0.017757,-0.375585,0.000000,0.021334,-0.003317,0.000000
10.465753,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.003829,-0.377675,0.000000,0.021586,-0.002090,0.000000
10.520548,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.025596,-0.378519,0.000000,0.021767,-0.000844,0.000000
10.575342,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.047472,-0.378105,0.000000,0.021876,0.000415,0.000000
10.630137,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.069384,-0.376421,0.000000,0.021912,0.001683,0.000000
10.684932,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.091258,-0.373464,0.000000,0.021874,0.002957,0.000000
10.739726,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.113020,-0.369231,0.000000,0.021762,0.004233,0.000000
10.794521,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.134596,-0.363726,0.000000,0.021575,0.005505,0.000000
10.849315,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.155910,-0.356957,0.000000,0.021314,0.006769,0.000000
10.904110,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.176888,-0.348935,0.000000,0.020979,0.008022,0.000000
10.958904,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.197458,-0.339677,0.000000,0.020569,0.009258,0.000000
11.013699,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.217544,-0.329204,0.000000,0.020087,0.010474,0.000000
11.068493,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.237077,-0.317540,0.000000,0.019532,0.011664,0.000000
11.123288,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.255984,-0.304714,0.000000,0.018907,0.012825,0.000000
11.178082,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.274197,-0.290762,0.000000,0.018213,0.013953,0.000000
