timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
4.109589,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.060571,-0.171320,0.000000,0.009072,-0.005314,0.000000
4.164384,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.051117,-0.176134,0.000000,0.009454,-0.004814,0.000000
4.219178,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.041309,-0.180423,0.000000,0.009808,-0.004289,0.000000
4.273973,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.031176,-0.184161,0.000000,0.010133,-0.003738,0.000000
4.328767,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.020749,-0.187325,0.000000,0.010427,-0.003164,0.000000
4.383562,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.010061,-0.189893,0.000000,0.010688,-0.002569,0.000000
4.438356,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.000853,-0.191847,0.000000,0.010914,-0.001954,0.000000
4.493151,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.011958,-0.193169,0.000000,0.011105,-0.001322,0.000000
4.547945,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.023218,-0.193843,0.000000,0.011259,-0.000674,0.000000
4.602740,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.034593,-0.193855,0.000000,0.011375,-0.000013,0.000000
4.657534,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.046045,-0.193196,0.000000,0.011452,0.000659,0.000000
4.712329,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.057534,-0.191856,0.000000,0.011489,0.001340,0.000000
4.767123,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.069020,-0.189828,0.000000,0.011485,0.002028,0.000000
4.821918,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.080460,-0.187110,0.000000,0.011440,0.002719,0.000000
4.876712,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.091814,-0.183699,0.000000,0.011353,0.003411,0.000000
4.931507,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.103038,-0.179596,0.000000,0.011225,0.004102,0.000000
4.986301,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.114092,-0.174806,0.000000,0.011054,0.004790,0.000000
5.041096,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.124932,-0.169335,0.000000,0.010840,0.005471,0.000000
5.095890,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.135517,-0.163191,0.000000,0.010585,0.006144,0.000000
5.150685,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.145805,-0.156387,0.000000,0.010288,0.006805,0.000000
5.205479,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.155755,-0.148935,0.000000,0.009950,0.007452,0.000000
5.260274,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.165326,-0.140853,0.000000,0.009571,0.008082,0.000000
5.315068,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.174478,-0.132160,0.000000,0.009152,0.008693,0.000000
5.369863,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.183173,-0.122878,0.000000,0.008695,0.009282,0.000000
5.424658,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.191374,-0.113030,0.000000,0.008200,0.009848,0.000000
5.479452,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.199042,-0.102643,0.000000,0.007669,0.010387,0.000000
5.534247,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.206145,-0.091746,0.000000,0.007102,0.010897,0.000000
5.589041,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.212648,-0.080370,0.000000,0.006503,0.011376,0.000000
5.643836,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.218519,-0.068549,0.000000,0.005871,0.011822,0.000000
5.698630,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.223729,-0.056316,0.000000,0.005210,0.012232,0.000000
5.753425,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.228250,-0.043711,0.000000,0.004521,0.012606,0.000000
5.808219,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.232056,-0.030771,0.000000,0.003806,0.012940,0.000000
5.863014,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.235123,-0.017538,0.000000,0.003068,0.013233,0.000000
5.917808,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.237431,-0.004054,0.000000,0.002308,0.013484,0.000000
5.972603,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.238961,0.009638,0.000000,0.001530,0.013691,0.000000
6.027397,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.239696,0.023491,0.000000,0.000735,0.013853,0.000000
6.082192,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.239624,0.037459,0.000000,-0.000072,0.013969,0.000000
6.136986,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.238733,0.051496,0.000000,-0.000891,0.014037,0.000000
6.191781,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.237015,0.065553,0.000000,-0.001718,0.014057,0.000000
6.246575,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.234465,0.079581,0.000000,-0.002550,0.014028,0.000000
6.301370,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.231082,0.093530,0.000000,-0.003384,0.013949,0.000000
6.356164,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.226865,0.107351,0.000000,-0.004217,0.013821,0.000000
6.410959,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.221818,0.120994,0.000000,-0.005047,0.013643,0.000000
6.465753,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.215948,0.134409,0.000000,-0.005870,0.013415,0.000000
6.520548,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.209265,0.147546,0.000000,-0.006683,0.013137,0.000000
6.575342,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.201782,0.160355,0.000000,-0.007483,0.012810,0.000000
6.630137,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.193514,0.172788,0.000000,-0.008268,0.012433,0.000000
6.684932,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.184480,0.184798,0.000000,-0.009034,0.012009,0.000000
6.739726,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.174701,0.196335,0.000000,-0.009779,0.011538,0.000000
6.794521,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.164203,0.207356,0.000000,-0.010498,0.011020,0.000000
6.849315,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.153012,0.217814,0.000000,-0.011191,0.010458,0.000000
6.904110,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.141159,0.227666,0.000000,-0.011853,0.009853,0.000000
6.958904,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.128677,0.236872,0.000000,-0.012482,0.009205,0.000000
7.013699,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.115601,0.245390,0.000000,-0.013076,0.008518,0.000000
7.068493,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.101969,0.253183,0.000000,-0.013632,0.007793,0.000000
7.123288,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.087821,0.260215,0.000000,-0.014147,0.007032,0.000000
7.178082,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.073201,0.266452,0.000000,-0.014620,0.006237,0.000000
7.232877,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.058153,0.271864,0.000000,-0.015048,0.005412,0.000000
7.287671,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.042725,0.276421,0.000000,-0.015429,0.004557,0.000000
7.342466,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.026964,0.280098,0.000000,-0.015761,0.003677,0.000000
7.397260,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.010921,0.282871,0.000000,-0.016043,0.002774,0.000000
7.452055,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.005351,0.284721,0.000000,-0.016272,0.001850,0.000000
7.506849,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.021799,0.285631,0.000000,-0.016448,0.000909,0.000000
7.561644,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.038369,0.285585,0.000000,-0.016570,-0.000046,0.000000
7.616438,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.055005,0.284573,0.000000,-0.016636,-0.001012,0.000000
7.671233,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.071649,0.282588,0.000000,-0.016645,-0.001985,0.000000
7.726027,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.088246,0.279625,0.000000,-0.016597,-0.002963,0.000000
7.780822,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.104737,0.275683,0.000000,-0.016491,-0.003942,0.000000
7.835616,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.121065,0.270765,0.000000,-0.016327,-0.004918,0.000000
7.890411,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.137171,0.264877,0.000000,-0.016106,-0.005888,0.000000
7.945205,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.152997,0.258028,0.000000,-0.015826,-0.006849,0.000000
8.000000,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.168486,0.250230,0.000000,-0.015489,-0.007797,0.000000
8.054795,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.183582,0.241501,0.000000,-0.015096,-0.008729,0.000000
8.109589,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.198228,0.231859,0.000000,-0.014646,-0.009642,0.000000
8.164384,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.212368,0.221328,0.000000,-0.014140,-0.010531,0.000000
8.219178,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.225949,0.209935,0.000000,-0.013581,-0.011393,0.000000
8.273973,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.238919,0.197709,0.000000,-0.012969,-0.012226,0.000000
8.328767,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.251225,0.184682,0.000000,-0.012306,-0.013026,0.000000
8.383562,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.262819,0.170892,0.000000,-0.011594,-0.013791,0.000000
8.438356,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.273654,0.156376,0.000000,-0.010835,-0.014516,0.000000
8.493151,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.283684,0.141178,0.000000,-0.010030,-0.015198,0.000000
8.547945,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.292867,0.125341,0.000000,-0.009183,-0.015837,0.000000
8.602740,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.301162,0.108913,0.000000,-0.008295,-0.016427,0.000000
8.657534,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.308532,0.091945,0.000000,-0.007370,-0.016968,0.000000
8.712329,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.314941,0.074489,0.000000,-0.006409,-0.017457,0.000000
8.767123,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.320358,0.056598,0.000000,-0.005417,-0.017890,0.000000
8.821918,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.324755,0.038331,0.000000,-0.004396,-0.018267,0.000000
8.876712,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.328105,0.019745,0.000000,-0.003350,-0.018586,0.000000
8.931507,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.330387,0.000901,0.000000,-0.002282,-0.018844,0.000000
8.986301,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.331582,-0.018141,0.000000,-0.001195,-0.019041,0.000000
9.041096,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.331675,-0.037316,0.000000,-0.000093,-0.019175,0.000000
9.095890,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.330654,-0.056560,0.000000,0.001021,-0.019245,0.000000
9.150685,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.328512,-0.075810,0.000000,0.002142,-0.019250,0.000000
9.205479,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.325246,-0.094999,0.000000,0.003267,-0.019189,0.000000
9.260274,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.320854,-0.114061,0.000000,0.004391,-0.019062,0.000000
9.315068,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.315342,-0.132930,0.000000,0.005513,-0.018869,0.000000
9.369863,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.308716,-0.151540,0.000000,0.006626,-0.018610,0.000000
9.424658,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.300989,-0.169826,0.000000,0.007727,-0.018285,0.000000
9.479452,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.292175,-0.187721,0.000000,0.008813,-0.017895,0.000000
9.534247,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.282295,-0.205161,0.000000,0.009880,-0.017440,0.000000
9.589041,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.271372,-0.222083,0.000000,0.010923,-0.016922,0.000000
9.643836,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.259433,-0.238424,0.000000,0.011939,-0.016341,0.000000
9.698630,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.246509,-0.254122,0.000000,0.012924,-0.015699,0.000000
9.753425,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.232635,-0.269119,0.000000,0.013875,-0.014997,0.000000
9.808219,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.217848,-0.283357,0.000000,0.014787,-0.014238,0.000000
9.863014,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.202190,-0.296781,0.000000,0.015658,-0.013423,0.000000
9.917808,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.185707,-0.309336,0.000000,0.016483,-0.012556,0.000000
9.972603,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.168446,-0.320973,0.000000,0.017261,-0.011637,0.000000
10.027397,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.150460,-0.331644,0.000000,0.017987,-0.010671,0.000000
10.082192,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.131801,-0.341303,0.000000,0.018659,-0.009659,0.000000
10.136986,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.112528,-0.349908,0.000000,0.019273,-0.008605,0.000000
10.191781,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.092700,-0.357421,0.000000,0.019828,-0.007513,0.000000
10.246575,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.072379,-0.363806,0.000000,0.020321,-0.006385,0.000000
10.301370,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.051630,-0.369031,0.000000,0.020749,-0.005225,0.000000
10.356164,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.030519,-0.373069,0.000000,0.021111,-0.004037,0.000000
10.410959,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,-0.009115,-0.375894,0.000000,0.021404,-0.002825,0.000000
10.465753,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.012513,-0.377487,0.000000,0.021628,-0.001593,0.000000
10.520548,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.034294,-0.377830,0.000000,0.021781,-0.000344,0.000000
10.575342,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.056155,-0.376913,0.000000,0.021861,0.000918,0.000000
10.630137,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.078022,-0.374726,0.000000,0.021868,0.002187,0.000000
10.684932,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.099823,-0.371266,0.000000,0.021801,0.003460,0.000000
10.739726,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.121482,-0.366534,0.000000,0.021659,0.004732,0.000000
10.794521,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.142925,-0.360535,0.000000,0.021443,0.006000,0.000000
10.849315,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.164078,-0.353277,0.000000,0.021153,0.007258,0.000000
10.904110,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.184867,-0.344775,0.000000,0.020788,0.008502,0.000000
10.958904,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.205217,-0.335046,0.000000,0.020351,0.009729,0.000000
11.013699,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.225058,-0.324113,0.000000,0.019841,0.010933,0.000000
11.068493,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.244317,-0.312003,0.000000,0.019259,0.012110,0.000000
11.123288,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.262924,-0.298747,0.000000,0.018607,0.013257,0.000000
11.178082,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.280811,-0.284379,0.000000,0.017887,0.014368,0.000000
