timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
0.694981,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.364069,0.162317,0.000000,-0.015845,0.000936,0.000000
0.741313,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.348395,0.162514,0.000000,-0.015675,0.000197,0.000000
0.787645,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.333243,0.162129,0.000000,-0.015152,-0.000385,0.000000
0.833977,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.318893,0.161325,0.000000,-0.014350,-0.000804,0.000000
0.880309,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.305544,0.160259,0.000000,-0.013349,-0.001066,0.000000
0.926641,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.293316,0.159069,0.000000,-0.012228,-0.001189,0.000000
0.972973,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.282250,0.157870,0.000000,-0.011065,-0.001199,0.000000
1.019305,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.272320,0.156743,0.000000,-0.009930,-0.001127,0.000000
1.065637,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.263440,0.155732,0.000000,-0.008881,-0.001011,0.000000
1.111969,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.255476,0.154846,0.000000,-0.007964,-0.000886,0.000000
1.158301,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.248267,0.154057,0.000000,-0.007209,-0.000789,0.000000
1.204633,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.241636,0.153308,0.000000,-0.006632,-0.000749,0.000000
1.250965,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.235405,0.152521,0.000000,-0.006230,-0.000787,0.000000
1.297297,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.229416,0.151604,0.000000,-0.005989,-0.000916,0.000000
1.343629,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.223534,0.150469,0.000000,-0.005881,-0.001136,0.000000
1.389961,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.217666,0.149034,0.000000,-0.005869,-0.001434,0.000000
1.436293,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.211758,0.147246,0.000000,-0.005908,-0.001788,0.000000
1.482625,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.205806,0.145082,0.000000,-0.005952,-0.002163,0.000000
1.528958,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.199850,0.142567,0.000000,-0.005956,-0.002515,0.000000
1.575290,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.193971,0.139772,0.000000,-0.005879,-0.002795,0.000000
1.621622,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.188285,0.136824,0.000000,-0.005686,-0.002948,0.000000
1.667954,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.182929,0.133902,0.000000,-0.005355,-0.002922,0.000000
1.714286,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.178055,0.131233,0.000000,-0.004874,-0.002669,0.000000
1.760618,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.173811,0.129085,0.000000,-0.004244,-0.002148,0.000000
1.806950,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.170331,0.127757,0.000000,-0.003480,-0.001328,0.000000
1.853282,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.167724,0.127562,0.000000,-0.002607,-0.000195,0.000000
1.899614,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.166060,0.128813,0.000000,-0.001664,0.001251,0.000000
1.945946,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.165363,0.131802,0.000000,-0.000696,0.002989,0.000000
1.992278,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.165608,0.136783,0.000000,0.000245,0.004981,0.000000
2.038610,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.166714,0.143956,0.000000,0.001106,0.007173,0.000000
2.084942,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.168548,0.153449,0.000000,0.001834,0.009493,0.000000
2.131274,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.170930,0.165303,0.000000,0.002381,0.011854,0.000000
2.177606,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.173637,0.179463,0.000000,0.002707,0.014161,0.000000
2.223938,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.176419,0.195776,0.000000,0.002782,0.016312,0.000000
2.270270,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.179007,0.213982,0.000000,0.002588,0.018206,0.000000
2.316602,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.181128,0.233724,0.000000,0.002121,0.019743,0.000000
2.362934,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.182521,0.254558,0.000000,0.001393,0.020833,0.000000
2.409266,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.182951,0.275959,0.000000,0.000429,0.021401,0.000000
2.455598,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.182218,0.297348,0.000000,-0.000733,0.021389,0.000000
2.501931,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.180174,0.318106,0.000000,-0.002044,0.020759,0.000000
2.548263,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.176728,0.337605,0.000000,-0.003446,0.019498,0.000000
2.594595,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.171852,0.355225,0.000000,-0.004876,0.017620,0.000000
2.640927,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.165583,0.370387,0.000000,-0.006269,0.015162,0.000000
2.687259,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.158022,0.382572,0.000000,-0.007561,0.012186,0.000000
2.733591,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.149328,0.391348,0.000000,-0.008695,0.008776,0.000000
2.779923,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.139708,0.396384,0.000000,-0.009619,0.005036,0.000000
2.826255,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.129413,0.397468,0.000000,-0.010296,0.001084,0.000000
2.872587,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.118714,0.394515,0.000000,-0.010699,-0.002953,0.000000
2.918919,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.107898,0.387571,0.000000,-0.010816,-0.006945,0.000000
2.965251,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.097247,0.376810,0.000000,-0.010651,-0.010760,0.000000
3.011583,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.087024,0.362532,0.000000,-0.010223,-0.014279,0.000000
3.057915,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.077462,0.345141,0.000000,-0.009562,-0.017390,0.000000
3.104247,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.068752,0.325138,0.000000,-0.008711,-0.020003,0.000000
3.150579,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.061030,0.303093,0.000000,-0.007721,-0.022046,0.000000
3.196911,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.054380,0.279621,0.000000,-0.006650,-0.023472,0.000000
3.243243,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.048821,0.255362,0.000000,-0.005559,-0.024259,0.000000
3.289575,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.044317,0.230948,0.000000,-0.004504,-0.024413,0.000000
3.335907,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.040775,0.206987,0.000000,-0.003542,-0.023962,0.000000
3.382239,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.038055,0.184029,0.000000,-0.002720,-0.022958,0.000000
3.428571,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.035981,0.162556,0.000000,-0.002074,-0.021473,0.000000
3.474903,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.034348,0.142962,0.000000,-0.001633,-0.019594,0.000000
3.521236,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.032941,0.125542,0.000000,-0.001408,-0.017420,0.000000
3.567568,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.031541,0.110487,0.000000,-0.001400,-0.015055,0.000000
3.613900,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.029944,0.097883,0.000000,-0.001597,-0.012604,0.000000
3.660232,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.027967,0.087715,0.000000,-0.001977,-0.010168,0.000000
3.706564,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.025461,0.079876,0.000000,-0.002506,-0.007840,0.000000
3.752896,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.022314,0.074179,0.000000,-0.003146,-0.005697,0.000000
3.799228,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.018460,0.070375,0.000000,-0.003854,-0.003804,0.000000
3.845560,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.013873,0.068169,0.000000,-0.004587,-0.002205,0.000000
3.891892,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.008571,0.067243,0.000000,-0.005302,-0.000927,0.000000
3.938224,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.002607,0.067268,0.000000,-0.005965,0.000025,0.000000
3.984556,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.003939,0.067930,0.000000,-0.006546,0.000662,0.000000
4.030888,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.010967,0.068941,0.000000,-0.007027,0.001011,0.000000
4.077220,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.018368,0.070056,0.000000,-0.007401,0.001114,0.000000
4.123552,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.026039,0.071077,0.000000,-0.007671,0.001022,0.000000
4.169884,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.033890,0.071867,0.000000,-0.007851,0.000790,0.000000
4.216216,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.041854,0.072344,0.000000,-0.007965,0.000477,0.000000
4.262548,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.049899,0.072485,0.000000,-0.008044,0.000141,0.000000
4.308880,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.058026,0.072315,0.000000,-0.008127,-0.000170,0.000000
4.355212,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.066278,0.071902,0.000000,-0.008252,-0.000413,0.000000
4.401544,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.074736,0.071345,0.000000,-0.008458,-0.000557,0.000000
4.447876,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.083515,0.070758,0.000000,-0.008779,-0.000587,0.000000
4.494208,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.092756,0.070260,0.000000,-0.009241,-0.000498,0.000000
4.540541,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.102617,0.069961,0.000000,-0.009861,-0.000299,0.000000
4.586873,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.113259,0.069947,0.000000,-0.010643,-0.000014,0.000000
4.633205,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.124835,0.070271,0.000000,-0.011576,0.000325,0.000000
4.679537,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.137471,0.070948,0.000000,-0.012636,0.000677,0.000000
4.725869,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.151254,0.071947,0.000000,-0.013783,0.000998,0.000000
4.772201,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.166220,0.073188,0.000000,-0.014966,0.001241,0.000000
4.818533,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.182339,0.074550,0.000000,-0.016120,0.001362,0.000000
4.864865,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.199513,0.075871,0.000000,-0.017174,0.001321,0.000000
4.911197,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.217564,0.076959,0.000000,-0.018051,0.001088,0.000000
4.957529,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.236241,0.077602,0.000000,-0.018676,0.000644,0.000000
5.003861,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.255217,0.077583,0.000000,-0.018976,-0.000020,0.000000
5.050193,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.274103,0.076687,0.000000,-0.018886,-0.000895,0.000000
5.096525,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.292459,0.074724,0.000000,-0.018355,-0.001964,0.000000
5.142857,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.309807,0.071532,0.000000,-0.017348,-0.003192,0.000000
5.189189,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.325654,0.066995,0.000000,-0.015848,-0.004537,0.000000
5.235521,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.339514,0.061050,0.000000,-0.013860,-0.005945,0.000000
5.281853,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.350926,0.053693,0.000000,-0.011411,-0.007358,0.000000
5.328185,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.359478,0.044978,0.000000,-0.008552,-0.008715,0.000000
5.374517,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.364832,0.035023,0.000000,-0.005354,-0.009955,0.000000
5.420849,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.366736,0.024000,0.000000,-0.001904,-0.011023,0.000000
5.467181,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.365045,0.012131,0.000000,0.001691,-0.011869,0.000000
5.513514,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.359730,-0.000326,0.000000,0.005315,-0.012457,0.000000
5.559846,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.350883,-0.013087,0.000000,0.008847,-0.012760,0.000000
5.606178,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.338719,-0.025855,0.000000,0.012164,-0.012769,0.000000
5.652510,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.323571,-0.038341,0.000000,0.015148,-0.012486,0.000000
5.698842,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.305882,-0.050271,0.000000,0.017690,-0.011930,0.000000
5.745174,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.286183,-0.061406,0.000000,0.019698,-0.011135,0.000000
5.791506,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.265084,-0.071551,0.000000,0.021099,-0.010145,0.000000
5.837838,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.243241,-0.080564,0.000000,0.021843,-0.009013,0.000000
5.884170,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.221337,-0.088366,0.000000,0.021904,-0.007802,0.000000
5.930502,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.200051,-0.094941,0.000000,0.021286,-0.006575,0.000000
5.976834,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.180036,-0.100337,0.000000,0.020016,-0.005396,0.000000
6.023166,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.161888,-0.104660,0.000000,0.018147,-0.004324,0.000000
6.069498,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.146131,-0.108073,0.000000,0.015757,-0.003412,0.000000
6.115830,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.133189,-0.110777,0.000000,0.012942,-0.002704,0.000000
6.162162,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.123377,-0.113008,0.000000,0.009812,-0.002231,0.000000
6.208494,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.116891,-0.115017,0.000000,0.006486,-0.002009,0.000000
6.254826,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.113801,-0.117060,0.000000,0.003090,-0.002043,0.000000
6.301158,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.114055,-0.119381,0.000000,-0.000254,-0.002321,0.000000
6.347490,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.117485,-0.122202,0.000000,-0.003429,-0.002821,0.000000
6.393822,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.123817,-0.125709,0.000000,-0.006332,-0.003507,0.000000
6.440154,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.132691,-0.130045,0.000000,-0.008874,-0.004337,0.000000
6.486486,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.143678,-0.135305,0.000000,-0.010987,-0.005260,0.000000
6.532819,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.156301,-0.141529,0.000000,-0.012623,-0.006224,0.000000
6.579151,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.170060,-0.148706,0.000000,-0.013759,-0.007178,0.000000
6.625483,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.184453,-0.156779,0.000000,-0.014393,-0.008072,0.000000
6.671815,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.199000,-0.165645,0.000000,-0.014546,-0.008866,0.000000
6.718147,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.213258,-0.175171,0.000000,-0.014259,-0.009526,0.000000
6.764479,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.226845,-0.185200,0.000000,-0.013587,-0.010030,0.000000
6.810811,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.239445,-0.195566,0.000000,-0.012600,-0.010365,0.000000
6.857143,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.250819,-0.206100,0.000000,-0.011374,-0.010534,0.000000
6.903475,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.260809,-0.216648,0.000000,-0.009990,-0.010548,0.000000
6.949807,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.269338,-0.227076,0.000000,-0.008528,-0.010429,0.000000
6.996139,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.276399,-0.237282,0.000000,-0.007062,-0.010205,0.000000
7.042471,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.282055,-0.247195,0.000000,-0.005656,-0.009913,0.000000
7.088803,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.286417,-0.256784,0.000000,-0.004363,-0.009589,0.000000
7.135135,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.289639,-0.266054,0.000000,-0.003222,-0.009270,0.000000
7.181467,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.291894,-0.275043,0.000000,-0.002255,-0.008989,0.000000
7.227799,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.293363,-0.283814,0.000000,-0.001469,-0.008771,0.000000
7.274131,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.294219,-0.292448,0.000000,-0.000856,-0.008634,0.000000
7.320463,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.294614,-0.301033,0.000000,-0.000395,-0.008585,0.000000
7.366795,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.294666,-0.309650,0.000000,-0.000052,-0.008617,0.000000
7.413127,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.294452,-0.318363,0.000000,0.000214,-0.008713,0.000000
7.459459,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.294005,-0.327207,0.000000,0.000447,-0.008844,0.000000
7.505792,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.293310,-0.336178,0.000000,0.000695,-0.008970,0.000000
7.552124,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.292310,-0.345223,0.000000,0.001000,-0.009046,0.000000
7.598456,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.290910,-0.354241,0.000000,0.001400,-0.009018,0.000000
7.644788,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.288985,-0.363073,0.000000,0.001924,-0.008833,0.000000
7.691120,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.286395,-0.371514,0.000000,0.002590,-0.008440,0.000000
7.737452,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.282993,-0.379308,0.000000,0.003402,-0.007795,0.000000
7.783784,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.278640,-0.386169,0.000000,0.004353,-0.006861,0.000000
7.830116,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.273218,-0.391784,0.000000,0.005422,-0.005616,0.000000
7.876448,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.266642,-0.395837,0.000000,0.006576,-0.004052,0.000000
7.922780,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.258868,-0.398018,0.000000,0.007773,-0.002181,0.000000
7.969112,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.249903,-0.398050,0.000000,0.008965,-0.000031,0.000000
8.015444,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.239805,-0.395699,0.000000,0.010098,0.002350,0.000000
8.061776,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.228687,-0.390799,0.000000,0.011118,0.004900,0.000000
8.108108,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.216711,-0.383261,0.000000,0.011975,0.007538,0.000000
8.154440,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.204087,-0.373088,0.000000,0.012624,0.010173,0.000000
8.200772,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.191058,-0.360382,0.000000,0.013029,0.012706,0.000000
8.247104,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.177891,-0.345348,0.000000,0.013167,0.015034,0.000000
8.293436,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.164866,-0.328292,0.000000,0.013025,0.017056,0.000000
8.339768,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.152257,-0.309616,0.000000,0.012609,0.018676,0.000000
8.386100,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.140322,-0.289804,0.000000,0.011935,0.019811,0.000000
8.432432,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.129285,-0.269410,0.000000,0.011037,0.020394,0.000000
8.478764,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.119328,-0.249035,0.000000,0.009957,0.020376,0.000000
8.525097,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.110579,-0.229303,0.000000,0.008749,0.019731,0.000000
8.571429,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.103104,-0.210843,0.000000,0.007475,0.018460,0.000000
8.617761,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.096906,-0.194255,0.000000,0.006198,0.016588,0.000000
8.664093,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.091922,-0.180091,0.000000,0.004983,0.014164,0.000000
8.710425,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.088030,-0.168829,0.000000,0.003892,0.011262,0.000000
8.756757,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.085051,-0.160853,0.000000,0.002979,0.007976,0.000000
8.803089,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.082763,-0.156435,0.000000,0.002288,0.004418,0.000000
8.849421,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.080910,-0.155726,0.000000,0.001853,0.000709,0.000000
8.895753,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.079219,-0.158746,0.000000,0.001692,-0.003020,0.000000
8.942085,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.077410,-0.165384,0.000000,0.001808,-0.006638,0.000000
8.988417,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.075218,-0.175403,0.000000,0.002192,-0.010019,0.000000
9.034749,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.072400,-0.188451,0.000000,0.002818,-0.013047,0.000000
9.081081,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.068751,-0.204072,0.000000,0.003649,-0.015621,0.000000
9.127413,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.064113,-0.221732,0.000000,0.004638,-0.017659,0.000000
9.173745,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.058384,-0.240834,0.000000,0.005729,-0.019103,0.000000
9.220077,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.051520,-0.260751,0.000000,0.006864,-0.019917,0.000000
9.266409,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.043538,-0.280844,0.000000,0.007982,-0.020093,0.000000
9.312741,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.034511,-0.300493,0.000000,0.009027,-0.019649,0.000000
9.359073,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.024563,-0.319120,0.000000,0.009947,-0.018626,0.000000
9.405405,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.013863,-0.336206,0.000000,0.010700,-0.017086,0.000000
9.451737,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,-0.002610,-0.351315,0.000000,0.011253,-0.015109,0.000000
9.498069,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.008976,-0.364105,0.000000,0.011586,-0.012790,0.000000
9.544402,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.020670,-0.374334,0.000000,0.011693,-0.010229,0.000000
