timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
0.926641,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.292230,0.142844,0.000000,-0.011443,-0.001177,0.000000
0.972973,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.281921,0.141710,0.000000,-0.010309,-0.001134,0.000000
1.019305,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.272664,0.140667,0.000000,-0.009257,-0.001043,0.000000
1.065637,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.264329,0.139729,0.000000,-0.008335,-0.000938,0.000000
1.111969,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.256754,0.138873,0.000000,-0.007574,-0.000856,0.000000
1.158301,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.249763,0.138049,0.000000,-0.006992,-0.000824,0.000000
1.204633,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.243176,0.137183,0.000000,-0.006587,-0.000866,0.000000
1.250965,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.236830,0.136188,0.000000,-0.006346,-0.000995,0.000000
1.297297,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.230588,0.134977,0.000000,-0.006242,-0.001211,0.000000
1.343629,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.224352,0.133472,0.000000,-0.006236,-0.001505,0.000000
1.389961,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.218066,0.131617,0.000000,-0.006286,-0.001854,0.000000
1.436293,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.211722,0.129391,0.000000,-0.006344,-0.002226,0.000000
1.482625,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.205359,0.126812,0.000000,-0.006363,-0.002579,0.000000
1.528958,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.199058,0.123949,0.000000,-0.006301,-0.002863,0.000000
1.575290,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.192936,0.120923,0.000000,-0.006123,-0.003026,0.000000
1.621622,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.187134,0.117906,0.000000,-0.005802,-0.003017,0.000000
1.667954,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.181807,0.115120,0.000000,-0.005327,-0.002785,0.000000
1.714286,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.177111,0.112830,0.000000,-0.004696,-0.002291,0.000000
1.760618,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.173188,0.111327,0.000000,-0.003923,-0.001502,0.000000
1.806950,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.170156,0.110924,0.000000,-0.003032,-0.000403,0.000000
1.853282,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.168094,0.111930,0.000000,-0.002062,0.001006,0.000000
1.899614,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.167038,0.114640,0.000000,-0.001057,0.002710,0.000000
1.945946,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.166968,0.119311,0.000000,-0.000069,0.004671,0.000000
1.992278,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.167813,0.126148,0.000000,0.000845,0.006837,0.000000
2.038610,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.169446,0.135285,0.000000,0.001633,0.009137,0.000000
2.084942,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.171689,0.146772,0.000000,0.002243,0.011487,0.000000
2.131274,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.174322,0.160566,0.000000,0.002633,0.013794,0.000000
2.177606,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.177092,0.176523,0.000000,0.002770,0.015957,0.000000
2.223938,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.179725,0.194396,0.000000,0.002633,0.017873,0.000000
2.270270,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.181941,0.213840,0.000000,0.002216,0.019444,0.000000
2.316602,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.183467,0.234419,0.000000,0.001526,0.020579,0.000000
2.362934,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.184054,0.255620,0.000000,0.000587,0.021201,0.000000
2.409266,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.183489,0.276870,0.000000,-0.000565,0.021250,0.000000
2.455598,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.181606,0.297556,0.000000,-0.001883,0.020686,0.000000
2.501931,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.178297,0.317051,0.000000,-0.003309,0.019495,0.000000
2.548263,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.173516,0.334736,0.000000,-0.004781,0.017685,0.000000
2.594595,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.167284,0.350027,0.000000,-0.006232,0.015292,0.000000
2.640927,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.159687,0.362402,0.000000,-0.007597,0.012375,0.000000
2.687259,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.150870,0.371419,0.000000,-0.008817,0.009017,0.000000
2.733591,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.141033,0.376737,0.000000,-0.009837,0.005318,0.000000
2.779923,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.130416,0.378132,0.000000,-0.010616,0.001395,0.000000
2.826255,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.119292,0.375505,0.000000,-0.011124,-0.002627,0.000000
2.872587,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.107946,0.368890,0.000000,-0.011346,-0.006615,0.000000
2.918919,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.096664,0.358449,0.000000,-0.011282,-0.010441,0.000000
2.965251,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.085719,0.344466,0.000000,-0.010945,-0.013982,0.000000
3.011583,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.075354,0.327339,0.000000,-0.010365,-0.017127,0.000000
3.057915,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.065774,0.307557,0.000000,-0.009580,-0.019782,0.000000
3.104247,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.057133,0.285684,0.000000,-0.008641,-0.021873,0.000000
3.150579,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.049530,0.262333,0.000000,-0.007603,-0.023351,0.000000
3.196911,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.043004,0.238140,0.000000,-0.006526,-0.024193,0.000000
3.243243,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.037534,0.213742,0.000000,-0.005469,-0.024398,0.000000
3.289575,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.033046,0.189747,0.000000,-0.004488,-0.023995,0.000000
3.335907,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.029416,0.166714,0.000000,-0.003630,-0.023033,0.000000
3.382239,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.026479,0.145133,0.000000,-0.002937,-0.021581,0.000000
3.428571,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.024042,0.125406,0.000000,-0.002437,-0.019727,0.000000
3.474903,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.021896,0.107839,0.000000,-0.002146,-0.017566,0.000000
3.521236,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.019829,0.092635,0.000000,-0.002067,-0.015205,0.000000
3.567568,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.017636,0.079887,0.000000,-0.002193,-0.012747,0.000000
3.613900,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.015134,0.069592,0.000000,-0.002502,-0.010295,0.000000
3.660232,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.012169,0.061649,0.000000,-0.002965,-0.007943,0.000000
3.706564,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.008624,0.055880,0.000000,-0.003545,-0.005770,0.000000
3.752896,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.004424,0.052038,0.000000,-0.004200,-0.003842,0.000000
3.799228,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.000464,0.049833,0.000000,-0.004888,-0.002205,0.000000
3.845560,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.006033,0.048944,0.000000,-0.005569,-0.000888,0.000000
3.891892,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.012239,0.049045,0.000000,-0.006206,0.000101,0.000000
3.938224,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.019009,0.049816,0.000000,-0.006770,0.000772,0.000000
3.984556,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.026250,0.050968,0.000000,-0.007241,0.001151,0.000000
4.030888,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.033861,0.052248,0.000000,-0.007611,0.001280,0.000000
4.077220,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.041741,0.053455,0.000000,-0.007880,0.001207,0.000000
4.123552,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.049803,0.054446,0.000000,-0.008062,0.000991,0.000000
4.169884,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.057980,0.055135,0.000000,-0.008178,0.000689,0.000000
4.216216,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.066239,0.055495,0.000000,-0.008258,0.000360,0.000000
4.262548,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.074578,0.055549,0.000000,-0.008339,0.000054,0.000000
4.308880,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.083036,0.055364,0.000000,-0.008458,-0.000185,0.000000
4.355212,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.091690,0.055038,0.000000,-0.008654,-0.000326,0.000000
4.401544,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.100651,0.054689,0.000000,-0.008961,-0.000349,0.000000
4.447876,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.110056,0.054440,0.000000,-0.009405,-0.000250,0.000000
4.494208,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.120059,0.054402,0.000000,-0.010003,-0.000037,0.000000
4.540541,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.130820,0.054669,0.000000,-0.010761,0.000267,0.000000
4.586873,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.142490,0.055299,0.000000,-0.011670,0.000630,0.000000
4.633205,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.155197,0.056312,0.000000,-0.012707,0.001013,0.000000
4.679537,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.169031,0.057679,0.000000,-0.013834,0.001368,0.000000
4.725869,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.184032,0.059328,0.000000,-0.015001,0.001648,0.000000
4.772201,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.200178,0.061135,0.000000,-0.016146,0.001808,0.000000
4.818533,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.217377,0.062941,0.000000,-0.017198,0.001806,0.000000
4.864865,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.235459,0.064550,0.000000,-0.018083,0.001609,0.000000
4.911197,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.254182,0.065746,0.000000,-0.018723,0.001196,0.000000
4.957529,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.273229,0.066302,0.000000,-0.019047,0.000556,0.000000
5.003861,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.292218,0.065997,0.000000,-0.018989,-0.000305,0.000000
5.050193,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.310715,0.064626,0.000000,-0.018497,-0.001371,0.000000
5.096525,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.328249,0.062017,0.000000,-0.017534,-0.002609,0.000000
5.142857,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.344330,0.058040,0.000000,-0.016081,-0.003977,0.000000
5.189189,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.358471,0.052616,0.000000,-0.014141,-0.005424,0.000000
5.235521,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.370211,0.045727,0.000000,-0.011739,-0.006889,0.000000
5.281853,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.379133,0.037417,0.000000,-0.008922,-0.008310,0.000000
5.328185,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.384892,0.027791,0.000000,-0.005759,-0.009626,0.000000
5.374517,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.387228,0.017013,0.000000,-0.002336,-0.010778,0.000000
5.420849,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.385986,0.005298,0.000000,0.001243,-0.011715,0.000000
5.467181,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.381122,-0.007098,0.000000,0.004863,-0.012396,0.000000
5.513514,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.372718,-0.019890,0.000000,0.008404,-0.012791,0.000000
5.559846,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.360974,-0.032777,0.000000,0.011744,-0.012887,0.000000
5.606178,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.346213,-0.045460,0.000000,0.014762,-0.012684,0.000000
5.652510,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.328862,-0.057657,0.000000,0.017351,-0.012197,0.000000
5.698842,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.309446,-0.069113,0.000000,0.019416,-0.011456,0.000000
5.745174,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.288565,-0.079616,0.000000,0.020881,-0.010503,0.000000
5.791506,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.266870,-0.089008,0.000000,0.021695,-0.009392,0.000000
5.837838,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.245041,-0.097191,0.000000,0.021829,-0.008182,0.000000
5.884170,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.223758,-0.104128,0.000000,0.021283,-0.006937,0.000000
5.930502,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.203677,-0.109850,0.000000,0.020082,-0.005722,0.000000
5.976834,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.185400,-0.114447,0.000000,0.018277,-0.004597,0.000000
6.023166,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.169457,-0.118066,0.000000,0.015943,-0.003619,0.000000
6.069498,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.156284,-0.120897,0.000000,0.013173,-0.002832,0.000000
6.115830,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.146208,-0.123168,0.000000,0.010076,-0.002270,0.000000
6.162162,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.139435,-0.125123,0.000000,0.006773,-0.001956,0.000000
6.208494,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.136049,-0.127018,0.000000,0.003386,-0.001895,0.000000
6.254826,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.136009,-0.129099,0.000000,0.000040,-0.002081,0.000000
6.301158,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.139158,-0.131592,0.000000,-0.003149,-0.002493,0.000000
6.347490,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.145234,-0.134692,0.000000,-0.006075,-0.003100,0.000000
6.393822,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.153882,-0.138554,0.000000,-0.008648,-0.003861,0.000000
6.440154,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.164679,-0.143282,0.000000,-0.010797,-0.004729,0.000000
6.486486,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.177152,-0.148933,0.000000,-0.012473,-0.005651,0.000000
6.532819,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.190802,-0.155510,0.000000,-0.013649,-0.006577,0.000000
6.579151,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.205124,-0.162968,0.000000,-0.014322,-0.007458,0.000000
6.625483,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.219635,-0.171218,0.000000,-0.014511,-0.008251,0.000000
6.671815,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.233888,-0.180141,0.000000,-0.014253,-0.008922,0.000000
6.718147,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.247493,-0.189587,0.000000,-0.013605,-0.009447,0.000000
6.764479,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.260127,-0.199398,0.000000,-0.012634,-0.009811,0.000000
6.810811,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.271543,-0.209413,0.000000,-0.011416,-0.010015,0.000000
6.857143,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.281576,-0.219479,0.000000,-0.010033,-0.010066,0.000000
6.903475,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.290141,-0.229463,0.000000,-0.008565,-0.009984,0.000000
6.949807,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.297228,-0.239260,0.000000,-0.007086,-0.009798,0.000000
6.996139,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.302891,-0.248799,0.000000,-0.005664,-0.009539,0.000000
7.042471,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.307242,-0.258044,0.000000,-0.004351,-0.009244,0.000000
7.088803,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.310431,-0.266993,0.000000,-0.003189,-0.008949,0.000000
7.135135,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.312632,-0.275680,0.000000,-0.002201,-0.008687,0.000000
7.181467,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.314029,-0.284162,0.000000,-0.001396,-0.008482,0.000000
7.227799,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.314796,-0.292516,0.000000,-0.000767,-0.008354,0.000000
7.274131,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.315089,-0.300826,0.000000,-0.000293,-0.008310,0.000000
7.320463,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.315029,-0.309171,0.000000,0.000059,-0.008345,0.000000
7.366795,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.314700,-0.317616,0.000000,0.000330,-0.008444,0.000000
7.413127,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.314135,-0.326194,0.000000,0.000565,-0.008579,0.000000
7.459459,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.313324,-0.334906,0.000000,0.000811,-0.008712,0.000000
7.505792,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.312209,-0.343703,0.000000,0.001114,-0.008797,0.000000
7.552124,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.310697,-0.352488,0.000000,0.001512,-0.008785,0.000000
7.598456,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.308660,-0.361109,0.000000,0.002037,-0.008621,0.000000
7.644788,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.305954,-0.369365,0.000000,0.002706,-0.008256,0.000000
7.691120,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.302425,-0.377007,0.000000,0.003528,-0.007643,0.000000
7.737452,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.297930,-0.383754,0.000000,0.004496,-0.006747,0.000000
7.783784,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.292340,-0.389297,0.000000,0.005589,-0.005543,0.000000
7.830116,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.285563,-0.393320,0.000000,0.006777,-0.004023,0.000000
7.876448,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.277545,-0.395517,0.000000,0.008018,-0.002196,0.000000
7.922780,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.268283,-0.395605,0.000000,0.009262,-0.000088,0.000000
7.969112,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.257828,-0.393350,0.000000,0.010455,0.002255,0.000000
8.015444,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.246286,-0.388577,0.000000,0.011542,0.004773,0.000000
8.061776,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.233816,-0.381190,0.000000,0.012470,0.007387,0.000000
8.108108,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.220623,-0.371182,0.000000,0.013192,0.010008,0.000000
8.154440,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.206954,-0.358644,0.000000,0.013670,0.012537,0.000000
8.200772,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.193078,-0.343771,0.000000,0.013875,0.014873,0.000000
8.247104,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.179282,-0.326857,0.000000,0.013796,0.016914,0.000000
8.293436,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.165851,-0.308292,0.000000,0.013431,0.018565,0.000000
8.339768,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.153054,-0.288551,0.000000,0.012797,0.019741,0.000000
8.386100,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.141130,-0.268179,0.000000,0.011924,0.020372,0.000000
8.432432,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.130278,-0.247770,0.000000,0.010852,0.020409,0.000000
8.478764,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.120643,-0.227947,0.000000,0.009635,0.019823,0.000000
8.525097,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.112310,-0.209335,0.000000,0.008334,0.018612,0.000000
8.571429,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.105297,-0.192537,0.000000,0.007012,0.016798,0.000000
8.617761,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.099561,-0.178109,0.000000,0.005737,0.014428,0.000000
8.664093,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.094991,-0.166537,0.000000,0.004570,0.011572,0.000000
8.710425,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.091420,-0.158214,0.000000,0.003570,0.008324,0.000000
8.756757,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.088637,-0.153423,0.000000,0.002784,0.004791,0.000000
8.803089,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.086389,-0.152327,0.000000,0.002248,0.001096,0.000000
8.849421,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.084405,-0.154959,0.000000,0.001984,-0.002633,0.000000
8.895753,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.082405,-0.161223,0.000000,0.002001,-0.006264,0.000000
8.942085,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.080114,-0.170893,0.000000,0.002290,-0.009670,0.000000
8.988417,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.077283,-0.183629,0.000000,0.002832,-0.012736,0.000000
9.034749,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.073692,-0.198985,0.000000,0.003591,-0.015356,0.000000
9.081081,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.069170,-0.216434,0.000000,0.004522,-0.017449,0.000000
9.127413,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.063598,-0.235385,0.000000,0.005572,-0.018951,0.000000
9.173745,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.056916,-0.255213,0.000000,0.006683,-0.019827,0.000000
9.220077,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.049121,-0.275279,0.000000,0.007795,-0.020066,0.000000
9.266409,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.040270,-0.294959,0.000000,0.008851,-0.019681,0.000000
9.312741,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.030472,-0.313670,0.000000,0.009798,-0.018711,0.000000
9.359073,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.019881,-0.330887,0.000000,0.010591,-0.017217,0.000000
9.405405,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,-0.008686,-0.346165,0.000000,0.011196,-0.015278,0.000000
9.451737,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.002904,-0.359150,0.000000,0.011590,-0.012985,0.000000
9.498069,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.014667,-0.369591,0.000000,0.011763,-0.010442,0.000000
9.544402,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.026386,-0.377344,0.000000,0.011718,-0.007752,0.000000
