timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
3.706564,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.035909,0.105193,0.000000,-0.001426,-0.009988,0.000000
3.752896,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.033890,0.097508,0.000000,-0.002019,-0.007685,0.000000
3.799228,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.031174,0.091934,0.000000,-0.002716,-0.005574,0.000000
3.845560,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.027700,0.088218,0.000000,-0.003474,-0.003717,0.000000
3.891892,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.023453,0.086061,0.000000,-0.004247,-0.002156,0.000000
3.938224,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.018460,0.085145,0.000000,-0.004993,-0.000916,0.000000
3.984556,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.012781,0.085144,0.000000,-0.005678,-0.000001,0.000000
4.030888,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.006507,0.085746,0.000000,-0.006274,0.000602,0.000000
4.077220,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.000256,0.086667,0.000000,-0.006763,0.000921,0.000000
4.123552,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.007394,0.087666,0.000000,-0.007138,0.000999,0.000000
4.169884,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.014800,0.088553,0.000000,-0.007406,0.000887,0.000000
4.216216,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.022382,0.089193,0.000000,-0.007582,0.000640,0.000000
4.262548,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.030074,0.089511,0.000000,-0.007692,0.000318,0.000000
4.308880,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.037843,0.089485,0.000000,-0.007769,-0.000026,0.000000
4.355212,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.045695,0.089145,0.000000,-0.007852,-0.000341,0.000000
4.401544,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.053677,0.088558,0.000000,-0.007981,-0.000587,0.000000
4.447876,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.061872,0.087822,0.000000,-0.008196,-0.000736,0.000000
4.494208,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.070402,0.087050,0.000000,-0.008529,-0.000772,0.000000
4.540541,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.079410,0.086358,0.000000,-0.009008,-0.000692,0.000000
4.586873,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.089058,0.085849,0.000000,-0.009648,-0.000509,0.000000
4.633205,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.099509,0.085606,0.000000,-0.010452,-0.000243,0.000000
4.679537,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.110916,0.085676,0.000000,-0.011407,0.000070,0.000000
4.725869,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.123404,0.086069,0.000000,-0.012488,0.000393,0.000000
4.772201,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.137057,0.086748,0.000000,-0.013653,0.000679,0.000000
4.818533,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.151905,0.087632,0.000000,-0.014848,0.000884,0.000000
4.864865,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.167914,0.088598,0.000000,-0.016009,0.000966,0.000000
4.911197,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.184977,0.089484,0.000000,-0.017062,0.000886,0.000000
4.957529,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.202908,0.090101,0.000000,-0.017931,0.000618,0.000000
5.003861,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.221446,0.090244,0.000000,-0.018538,0.000143,0.000000
5.050193,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.240257,0.089701,0.000000,-0.018812,-0.000543,0.000000
5.096525,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.258946,0.088269,0.000000,-0.018688,-0.001432,0.000000
5.142857,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.277063,0.085767,0.000000,-0.018117,-0.002502,0.000000
5.189189,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.294127,0.082049,0.000000,-0.017065,-0.003718,0.000000
5.235521,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.309644,0.077012,0.000000,-0.015517,-0.005037,0.000000
5.281853,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.323124,0.070606,0.000000,-0.013481,-0.006405,0.000000
5.328185,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.334111,0.062841,0.000000,-0.010986,-0.007765,0.000000
5.374517,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.342197,0.053785,0.000000,-0.008086,-0.009056,0.000000
5.420849,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.347050,0.043566,0.000000,-0.004853,-0.010219,0.000000
5.467181,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.348429,0.032364,0.000000,-0.001379,-0.011202,0.000000
5.513514,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.346199,0.020406,0.000000,0.002230,-0.011958,0.000000
5.559846,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.340344,0.007954,0.000000,0.005856,-0.012453,0.000000
5.606178,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.330967,-0.004711,0.000000,0.009376,-0.012665,0.000000
5.652510,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.318298,-0.017297,0.000000,0.012669,-0.012586,0.000000
5.698842,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.302683,-0.029523,0.000000,0.015615,-0.012225,0.000000
5.745174,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.284573,-0.041127,0.000000,0.018109,-0.011604,0.000000
5.791506,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.264514,-0.051883,0.000000,0.020060,-0.010757,0.000000
5.837838,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.243118,-0.061614,0.000000,0.021395,-0.009731,0.000000
5.884170,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.221049,-0.070197,0.000000,0.022069,-0.008583,0.000000
5.930502,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.198991,-0.077570,0.000000,0.022058,-0.007373,0.000000
5.976834,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.177623,-0.083737,0.000000,0.021368,-0.006167,0.000000
6.023166,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.157594,-0.088763,0.000000,0.020029,-0.005026,0.000000
6.069498,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.139495,-0.092773,0.000000,0.018099,-0.004010,0.000000
6.115830,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.123839,-0.095941,0.000000,0.015656,-0.003168,0.000000
6.162162,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.111042,-0.098482,0.000000,0.012797,-0.002541,0.000000
6.208494,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.101407,-0.100639,0.000000,0.009635,-0.002157,0.000000
6.254826,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.095117,-0.102669,0.000000,0.006290,-0.002029,0.000000
6.301158,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.092230,-0.104827,0.000000,0.002887,-0.002158,0.000000
6.347490,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.092682,-0.107356,0.000000,-0.000452,-0.002530,0.000000
6.393822,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.096293,-0.110473,0.000000,-0.003611,-0.003116,0.000000
6.440154,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.102782,-0.114354,0.000000,-0.006489,-0.003881,0.000000
6.486486,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.111781,-0.119132,0.000000,-0.008999,-0.004778,0.000000
6.532819,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.122855,-0.124889,0.000000,-0.011074,-0.005756,0.000000
6.579151,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.135525,-0.131650,0.000000,-0.012670,-0.006761,0.000000
6.625483,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.149290,-0.139392,0.000000,-0.013765,-0.007742,0.000000
6.671815,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.163651,-0.148042,0.000000,-0.014361,-0.008650,0.000000
6.718147,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.178131,-0.157485,0.000000,-0.014480,-0.009443,0.000000
6.764479,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.192295,-0.167577,0.000000,-0.014164,-0.010092,0.000000
6.810811,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.205765,-0.178150,0.000000,-0.013470,-0.010574,0.000000
6.857143,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.218233,-0.189031,0.000000,-0.012469,-0.010880,0.000000
6.903475,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.229470,-0.200046,0.000000,-0.011237,-0.011015,0.000000
6.949807,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.239325,-0.211039,0.000000,-0.009855,-0.010993,0.000000
6.996139,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.247725,-0.221875,0.000000,-0.008401,-0.010836,0.000000
7.042471,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.254674,-0.232452,0.000000,-0.006948,-0.010577,0.000000
7.088803,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.260234,-0.242705,0.000000,-0.005561,-0.010253,0.000000
7.135135,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.264524,-0.252606,0.000000,-0.004289,-0.009901,0.000000
7.181467,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.267695,-0.262167,0.000000,-0.003171,-0.009560,0.000000
7.227799,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.269921,-0.271428,0.000000,-0.002226,-0.009262,0.000000
7.274131,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.271383,-0.280461,0.000000,-0.001461,-0.009032,0.000000
7.320463,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.272249,-0.289349,0.000000,-0.000866,-0.008888,0.000000
7.366795,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.272668,-0.298183,0.000000,-0.000419,-0.008835,0.000000
7.413127,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.272753,-0.307048,0.000000,-0.000086,-0.008865,0.000000
7.459459,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.272580,-0.316007,0.000000,0.000174,-0.008959,0.000000
7.505792,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.272175,-0.325094,0.000000,0.000404,-0.009087,0.000000
7.552124,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.271524,-0.334301,0.000000,0.000652,-0.009208,0.000000
7.598456,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.270566,-0.343574,0.000000,0.000957,-0.009273,0.000000
7.644788,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.269208,-0.352805,0.000000,0.001358,-0.009230,0.000000
7.691120,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.267328,-0.361829,0.000000,0.001880,-0.009025,0.000000
7.737452,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.264789,-0.370435,0.000000,0.002539,-0.008606,0.000000
7.783784,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.261450,-0.378364,0.000000,0.003339,-0.007928,0.000000
7.830116,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.257179,-0.385322,0.000000,0.004271,-0.006958,0.000000
7.876448,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.251867,-0.390994,0.000000,0.005312,-0.005673,0.000000
7.922780,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.245439,-0.395062,0.000000,0.006429,-0.004068,0.000000
7.969112,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.237859,-0.397217,0.000000,0.007580,-0.002155,0.000000
8.015444,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.229142,-0.397182,0.000000,0.008717,0.000035,0.000000
8.061776,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.219355,-0.394730,0.000000,0.009787,0.002452,0.000000
8.108108,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.208618,-0.389699,0.000000,0.010738,0.005031,0.000000
8.154440,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.197096,-0.382009,0.000000,0.011521,0.007690,0.000000
8.200772,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.185001,-0.371673,0.000000,0.012095,0.010336,0.000000
8.247104,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.172575,-0.358804,0.000000,0.012426,0.012869,0.000000
8.293436,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.160082,-0.343617,0.000000,0.012494,0.015186,0.000000
8.339768,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.147792,-0.326432,0.000000,0.012290,0.017186,0.000000
8.386100,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.135971,-0.307659,0.000000,0.011821,0.018773,0.000000
8.432432,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.124863,-0.287793,0.000000,0.011108,0.019865,0.000000
8.478764,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.114678,-0.267396,0.000000,0.010185,0.020397,0.000000
8.525097,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.105581,-0.247073,0.000000,0.009097,0.020323,0.000000
8.571429,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.097681,-0.227455,0.000000,0.007900,0.019619,0.000000
8.617761,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.091028,-0.209167,0.000000,0.006653,0.018288,0.000000
8.664093,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.085607,-0.192810,0.000000,0.005421,0.016357,0.000000
8.710425,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.081340,-0.178929,0.000000,0.004268,0.013881,0.000000
8.756757,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.078088,-0.167996,0.000000,0.003252,0.010933,0.000000
8.803089,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.075663,-0.160384,0.000000,0.002425,0.007612,0.000000
8.849421,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.073834,-0.156355,0.000000,0.001829,0.004029,0.000000
8.895753,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.072341,-0.156046,0.000000,0.001493,0.000309,0.000000
8.942085,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.070909,-0.159463,0.000000,0.001432,-0.003418,0.000000
8.988417,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.069262,-0.166485,0.000000,0.001647,-0.007021,0.000000
9.034749,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.067140,-0.176860,0.000000,0.002122,-0.010375,0.000000
9.081081,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.064310,-0.190224,0.000000,0.002830,-0.013364,0.000000
9.127413,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.060580,-0.206114,0.000000,0.003730,-0.015890,0.000000
9.173745,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.055808,-0.223988,0.000000,0.004772,-0.017873,0.000000
9.220077,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.049907,-0.243245,0.000000,0.005901,-0.019257,0.000000
9.266409,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.042852,-0.263254,0.000000,0.007055,-0.020009,0.000000
9.312741,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.034677,-0.283379,0.000000,0.008176,-0.020125,0.000000
9.359073,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.025471,-0.303002,0.000000,0.009206,-0.019623,0.000000
9.405405,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.015375,-0.321550,0.000000,0.010096,-0.018548,0.000000
9.451737,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,-0.004570,-0.338515,0.000000,0.010805,-0.016964,0.000000
9.498069,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.006732,-0.353468,0.000000,0.011303,-0.014953,0.000000
9.544402,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.018305,-0.366076,0.000000,0.011573,-0.012609,0.000000
9.590734,Style C: Organic Floral,3,0,0,0,0,0,0,0,0,0.029917,-0.376111,0.000000,0.011612,-0.010034,0.000000
