timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
1.528958,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.187170,0.171657,0.000000,-0.005325,-0.001637,0.000000
1.575290,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.181832,0.169644,0.000000,-0.005338,-0.002013,0.000000
1.621622,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.176524,0.167283,0.000000,-0.005308,-0.002360,0.000000
1.667954,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.171327,0.164658,0.000000,-0.005197,-0.002625,0.000000
1.714286,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.166353,0.161904,0.000000,-0.004974,-0.002754,0.000000
1.760618,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.161734,0.159212,0.000000,-0.004620,-0.002692,0.000000
1.806950,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.157608,0.156821,0.000000,-0.004126,-0.002391,0.000000
1.853282,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.154111,0.155008,0.000000,-0.003497,-0.001812,0.000000
1.899614,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.151362,0.154081,0.000000,-0.002750,-0.000927,0.000000
1.945946,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.149449,0.154358,0.000000,-0.001913,0.000276,0.000000
1.992278,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.148425,0.156151,0.000000,-0.001024,0.001793,0.000000
2.038610,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.148295,0.159751,0.000000,-0.000130,0.003600,0.000000
2.084942,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.149015,0.165406,0.000000,0.000721,0.005655,0.000000
2.131274,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.150492,0.173304,0.000000,0.001476,0.007898,0.000000
2.177606,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.152580,0.183557,0.000000,0.002088,0.010253,0.000000
2.223938,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.155094,0.196189,0.000000,0.002513,0.012632,0.000000
2.270270,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.157810,0.211125,0.000000,0.002716,0.014936,0.000000
2.316602,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.160482,0.228187,0.000000,0.002673,0.017062,0.000000
2.362934,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.162854,0.247094,0.000000,0.002372,0.018907,0.000000
2.409266,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.164669,0.267468,0.000000,0.001816,0.020374,0.000000
2.455598,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.165691,0.288842,0.000000,0.001021,0.021374,0.000000
2.501931,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.165708,0.310676,0.000000,0.000018,0.021834,0.000000
2.548263,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.164557,0.332376,0.000000,-0.001152,0.021700,0.000000
2.594595,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.162120,0.353317,0.000000,-0.002436,0.020940,0.000000
2.640927,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.158343,0.372864,0.000000,-0.003777,0.019547,0.000000
2.687259,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.153232,0.390401,0.000000,-0.005111,0.017538,0.000000
2.733591,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.146857,0.405358,0.000000,-0.006375,0.014956,0.000000
2.779923,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.139347,0.417228,0.000000,-0.007510,0.011870,0.000000
2.826255,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.130887,0.425596,0.000000,-0.008460,0.008368,0.000000
2.872587,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.121703,0.430154,0.000000,-0.009184,0.004558,0.000000
2.918919,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.112056,0.430713,0.000000,-0.009647,0.000560,0.000000
2.965251,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.102223,0.427215,0.000000,-0.009832,-0.003498,0.000000
3.011583,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.092488,0.419733,0.000000,-0.009735,-0.007483,0.000000
3.057915,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.083121,0.408466,0.000000,-0.009367,-0.011267,0.000000
3.104247,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.074369,0.393737,0.000000,-0.008752,-0.014729,0.000000
3.150579,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.066440,0.375972,0.000000,-0.007929,-0.017765,0.000000
3.196911,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.059496,0.355687,0.000000,-0.006944,-0.020285,0.000000
3.243243,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.053642,0.333462,0.000000,-0.005854,-0.022224,0.000000
3.289575,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.048925,0.309921,0.000000,-0.004717,-0.023541,0.000000
3.335907,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.045329,0.285703,0.000000,-0.003596,-0.024218,0.000000
3.382239,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.042782,0.261437,0.000000,-0.002547,-0.024266,0.000000
3.428571,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.041158,0.237717,0.000000,-0.001624,-0.023719,0.000000
3.474903,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.040287,0.215084,0.000000,-0.000871,-0.022634,0.000000
3.521236,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.039967,0.194000,0.000000,-0.000319,-0.021084,0.000000
3.567568,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.039976,0.174840,0.000000,0.000008,-0.019160,0.000000
3.613900,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.040082,0.157877,0.000000,0.000106,-0.016962,0.000000
3.660232,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.040059,0.143282,0.000000,-0.000022,-0.014595,0.000000
3.706564,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.039702,0.131120,0.000000,-0.000357,-0.012162,0.000000
3.752896,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.038832,0.121358,0.000000,-0.000870,-0.009762,0.000000
3.799228,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.037308,0.113872,0.000000,-0.001524,-0.007486,0.000000
3.845560,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.035032,0.108465,0.000000,-0.002276,-0.005407,0.000000
3.891892,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.031953,0.104878,0.000000,-0.003080,-0.003586,0.000000
3.938224,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.028063,0.102814,0.000000,-0.003890,-0.002064,0.000000
3.984556,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.023398,0.101952,0.000000,-0.004665,-0.000863,0.000000
4.030888,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.018029,0.101967,0.000000,-0.005369,0.000015,0.000000
4.077220,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.012053,0.102552,0.000000,-0.005976,0.000585,0.000000
4.123552,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.005584,0.103427,0.000000,-0.006469,0.000875,0.000000
4.169884,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.001260,0.104356,0.000000,-0.006844,0.000929,0.000000
4.216216,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.008367,0.105154,0.000000,-0.007107,0.000798,0.000000
4.262548,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.015643,0.105692,0.000000,-0.007277,0.000538,0.000000
4.308880,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.023024,0.105898,0.000000,-0.007380,0.000206,0.000000
4.355212,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.030477,0.105754,0.000000,-0.007453,-0.000143,0.000000
4.401544,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.038011,0.105292,0.000000,-0.007535,-0.000462,0.000000
4.447876,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.045678,0.104581,0.000000,-0.007666,-0.000711,0.000000
4.494208,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.053565,0.103717,0.000000,-0.007888,-0.000864,0.000000
4.540541,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.061798,0.102810,0.000000,-0.008232,-0.000907,0.000000
4.586873,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.070524,0.101972,0.000000,-0.008726,-0.000838,0.000000
4.633205,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.079908,0.101303,0.000000,-0.009384,-0.000669,0.000000
4.679537,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.090115,0.100880,0.000000,-0.010207,-0.000424,0.000000
4.725869,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.101298,0.100744,0.000000,-0.011183,-0.000135,0.000000
4.772201,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.113579,0.100901,0.000000,-0.012282,0.000156,0.000000
4.818533,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.127041,0.101308,0.000000,-0.013462,0.000408,0.000000
4.864865,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.141709,0.101883,0.000000,-0.014668,0.000575,0.000000
4.911197,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.157542,0.102500,0.000000,-0.015832,0.000617,0.000000
4.957529,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.174423,0.103000,0.000000,-0.016882,0.000500,0.000000
5.003861,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.192162,0.103196,0.000000,-0.017739,0.000196,0.000000
5.050193,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.210488,0.102888,0.000000,-0.018326,-0.000308,0.000000
5.096525,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.229059,0.101873,0.000000,-0.018571,-0.001016,0.000000
5.142857,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.247470,0.099957,0.000000,-0.018411,-0.001916,0.000000
5.189189,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.265268,0.096972,0.000000,-0.017798,-0.002985,0.000000
5.235521,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.281968,0.092784,0.000000,-0.016700,-0.004188,0.000000
5.281853,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.297071,0.087305,0.000000,-0.015103,-0.005479,0.000000
5.328185,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.310090,0.080499,0.000000,-0.013019,-0.006806,0.000000
5.374517,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.320569,0.072389,0.000000,-0.010479,-0.008110,0.000000
5.420849,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.328107,0.063056,0.000000,-0.007538,-0.009333,0.000000
5.467181,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.332380,0.052637,0.000000,-0.004272,-0.010418,0.000000
5.513514,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.333154,0.041323,0.000000,-0.000775,-0.011315,0.000000
5.559846,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.330308,0.029343,0.000000,0.002846,-0.011980,0.000000
5.606178,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.323837,0.016961,0.000000,0.006472,-0.012382,0.000000
5.652510,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.313857,0.004459,0.000000,0.009979,-0.012503,0.000000
5.698842,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.300612,-0.007881,0.000000,0.013246,-0.012339,0.000000
5.745174,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.284458,-0.019782,0.000000,0.016154,-0.011902,0.000000
5.791506,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.265860,-0.030998,0.000000,0.018598,-0.011215,0.000000
5.837838,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.245371,-0.041316,0.000000,0.020490,-0.010319,0.000000
5.884170,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.223611,-0.050576,0.000000,0.021760,-0.009260,0.000000
5.930502,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.201248,-0.058674,0.000000,0.022363,-0.008098,0.000000
5.976834,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.178968,-0.065567,0.000000,0.022280,-0.006893,0.000000
6.023166,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.157449,-0.071278,0.000000,0.021519,-0.005710,0.000000
6.069498,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.137334,-0.075889,0.000000,0.020114,-0.004611,0.000000
6.115830,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.119210,-0.079541,0.000000,0.018124,-0.003653,0.000000
6.162162,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.103580,-0.082424,0.000000,0.015630,-0.002883,0.000000
6.208494,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.090849,-0.084763,0.000000,0.012731,-0.002339,0.000000
6.254826,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.081308,-0.086808,0.000000,0.009540,-0.002045,0.000000
6.301158,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.075129,-0.088820,0.000000,0.006179,-0.002013,0.000000
6.347490,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.072356,-0.091058,0.000000,0.002773,-0.002237,0.000000
6.393822,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.072915,-0.093759,0.000000,-0.000558,-0.002701,0.000000
6.440154,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.076614,-0.097133,0.000000,-0.003700,-0.003375,0.000000
6.486486,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.083164,-0.101351,0.000000,-0.006550,-0.004217,0.000000
6.532819,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.092189,-0.106532,0.000000,-0.009025,-0.005181,0.000000
6.579151,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.103251,-0.112745,0.000000,-0.011062,-0.006213,0.000000
6.625483,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.115867,-0.120003,0.000000,-0.012617,-0.007258,0.000000
6.671815,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.129539,-0.128267,0.000000,-0.013671,-0.008264,0.000000
6.718147,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.143767,-0.137450,0.000000,-0.014229,-0.009183,0.000000
6.764479,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.158081,-0.147426,0.000000,-0.014314,-0.009976,0.000000
6.810811,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.172050,-0.158038,0.000000,-0.013969,-0.010612,0.000000
6.857143,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.185305,-0.169110,0.000000,-0.013255,-0.011072,0.000000
6.903475,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.197546,-0.180461,0.000000,-0.012241,-0.011350,0.000000
6.949807,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.208551,-0.191912,0.000000,-0.011004,-0.011451,0.000000
6.996139,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.218176,-0.203304,0.000000,-0.009625,-0.011393,0.000000
7.042471,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.226357,-0.214504,0.000000,-0.008181,-0.011200,0.000000
7.088803,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.233102,-0.225411,0.000000,-0.006745,-0.010907,0.000000
7.135135,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.238479,-0.235962,0.000000,-0.005377,-0.010552,0.000000
7.181467,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.242608,-0.246136,0.000000,-0.004129,-0.010174,0.000000
7.227799,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.245642,-0.255948,0.000000,-0.003034,-0.009811,0.000000
7.274131,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.247755,-0.265445,0.000000,-0.002113,-0.009498,0.000000
7.320463,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.249124,-0.274703,0.000000,-0.001369,-0.009258,0.000000
7.366795,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.249917,-0.283811,0.000000,-0.000793,-0.009108,0.000000
7.413127,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.250277,-0.292862,0.000000,-0.000360,-0.009051,0.000000
7.459459,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.250314,-0.301942,0.000000,-0.000037,-0.009080,0.000000
7.505792,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.250099,-0.311116,0.000000,0.000215,-0.009174,0.000000
7.552124,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.249656,-0.320416,0.000000,0.000442,-0.009300,0.000000
7.598456,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.248968,-0.329831,0.000000,0.000688,-0.009415,0.000000
7.644788,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.247974,-0.339302,0.000000,0.000994,-0.009471,0.000000
7.691120,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.246582,-0.348716,0.000000,0.001393,-0.009414,0.000000
7.737452,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.244671,-0.357905,0.000000,0.001911,-0.009189,0.000000
7.783784,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.242109,-0.366650,0.000000,0.002562,-0.008744,0.000000
7.830116,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.238761,-0.374685,0.000000,0.003348,-0.008036,0.000000
7.876448,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.234504,-0.381715,0.000000,0.004257,-0.007030,0.000000
7.922780,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.229236,-0.387421,0.000000,0.005268,-0.005706,0.000000
7.969112,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.222891,-0.391481,0.000000,0.006345,-0.004060,0.000000
8.015444,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.215443,-0.393589,0.000000,0.007448,-0.002108,0.000000
8.061776,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.206917,-0.393469,0.000000,0.008527,0.000119,0.000000
8.108108,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.197386,-0.390900,0.000000,0.009531,0.002569,0.000000
8.154440,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.186975,-0.385726,0.000000,0.010411,0.005174,0.000000
8.200772,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.175856,-0.377875,0.000000,0.011119,0.007851,0.000000
8.247104,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.164239,-0.367369,0.000000,0.011616,0.010505,0.000000
8.293436,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.152367,-0.354334,0.000000,0.011872,0.013036,0.000000
8.339768,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.140498,-0.338995,0.000000,0.011869,0.015339,0.000000
8.386100,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.128896,-0.321682,0.000000,0.011602,0.017313,0.000000
8.432432,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.117815,-0.302818,0.000000,0.011081,0.018864,0.000000
8.478764,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.107486,-0.282907,0.000000,0.010329,0.019912,0.000000
8.525097,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.098104,-0.262515,0.000000,0.009382,0.020391,0.000000
8.571429,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.089816,-0.242257,0.000000,0.008287,0.020259,0.000000
8.617761,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.082716,-0.222762,0.000000,0.007100,0.019495,0.000000
8.664093,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.076834,-0.204659,0.000000,0.005882,0.018103,0.000000
8.710425,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.072138,-0.188543,0.000000,0.004696,0.016115,0.000000
8.756757,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.068534,-0.174957,0.000000,0.003604,0.013587,0.000000
8.803089,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.065870,-0.164361,0.000000,0.002663,0.010595,0.000000
8.849421,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.063947,-0.157121,0.000000,0.001923,0.007240,0.000000
8.895753,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.062526,-0.153486,0.000000,0.001422,0.003635,0.000000
8.942085,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.061342,-0.153580,0.000000,0.001184,-0.000094,0.000000
8.988417,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.060119,-0.157398,0.000000,0.001222,-0.003817,0.000000
9.034749,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.058587,-0.164801,0.000000,0.001532,-0.007404,0.000000
9.081081,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.056491,-0.175530,0.000000,0.002096,-0.010728,0.000000
9.127413,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.053608,-0.189207,0.000000,0.002882,-0.013678,0.000000
9.173745,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.049761,-0.205362,0.000000,0.003848,-0.016155,0.000000
9.220077,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.044820,-0.223443,0.000000,0.004940,-0.018082,0.000000
9.266409,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.038718,-0.242849,0.000000,0.006102,-0.019405,0.000000
9.312741,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.031446,-0.262945,0.000000,0.007272,-0.020096,0.000000
9.359073,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.023054,-0.283097,0.000000,0.008391,-0.020152,0.000000
9.405405,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.013651,-0.302692,0.000000,0.009403,-0.019595,0.000000
9.451737,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,-0.003391,-0.321162,0.000000,0.010260,-0.018470,0.000000
9.498069,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.007530,-0.338006,0.000000,0.010922,-0.016844,0.000000
9.544402,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.018892,-0.352806,0.000000,0.011362,-0.014800,0.000000
9.590734,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.030459,-0.365241,0.000000,0.011567,-0.012434,0.000000
