timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
1.340782,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.267011,0.259201,0.000000,-0.008442,0.008366,0.000000
1.407821,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.258249,0.267250,0.000000,-0.008762,0.008049,0.000000
1.474860,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.249179,0.274972,0.000000,-0.009070,0.007722,0.000000
1.541899,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.239811,0.282358,0.000000,-0.009368,0.007386,0.000000
1.608939,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.230156,0.289398,0.000000,-0.009655,0.007040,0.000000
1.675978,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.220227,0.296083,0.000000,-0.009929,0.006685,0.000000
1.743017,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.210035,0.302405,0.000000,-0.010192,0.006322,0.000000
1.810056,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.199593,0.308355,0.000000,-0.010442,0.005950,0.000000
1.877095,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.188913,0.313926,0.000000,-0.010679,0.005571,0.000000
1.944134,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.178010,0.319111,0.000000,-0.010904,0.005185,0.000000
2.011173,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.166895,0.323904,0.000000,-0.011115,0.004792,0.000000
2.078212,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.155583,0.328297,0.000000,-0.011312,0.004393,0.000000
2.145251,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.144087,0.332285,0.000000,-0.011496,0.003988,0.000000
2.212291,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.132421,0.335863,0.000000,-0.011666,0.003578,0.000000
2.279330,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.120600,0.339027,0.000000,-0.011821,0.003164,0.000000
2.346369,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.108638,0.341772,0.000000,-0.011962,0.002745,0.000000
2.413408,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.096549,0.344094,0.000000,-0.012089,0.002322,0.000000
2.480447,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.084349,0.345990,0.000000,-0.012200,0.001897,0.000000
2.547486,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.072051,0.347459,0.000000,-0.012297,0.001468,0.000000
2.614525,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.059672,0.348496,0.000000,-0.012379,0.001038,0.000000
2.681564,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.047227,0.349102,0.000000,-0.012446,0.000606,0.000000
2.748603,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.034729,0.349275,0.000000,-0.012497,0.000173,0.000000
2.815642,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.022196,0.349014,0.000000,-0.012533,-0.000261,0.000000
2.882682,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.009641,0.348320,0.000000,-0.012554,-0.000694,0.000000
2.949721,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.002919,0.347192,0.000000,-0.012560,-0.001127,0.000000
3.016760,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.015469,0.345633,0.000000,-0.012550,-0.001559,0.000000
3.083799,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.027994,0.343644,0.000000,-0.012525,-0.001989,0.000000
3.150838,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.040479,0.341227,0.000000,-0.012485,-0.002417,0.000000
3.217877,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.052908,0.338384,0.000000,-0.012429,-0.002843,0.000000
3.284916,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.065267,0.335119,0.000000,-0.012358,-0.003265,0.000000
3.351955,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.077539,0.331436,0.000000,-0.012273,-0.003683,0.000000
3.418994,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.089711,0.327339,0.000000,-0.012172,-0.004097,0.000000
3.486034,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.101767,0.322832,0.000000,-0.012056,-0.004507,0.000000
3.553073,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.113692,0.317922,0.000000,-0.011925,-0.004911,0.000000
3.620112,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.125472,0.312613,0.000000,-0.011780,-0.005309,0.000000
3.687151,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.137093,0.306912,0.000000,-0.011621,-0.005701,0.000000
3.754190,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.148540,0.300826,0.000000,-0.011447,-0.006086,0.000000
3.821229,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.159799,0.294361,0.000000,-0.011259,-0.006464,0.000000
3.888268,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.170857,0.287526,0.000000,-0.011058,-0.006835,0.000000
3.955307,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.181700,0.280330,0.000000,-0.010843,-0.007197,0.000000
4.022346,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.192314,0.272779,0.000000,-0.010615,-0.007550,0.000000
4.089385,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.202687,0.264884,0.000000,-0.010373,-0.007895,0.000000
4.156425,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.212807,0.256654,0.000000,-0.010119,-0.008230,0.000000
4.223464,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.222660,0.248099,0.000000,-0.009853,-0.008555,0.000000
4.290503,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.232235,0.239229,0.000000,-0.009575,-0.008870,0.000000
4.357542,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.241520,0.230054,0.000000,-0.009285,-0.009174,0.000000
4.424581,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.250503,0.220587,0.000000,-0.008983,-0.009468,0.000000
4.491620,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.259174,0.210837,0.000000,-0.008671,-0.009749,0.000000
4.558659,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.267522,0.200818,0.000000,-0.008348,-0.010019,0.000000
4.625698,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.275537,0.190541,0.000000,-0.008015,-0.010277,0.000000
4.692737,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.283209,0.180019,0.000000,-0.007672,-0.010523,0.000000
4.759777,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.290529,0.169263,0.000000,-0.007320,-0.010755,0.000000
4.826816,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.297488,0.158288,0.000000,-0.006959,-0.010975,0.000000
4.893855,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.304077,0.147107,0.000000,-0.006589,-0.011181,0.000000
4.960894,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.310288,0.135733,0.000000,-0.006211,-0.011374,0.000000
5.027933,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.316114,0.124180,0.000000,-0.005826,-0.011553,0.000000
5.094972,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.321547,0.112462,0.000000,-0.005434,-0.011718,0.000000
5.162011,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.326582,0.100593,0.000000,-0.005035,-0.011869,0.000000
5.229050,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.331212,0.088588,0.000000,-0.004630,-0.012005,0.000000
5.296089,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.335430,0.076462,0.000000,-0.004219,-0.012127,0.000000
5.363128,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.339234,0.064228,0.000000,-0.003803,-0.012234,0.000000
5.430168,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.342616,0.051902,0.000000,-0.003383,-0.012326,0.000000
5.497207,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.345575,0.039499,0.000000,-0.002958,-0.012403,0.000000
5.564246,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.348105,0.027034,0.000000,-0.002530,-0.012465,0.000000
5.631285,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.350204,0.014522,0.000000,-0.002099,-0.012512,0.000000
5.698324,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.351870,0.001979,0.000000,-0.001666,-0.012543,0.000000
5.765363,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.353101,-0.010581,0.000000,-0.001230,-0.012560,0.000000
5.832402,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.353894,-0.023142,0.000000,-0.000794,-0.012561,0.000000
5.899441,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.354250,-0.035688,0.000000,-0.000356,-0.012546,0.000000
5.966480,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.354168,-0.048205,0.000000,0.000082,-0.012517,0.000000
6.033520,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.353648,-0.060676,0.000000,0.000520,-0.012472,0.000000
6.100559,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.352691,-0.073088,0.000000,0.000957,-0.012412,0.000000
6.167598,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.351299,-0.085424,0.000000,0.001393,-0.012336,0.000000
6.234637,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.349472,-0.097670,0.000000,0.001826,-0.012246,0.000000
6.301676,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.347215,-0.109811,0.000000,0.002258,-0.012141,0.000000
6.368715,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.344528,-0.121831,0.000000,0.002686,-0.012020,0.000000
6.435754,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.341417,-0.133717,0.000000,0.003112,-0.011886,0.000000
6.502793,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.337884,-0.145453,0.000000,0.003533,-0.011736,0.000000
6.569832,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.333934,-0.157026,0.000000,0.003949,-0.011573,0.000000
6.636872,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.329574,-0.168420,0.000000,0.004361,-0.011395,0.000000
6.703911,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.324806,-0.179623,0.000000,0.004767,-0.011203,0.000000
6.770950,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.319639,-0.190621,0.000000,0.005167,-0.010997,0.000000
6.837989,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.314079,-0.201399,0.000000,0.005561,-0.010778,0.000000
6.905028,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.308132,-0.211945,0.000000,0.005947,-0.010546,0.000000
6.972067,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.301805,-0.222246,0.000000,0.006326,-0.010301,0.000000
7.039106,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.295108,-0.232289,0.000000,0.006697,-0.010043,0.000000
7.106145,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.288048,-0.242062,0.000000,0.007060,-0.009773,0.000000
7.173184,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.280635,-0.251553,0.000000,0.007414,-0.009491,0.000000
7.240223,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.272877,-0.260751,0.000000,0.007758,-0.009197,0.000000
7.307263,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.264784,-0.269643,0.000000,0.008093,-0.008892,0.000000
7.374302,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.256367,-0.278220,0.000000,0.008417,-0.008577,0.000000
7.441341,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.247635,-0.286470,0.000000,0.008731,-0.008250,0.000000
7.508380,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.238601,-0.294383,0.000000,0.009034,-0.007914,0.000000
7.575419,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.229275,-0.301951,0.000000,0.009326,-0.007567,0.000000
7.642458,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.219669,-0.309162,0.000000,0.009606,-0.007212,0.000000
7.709497,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.209795,-0.316010,0.000000,0.009874,-0.006847,0.000000
7.776536,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.199666,-0.322484,0.000000,0.010130,-0.006474,0.000000
7.843575,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.189293,-0.328578,0.000000,0.010373,-0.006093,0.000000
7.910615,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.178691,-0.334283,0.000000,0.010603,-0.005705,0.000000
7.977654,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.167871,-0.339592,0.000000,0.010819,-0.005310,0.000000
8.044693,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.156849,-0.344500,0.000000,0.011022,-0.004908,0.000000
8.111732,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.145637,-0.348999,0.000000,0.011212,-0.004500,0.000000
8.178771,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.134250,-0.353085,0.000000,0.011387,-0.004086,0.000000
8.245810,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.122702,-0.356752,0.000000,0.011548,-0.003667,0.000000
8.312849,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.111007,-0.359996,0.000000,0.011695,-0.003244,0.000000
8.379888,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.099180,-0.362813,0.000000,0.011827,-0.002817,0.000000
8.446927,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.087235,-0.365198,0.000000,0.011944,-0.002386,0.000000
8.513966,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.075188,-0.367150,0.000000,0.012047,-0.001952,0.000000
8.581006,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.063054,-0.368666,0.000000,0.012134,-0.001515,0.000000
8.648045,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.050848,-0.369743,0.000000,0.012207,-0.001077,0.000000
8.715084,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.038584,-0.370380,0.000000,0.012264,-0.000637,0.000000
8.782123,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.026279,-0.370577,0.000000,0.012305,-0.000197,0.000000
8.849162,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.013947,-0.370333,0.000000,0.012332,0.000244,0.000000
8.916201,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,-0.001604,-0.369648,0.000000,0.012343,0.000685,0.000000
8.983240,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.010734,-0.368524,0.000000,0.012338,0.001125,0.000000
9.050279,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.023053,-0.366960,0.000000,0.012319,0.001563,0.000000
9.117318,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.035337,-0.364960,0.000000,0.012284,0.002000,0.000000
9.184358,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.047570,-0.362525,0.000000,0.012233,0.002435,0.000000
9.251397,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.059738,-0.359658,0.000000,0.012168,0.002867,0.000000
9.318436,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.071826,-0.356363,0.000000,0.012087,0.003295,0.000000
9.385475,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.083817,-0.352644,0.000000,0.011992,0.003719,0.000000
9.452514,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.095698,-0.348505,0.000000,0.011881,0.004139,0.000000
9.519553,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.107454,-0.343950,0.000000,0.011756,0.004554,0.000000
9.586592,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.119069,-0.338987,0.000000,0.011616,0.004964,0.000000
9.653631,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.130531,-0.333619,0.000000,0.011461,0.005367,0.000000
9.720670,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.141823,-0.327854,0.000000,0.011293,0.005765,0.000000
9.787709,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.152934,-0.321699,0.000000,0.011110,0.006155,0.000000
9.854749,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.163848,-0.315162,0.000000,0.010914,0.006538,0.000000
9.921788,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.174552,-0.308249,0.000000,0.010704,0.006913,0.000000
9.988827,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.185033,-0.300969,0.000000,0.010481,0.007279,0.000000
10.055866,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.195278,-0.293332,0.000000,0.010245,0.007637,0.000000
10.122905,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.205274,-0.285346,0.000000,0.009996,0.007986,0.000000
10.189944,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.215009,-0.277021,0.000000,0.009735,0.008325,0.000000
10.256983,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.224472,-0.268367,0.000000,0.009462,0.008654,0.000000
10.324022,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.233649,-0.259394,0.000000,0.009178,0.008973,0.000000
10.391061,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.242531,-0.250113,0.000000,0.008882,0.009281,0.000000
10.458101,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.251106,-0.240536,0.000000,0.008575,0.009577,0.000000
10.525140,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.259363,-0.230674,0.000000,0.008257,0.009862,0.000000
10.592179,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.267293,-0.220539,0.000000,0.007930,0.010135,0.000000
10.659218,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.274886,-0.210142,0.000000,0.007593,0.010396,0.000000
10.726257,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.282132,-0.199498,0.000000,0.007246,0.010644,0.000000
10.793296,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.289023,-0.188618,0.000000,0.006891,0.010880,0.000000
10.860335,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.295550,-0.177516,0.000000,0.006527,0.011102,0.000000
10.927374,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.301705,-0.166204,0.000000,0.006155,0.011311,0.000000
10.994413,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.307481,-0.154698,0.000000,0.005776,0.011506,0.000000
11.061453,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.312871,-0.143010,0.000000,0.005390,0.011688,0.000000
11.128492,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.317869,-0.131155,0.000000,0.004997,0.011855,0.000000
11.195531,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.322467,-0.119148,0.000000,0.004599,0.012008,0.000000
11.262570,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.326662,-0.107001,0.000000,0.004195,0.012146,0.000000
11.329609,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.330447,-0.094731,0.000000,0.003785,0.012270,0.000000
11.396648,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.333819,-0.082353,0.000000,0.003372,0.012379,0.000000
11.463687,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.336774,-0.069880,0.000000,0.002954,0.012473,0.000000
11.530726,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.339307,-0.057328,0.000000,0.002533,0.012552,0.000000
11.597765,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.341417,-0.044713,0.000000,0.002110,0.012615,0.000000
11.664804,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.343100,-0.032049,0.000000,0.001683,0.012664,0.000000
11.731844,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.344355,-0.019352,0.000000,0.001255,0.012697,0.000000
11.798883,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.345181,-0.006637,0.000000,0.000826,0.012715,0.000000
11.865922,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.345577,0.006080,0.000000,0.000396,0.012717,0.000000
11.932961,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.345543,0.018784,0.000000,-0.000034,0.012704,0.000000
12.000000,Style A: Smooth Circular,4,0,0,0,0,0,0,0,0,0.345078,0.031461,0.000000,-0.000464,0.012676,0.000000
