timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
3.888268,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.160863,0.296143,0.000000,-0.011074,-0.006580,0.000000
3.955307,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.171732,0.289192,0.000000,-0.010870,-0.006950,0.000000
4.022346,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.182385,0.281880,0.000000,-0.010652,-0.007312,0.000000
4.089385,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.192807,0.274216,0.000000,-0.010422,-0.007665,0.000000
4.156425,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.202986,0.266207,0.000000,-0.010179,-0.008009,0.000000
4.223464,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.212909,0.257864,0.000000,-0.009924,-0.008343,0.000000
4.290503,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.222565,0.249197,0.000000,-0.009656,-0.008667,0.000000
4.357542,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.231942,0.240217,0.000000,-0.009376,-0.008980,0.000000
4.424581,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.241027,0.230934,0.000000,-0.009085,-0.009283,0.000000
4.491620,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.249811,0.221359,0.000000,-0.008783,-0.009575,0.000000
4.558659,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.258281,0.211504,0.000000,-0.008471,-0.009855,0.000000
4.625698,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.266429,0.201380,0.000000,-0.008147,-0.010123,0.000000
4.692737,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.274243,0.191001,0.000000,-0.007814,-0.010379,0.000000
4.759777,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.281715,0.180379,0.000000,-0.007472,-0.010623,0.000000
4.826816,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.288835,0.169525,0.000000,-0.007120,-0.010853,0.000000
4.893855,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.295594,0.158455,0.000000,-0.006759,-0.011071,0.000000
4.960894,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.301985,0.147180,0.000000,-0.006391,-0.011275,0.000000
5.027933,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.307999,0.135715,0.000000,-0.006014,-0.011465,0.000000
5.094972,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.313629,0.124073,0.000000,-0.005630,-0.011642,0.000000
5.162011,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.318869,0.112269,0.000000,-0.005240,-0.011804,0.000000
5.229050,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.323711,0.100318,0.000000,-0.004843,-0.011952,0.000000
5.296089,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.328151,0.088232,0.000000,-0.004440,-0.012085,0.000000
5.363128,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.332182,0.076028,0.000000,-0.004031,-0.012204,0.000000
5.430168,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.335800,0.063720,0.000000,-0.003618,-0.012308,0.000000
5.497207,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.339000,0.051322,0.000000,-0.003200,-0.012397,0.000000
5.564246,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.341779,0.038851,0.000000,-0.002779,-0.012471,0.000000
5.631285,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.344133,0.026321,0.000000,-0.002354,-0.012530,0.000000
5.698324,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.346060,0.013748,0.000000,-0.001926,-0.012574,0.000000
5.765363,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.347556,0.001146,0.000000,-0.001496,-0.012602,0.000000
5.832402,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.348621,-0.011469,0.000000,-0.001065,-0.012615,0.000000
5.899441,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.349253,-0.024081,0.000000,-0.000632,-0.012612,0.000000
5.966480,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.349451,-0.036676,0.000000,-0.000198,-0.012595,0.000000
6.033520,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.349216,-0.049237,0.000000,0.000235,-0.012561,0.000000
6.100559,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.348548,-0.061750,0.000000,0.000669,-0.012513,0.000000
6.167598,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.347447,-0.074199,0.000000,0.001101,-0.012449,0.000000
6.234637,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.345915,-0.086570,0.000000,0.001532,-0.012370,0.000000
6.301676,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.343954,-0.098846,0.000000,0.001961,-0.012276,0.000000
6.368715,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.341567,-0.111013,0.000000,0.002387,-0.012167,0.000000
6.435754,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.338757,-0.123057,0.000000,0.002810,-0.012044,0.000000
6.502793,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.335527,-0.134962,0.000000,0.003230,-0.011905,0.000000
6.569832,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.331882,-0.146714,0.000000,0.003646,-0.011752,0.000000
6.636872,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.327825,-0.158299,0.000000,0.004056,-0.011585,0.000000
6.703911,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.323363,-0.169702,0.000000,0.004462,-0.011403,0.000000
6.770950,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.318500,-0.180910,0.000000,0.004862,-0.011208,0.000000
6.837989,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.313244,-0.191909,0.000000,0.005256,-0.010999,0.000000
6.905028,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.307600,-0.202685,0.000000,0.005644,-0.010776,0.000000
6.972067,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.301576,-0.213226,0.000000,0.006024,-0.010540,0.000000
7.039106,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.295179,-0.223518,0.000000,0.006397,-0.010292,0.000000
7.106145,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.288417,-0.233548,0.000000,0.006762,-0.010031,0.000000
7.173184,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.281300,-0.243306,0.000000,0.007118,-0.009757,0.000000
7.240223,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.273835,-0.252777,0.000000,0.007465,-0.009472,0.000000
7.307263,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.266032,-0.261952,0.000000,0.007803,-0.009175,0.000000
7.374302,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.257901,-0.270819,0.000000,0.008131,-0.008867,0.000000
7.441341,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.249452,-0.279367,0.000000,0.008449,-0.008548,0.000000
7.508380,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.240696,-0.287585,0.000000,0.008756,-0.008218,0.000000
7.575419,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.231644,-0.295464,0.000000,0.009052,-0.007879,0.000000
7.642458,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.222307,-0.302993,0.000000,0.009337,-0.007529,0.000000
7.709497,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.212696,-0.310164,0.000000,0.009611,-0.007171,0.000000
7.776536,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.202824,-0.316968,0.000000,0.009872,-0.006804,0.000000
7.843575,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.192704,-0.323396,0.000000,0.010121,-0.006428,0.000000
7.910615,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.182347,-0.329441,0.000000,0.010357,-0.006045,0.000000
7.977654,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.171767,-0.335095,0.000000,0.010580,-0.005654,0.000000
8.044693,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.160977,-0.340351,0.000000,0.010790,-0.005256,0.000000
8.111732,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.149991,-0.345202,0.000000,0.010986,-0.004852,0.000000
8.178771,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.138821,-0.349644,0.000000,0.011169,-0.004442,0.000000
8.245810,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.127483,-0.353670,0.000000,0.011338,-0.004026,0.000000
8.312849,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.115991,-0.357275,0.000000,0.011493,-0.003605,0.000000
8.379888,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.104358,-0.360455,0.000000,0.011633,-0.003180,0.000000
8.446927,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.092600,-0.363206,0.000000,0.011758,-0.002751,0.000000
8.513966,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.080730,-0.365524,0.000000,0.011869,-0.002319,0.000000
8.581006,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.068765,-0.367407,0.000000,0.011966,-0.001883,0.000000
8.648045,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.056718,-0.368853,0.000000,0.012047,-0.001445,0.000000
8.715084,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.044605,-0.369859,0.000000,0.012113,-0.001006,0.000000
8.782123,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.032442,-0.370424,0.000000,0.012164,-0.000565,0.000000
8.849162,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.020242,-0.370548,0.000000,0.012200,-0.000124,0.000000
8.916201,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,-0.008022,-0.370230,0.000000,0.012220,0.000318,0.000000
8.983240,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.004204,-0.369470,0.000000,0.012226,0.000759,0.000000
9.050279,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.016419,-0.368270,0.000000,0.012216,0.001200,0.000000
9.117318,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.028610,-0.366631,0.000000,0.012190,0.001639,0.000000
9.184358,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.040760,-0.364555,0.000000,0.012150,0.002076,0.000000
9.251397,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.052854,-0.362044,0.000000,0.012094,0.002511,0.000000
9.318436,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.064878,-0.359101,0.000000,0.012024,0.002943,0.000000
9.385475,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.076816,-0.355730,0.000000,0.011938,0.003371,0.000000
9.452514,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.088654,-0.351935,0.000000,0.011838,0.003795,0.000000
9.519553,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.100376,-0.347721,0.000000,0.011722,0.004215,0.000000
9.586592,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.111969,-0.343092,0.000000,0.011593,0.004629,0.000000
9.653631,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.123417,-0.338054,0.000000,0.011448,0.005038,0.000000
9.720670,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.134707,-0.332613,0.000000,0.011290,0.005441,0.000000
9.787709,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.145824,-0.326776,0.000000,0.011117,0.005837,0.000000
9.854749,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.156755,-0.320550,0.000000,0.010931,0.006226,0.000000
9.921788,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.167486,-0.313942,0.000000,0.010731,0.006608,0.000000
9.988827,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.178003,-0.306961,0.000000,0.010517,0.006981,0.000000
10.055866,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.188294,-0.299614,0.000000,0.010291,0.007347,0.000000
10.122905,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.198346,-0.291911,0.000000,0.010052,0.007703,0.000000
10.189944,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.208146,-0.283861,0.000000,0.009800,0.008050,0.000000
10.256983,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.217682,-0.275474,0.000000,0.009536,0.008387,0.000000
10.324022,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.226943,-0.266759,0.000000,0.009261,0.008714,0.000000
10.391061,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.235917,-0.257729,0.000000,0.008974,0.009031,0.000000
10.458101,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.244592,-0.248392,0.000000,0.008675,0.009336,0.000000
10.525140,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.252959,-0.238761,0.000000,0.008367,0.009631,0.000000
10.592179,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.261006,-0.228848,0.000000,0.008047,0.009913,0.000000
10.659218,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.268724,-0.218664,0.000000,0.007718,0.010184,0.000000
10.726257,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.276103,-0.208222,0.000000,0.007379,0.010442,0.000000
10.793296,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.283135,-0.197534,0.000000,0.007032,0.010688,0.000000
10.860335,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.289810,-0.186614,0.000000,0.006675,0.010920,0.000000
10.927374,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.296121,-0.175474,0.000000,0.006311,0.011140,0.000000
10.994413,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.302059,-0.164128,0.000000,0.005938,0.011346,0.000000
11.061453,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.307618,-0.152590,0.000000,0.005559,0.011538,0.000000
11.128492,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.312790,-0.140874,0.000000,0.005172,0.011716,0.000000
11.195531,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.317569,-0.128994,0.000000,0.004779,0.011880,0.000000
11.262570,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.321950,-0.116964,0.000000,0.004381,0.012030,0.000000
11.329609,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.325927,-0.104799,0.000000,0.003977,0.012165,0.000000
11.396648,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.329496,-0.092514,0.000000,0.003569,0.012285,0.000000
11.463687,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.332652,-0.080123,0.000000,0.003156,0.012391,0.000000
11.530726,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.335391,-0.067642,0.000000,0.002739,0.012481,0.000000
11.597765,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.337710,-0.055086,0.000000,0.002319,0.012556,0.000000
11.664804,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.339607,-0.042470,0.000000,0.001897,0.012616,0.000000
11.731844,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.341079,-0.029808,0.000000,0.001472,0.012661,0.000000
11.798883,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.342125,-0.017118,0.000000,0.001046,0.012691,0.000000
11.865922,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.342743,-0.004413,0.000000,0.000618,0.012705,0.000000
11.932961,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.342934,0.008291,0.000000,0.000190,0.012704,0.000000
12.000000,Style A: Smooth Circular,3,0,0,0,0,0,0,0,0,0.342696,0.020978,0.000000,-0.000238,0.012687,0.000000
