timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
3.888268,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.152049,0.304334,0.000000,-0.011075,-0.006306,0.000000
3.955307,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.162930,0.297651,0.000000,-0.010881,-0.006683,0.000000
4.022346,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.173604,0.290598,0.000000,-0.010674,-0.007052,0.000000
4.089385,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.184057,0.283185,0.000000,-0.010453,-0.007413,0.000000
4.156425,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.194278,0.275420,0.000000,-0.010220,-0.007765,0.000000
4.223464,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.204252,0.267312,0.000000,-0.009975,-0.008108,0.000000
4.290503,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.213969,0.258871,0.000000,-0.009717,-0.008441,0.000000
4.357542,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.223416,0.250108,0.000000,-0.009447,-0.008764,0.000000
4.424581,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.232582,0.241032,0.000000,-0.009166,-0.009076,0.000000
4.491620,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.241455,0.231655,0.000000,-0.008873,-0.009377,0.000000
4.558659,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.250024,0.221988,0.000000,-0.008569,-0.009667,0.000000
4.625698,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.258280,0.212043,0.000000,-0.008256,-0.009945,0.000000
4.692737,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.266211,0.201831,0.000000,-0.007931,-0.010212,0.000000
4.759777,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.273809,0.191365,0.000000,-0.007598,-0.010466,0.000000
4.826816,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.281063,0.180658,0.000000,-0.007255,-0.010707,0.000000
4.893855,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.287966,0.169723,0.000000,-0.006903,-0.010935,0.000000
4.960894,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.294508,0.158573,0.000000,-0.006542,-0.011150,0.000000
5.027933,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.300682,0.147221,0.000000,-0.006174,-0.011352,0.000000
5.094972,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.306480,0.135681,0.000000,-0.005798,-0.011540,0.000000
5.162011,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.311895,0.123967,0.000000,-0.005415,-0.011714,0.000000
5.229050,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.316920,0.112093,0.000000,-0.005025,-0.011873,0.000000
5.296089,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.321549,0.100075,0.000000,-0.004629,-0.012019,0.000000
5.363128,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.325778,0.087925,0.000000,-0.004228,-0.012149,0.000000
5.430168,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.329599,0.075660,0.000000,-0.003822,-0.012265,0.000000
5.497207,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.333009,0.063293,0.000000,-0.003410,-0.012366,0.000000
5.564246,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.336004,0.050841,0.000000,-0.002995,-0.012452,0.000000
5.631285,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.338580,0.038318,0.000000,-0.002576,-0.012523,0.000000
5.698324,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.340735,0.025739,0.000000,-0.002154,-0.012579,0.000000
5.765363,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.342464,0.013119,0.000000,-0.001729,-0.012619,0.000000
5.832402,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.343767,0.000475,0.000000,-0.001303,-0.012644,0.000000
5.899441,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.344641,-0.012179,0.000000,-0.000875,-0.012654,0.000000
5.966480,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.345087,-0.024827,0.000000,-0.000445,-0.012648,0.000000
6.033520,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.345102,-0.037455,0.000000,-0.000016,-0.012627,0.000000
6.100559,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.344688,-0.050045,0.000000,0.000414,-0.012591,0.000000
6.167598,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.343845,-0.062584,0.000000,0.000843,-0.012539,0.000000
6.234637,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.342574,-0.075056,0.000000,0.001271,-0.012472,0.000000
6.301676,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.340877,-0.087445,0.000000,0.001697,-0.012389,0.000000
6.368715,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.338756,-0.099737,0.000000,0.002121,-0.012292,0.000000
6.435754,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.336214,-0.111917,0.000000,0.002542,-0.012180,0.000000
6.502793,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.333254,-0.123970,0.000000,0.002960,-0.012053,0.000000
6.569832,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.329879,-0.135880,0.000000,0.003375,-0.011911,0.000000
6.636872,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.326094,-0.147635,0.000000,0.003785,-0.011754,0.000000
6.703911,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.321904,-0.159218,0.000000,0.004190,-0.011584,0.000000
6.770950,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.317314,-0.170617,0.000000,0.004590,-0.011399,0.000000
6.837989,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.312330,-0.181817,0.000000,0.004984,-0.011200,0.000000
6.905028,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.306958,-0.192804,0.000000,0.005372,-0.010988,0.000000
6.972067,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.301205,-0.203566,0.000000,0.005753,-0.010762,0.000000
7.039106,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.295077,-0.214089,0.000000,0.006127,-0.010523,0.000000
7.106145,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.288584,-0.224360,0.000000,0.006493,-0.010271,0.000000
7.173184,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.281732,-0.234367,0.000000,0.006852,-0.010007,0.000000
7.240223,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.274531,-0.244097,0.000000,0.007201,-0.009730,0.000000
7.307263,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.266990,-0.253539,0.000000,0.007542,-0.009442,0.000000
7.374302,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.259117,-0.262681,0.000000,0.007873,-0.009142,0.000000
7.441341,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.250924,-0.271513,0.000000,0.008194,-0.008831,0.000000
7.508380,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.242419,-0.280022,0.000000,0.008505,-0.008509,0.000000
7.575419,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.233614,-0.288199,0.000000,0.008805,-0.008177,0.000000
7.642458,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.224520,-0.296034,0.000000,0.009094,-0.007835,0.000000
7.709497,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.215148,-0.303517,0.000000,0.009372,-0.007483,0.000000
7.776536,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.205510,-0.310639,0.000000,0.009638,-0.007122,0.000000
7.843575,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.195618,-0.317391,0.000000,0.009892,-0.006753,0.000000
7.910615,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.185485,-0.323766,0.000000,0.010134,-0.006375,0.000000
7.977654,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.175122,-0.329755,0.000000,0.010363,-0.005989,0.000000
8.044693,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.164543,-0.335351,0.000000,0.010579,-0.005596,0.000000
8.111732,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.153762,-0.340548,0.000000,0.010781,-0.005196,0.000000
8.178771,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.142791,-0.345338,0.000000,0.010971,-0.004790,0.000000
8.245810,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.131645,-0.349716,0.000000,0.011146,-0.004378,0.000000
8.312849,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.120337,-0.353677,0.000000,0.011308,-0.003961,0.000000
8.379888,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.108882,-0.357216,0.000000,0.011455,-0.003539,0.000000
8.446927,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.097293,-0.360328,0.000000,0.011588,-0.003112,0.000000
8.513966,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.085586,-0.363010,0.000000,0.011707,-0.002682,0.000000
8.581006,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.073775,-0.365258,0.000000,0.011811,-0.002248,0.000000
8.648045,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.061875,-0.367070,0.000000,0.011900,-0.001812,0.000000
8.715084,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.049900,-0.368443,0.000000,0.011975,-0.001373,0.000000
8.782123,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.037866,-0.369376,0.000000,0.012034,-0.000933,0.000000
8.849162,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.025788,-0.369868,0.000000,0.012078,-0.000491,0.000000
8.916201,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.013680,-0.369917,0.000000,0.012108,-0.000049,0.000000
8.983240,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,-0.001558,-0.369524,0.000000,0.012122,0.000393,0.000000
9.050279,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.010563,-0.368690,0.000000,0.012121,0.000834,0.000000
9.117318,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.022667,-0.367415,0.000000,0.012105,0.001275,0.000000
9.184358,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.034740,-0.365701,0.000000,0.012073,0.001714,0.000000
9.251397,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.046767,-0.363550,0.000000,0.012027,0.002151,0.000000
9.318436,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.058733,-0.360964,0.000000,0.011965,0.002586,0.000000
9.385475,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.070622,-0.357947,0.000000,0.011889,0.003017,0.000000
9.452514,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.082419,-0.354502,0.000000,0.011798,0.003445,0.000000
9.519553,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.094111,-0.350634,0.000000,0.011692,0.003868,0.000000
9.586592,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.105682,-0.346347,0.000000,0.011571,0.004287,0.000000
9.653631,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.117119,-0.341647,0.000000,0.011436,0.004700,0.000000
9.720670,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.128406,-0.336538,0.000000,0.011287,0.005108,0.000000
9.787709,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.139529,-0.331029,0.000000,0.011124,0.005510,0.000000
9.854749,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.150475,-0.325124,0.000000,0.010946,0.005905,0.000000
9.921788,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.161231,-0.318831,0.000000,0.010755,0.006293,0.000000
9.988827,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.171782,-0.312158,0.000000,0.010551,0.006673,0.000000
10.055866,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.182115,-0.305114,0.000000,0.010334,0.007045,0.000000
10.122905,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.192218,-0.297706,0.000000,0.010103,0.007408,0.000000
10.189944,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.202079,-0.289943,0.000000,0.009860,0.007763,0.000000
10.256983,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.211683,-0.281835,0.000000,0.009605,0.008108,0.000000
10.324022,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.221021,-0.273393,0.000000,0.009338,0.008443,0.000000
10.391061,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.230080,-0.264625,0.000000,0.009059,0.008767,0.000000
10.458101,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.238849,-0.255544,0.000000,0.008769,0.009082,0.000000
10.525140,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.247317,-0.246159,0.000000,0.008468,0.009385,0.000000
10.592179,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.255473,-0.236483,0.000000,0.008156,0.009676,0.000000
10.659218,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.263307,-0.226526,0.000000,0.007835,0.009956,0.000000
10.726257,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.270811,-0.216302,0.000000,0.007503,0.010224,0.000000
10.793296,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.277973,-0.205822,0.000000,0.007162,0.010480,0.000000
10.860335,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.284786,-0.195100,0.000000,0.006813,0.010722,0.000000
10.927374,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.291241,-0.184148,0.000000,0.006455,0.010952,0.000000
10.994413,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.297330,-0.172979,0.000000,0.006089,0.011168,0.000000
11.061453,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.303045,-0.161608,0.000000,0.005715,0.011371,0.000000
11.128492,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.308380,-0.150048,0.000000,0.005335,0.011560,0.000000
11.195531,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.313327,-0.138313,0.000000,0.004948,0.011735,0.000000
11.262570,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.317882,-0.126418,0.000000,0.004554,0.011896,0.000000
11.329609,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.322037,-0.114376,0.000000,0.004156,0.012042,0.000000
11.396648,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.325789,-0.102202,0.000000,0.003752,0.012173,0.000000
11.463687,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.329132,-0.089912,0.000000,0.003343,0.012290,0.000000
11.530726,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.332063,-0.077520,0.000000,0.002931,0.012392,0.000000
11.597765,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.334578,-0.065042,0.000000,0.002515,0.012479,0.000000
11.664804,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.336673,-0.052491,0.000000,0.002096,0.012550,0.000000
11.731844,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.338347,-0.039884,0.000000,0.001674,0.012607,0.000000
11.798883,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.339597,-0.027236,0.000000,0.001250,0.012648,0.000000
11.865922,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.340423,-0.014562,0.000000,0.000825,0.012674,0.000000
11.932961,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.340822,-0.001878,0.000000,0.000400,0.012684,0.000000
12.000000,Style A: Smooth Circular,2,0,0,0,0,0,0,0,0,0.340796,0.010801,0.000000,-0.000027,0.012679,0.000000
