timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
3.506849,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.093070,-0.110591,0.000000,0.003002,-0.009684,0.000000
3.561644,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.089543,-0.120116,0.000000,0.003526,-0.009526,0.000000
3.616438,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.085498,-0.129449,0.000000,0.004045,-0.009332,0.000000
3.671233,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.080941,-0.138553,0.000000,0.004557,-0.009104,0.000000
3.726027,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.075881,-0.147394,0.000000,0.005060,-0.008841,0.000000
3.780822,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.070329,-0.155937,0.000000,0.005551,-0.008543,0.000000
3.835616,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.064301,-0.164149,0.000000,0.006029,-0.008212,0.000000
3.890411,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.057810,-0.171996,0.000000,0.006491,-0.007847,0.000000
3.945205,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.050876,-0.179447,0.000000,0.006935,-0.007450,0.000000
4.000000,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.043517,-0.186468,0.000000,0.007359,-0.007022,0.000000
4.054795,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.035756,-0.193031,0.000000,0.007761,-0.006563,0.000000
4.109589,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.027616,-0.199105,0.000000,0.008139,-0.006075,0.000000
4.164384,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.019124,-0.204664,0.000000,0.008492,-0.005559,0.000000
4.219178,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.010307,-0.209681,0.000000,0.008817,-0.005017,0.000000
4.273973,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.001193,-0.214131,0.000000,0.009113,-0.004450,0.000000
4.328767,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.008185,-0.217992,0.000000,0.009378,-0.003861,0.000000
4.383562,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.017796,-0.221242,0.000000,0.009611,-0.003250,0.000000
4.438356,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.027606,-0.223861,0.000000,0.009810,-0.002620,0.000000
4.493151,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.037580,-0.225834,0.000000,0.009974,-0.001972,0.000000
4.547945,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.047681,-0.227144,0.000000,0.010101,-0.001310,0.000000
4.602740,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.057871,-0.227779,0.000000,0.010191,-0.000635,0.000000
4.657534,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.068113,-0.227728,0.000000,0.010242,0.000051,0.000000
4.712329,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.078367,-0.226983,0.000000,0.010254,0.000745,0.000000
4.767123,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.088593,-0.225538,0.000000,0.010226,0.001445,0.000000
4.821918,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.098751,-0.223390,0.000000,0.010158,0.002148,0.000000
4.876712,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.108800,-0.220538,0.000000,0.010049,0.002852,0.000000
4.931507,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.118699,-0.216984,0.000000,0.009899,0.003554,0.000000
4.986301,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.128406,-0.212731,0.000000,0.009707,0.004253,0.000000
5.041096,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.137881,-0.207788,0.000000,0.009475,0.004944,0.000000
5.095890,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.147082,-0.202162,0.000000,0.009201,0.005626,0.000000
5.150685,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.155970,-0.195867,0.000000,0.008888,0.006295,0.000000
5.205479,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.164504,-0.188916,0.000000,0.008534,0.006950,0.000000
5.260274,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.172645,-0.181328,0.000000,0.008141,0.007588,0.000000
5.315068,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.180354,-0.173121,0.000000,0.007710,0.008207,0.000000
5.369863,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.187595,-0.164318,0.000000,0.007241,0.008803,0.000000
5.424658,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.194332,-0.154944,0.000000,0.006736,0.009374,0.000000
5.479452,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.200528,-0.145026,0.000000,0.006197,0.009919,0.000000
5.534247,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.206152,-0.134592,0.000000,0.005624,0.010434,0.000000
5.589041,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.211171,-0.123674,0.000000,0.005019,0.010917,0.000000
5.643836,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.215555,-0.112307,0.000000,0.004384,0.011367,0.000000
5.698630,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.219276,-0.100525,0.000000,0.003721,0.011782,0.000000
5.753425,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.222308,-0.088367,0.000000,0.003032,0.012158,0.000000
5.808219,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.224627,-0.075871,0.000000,0.002319,0.012496,0.000000
5.863014,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.226212,-0.063079,0.000000,0.001585,0.012792,0.000000
5.917808,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.227042,-0.050034,0.000000,0.000831,0.013045,0.000000
5.972603,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.227102,-0.036779,0.000000,0.000060,0.013255,0.000000
6.027397,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.226377,-0.023360,0.000000,-0.000725,0.013419,0.000000
6.082192,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.224855,-0.009823,0.000000,-0.001522,0.013537,0.000000
6.136986,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.222528,0.003784,0.000000,-0.002327,0.013607,0.000000
6.191781,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.219389,0.017413,0.000000,-0.003139,0.013629,0.000000
6.246575,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.215435,0.031015,0.000000,-0.003954,0.013602,0.000000
6.301370,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.210666,0.044541,0.000000,-0.004769,0.013526,0.000000
6.356164,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.205084,0.057941,0.000000,-0.005582,0.013400,0.000000
6.410959,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.198696,0.071165,0.000000,-0.006389,0.013224,0.000000
6.465753,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.191508,0.084164,0.000000,-0.007187,0.012999,0.000000
6.520548,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.183534,0.096889,0.000000,-0.007974,0.012724,0.000000
6.575342,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.174787,0.109290,0.000000,-0.008747,0.012401,0.000000
6.630137,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.165286,0.121318,0.000000,-0.009502,0.012029,0.000000
6.684932,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.155049,0.132927,0.000000,-0.010236,0.011609,0.000000
6.739726,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.144102,0.144070,0.000000,-0.010948,0.011143,0.000000
6.794521,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.132469,0.154701,0.000000,-0.011633,0.010631,0.000000
6.849315,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.120180,0.164777,0.000000,-0.012289,0.010075,0.000000
6.904110,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.107267,0.174253,0.000000,-0.012913,0.009477,0.000000
6.958904,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.093764,0.183091,0.000000,-0.013503,0.008837,0.000000
7.013699,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.079708,0.191250,0.000000,-0.014056,0.008159,0.000000
7.068493,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.065138,0.198693,0.000000,-0.014570,0.007443,0.000000
7.123288,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.050095,0.205385,0.000000,-0.015042,0.006693,0.000000
7.178082,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.034625,0.211295,0.000000,-0.015471,0.005909,0.000000
7.232877,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.018772,0.216391,0.000000,-0.015853,0.005096,0.000000
7.287671,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.002584,0.220646,0.000000,-0.016188,0.004255,0.000000
7.342466,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.013888,0.224035,0.000000,-0.016472,0.003389,0.000000
7.397260,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.030595,0.226536,0.000000,-0.016706,0.002501,0.000000
7.452055,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.047481,0.228130,0.000000,-0.016887,0.001594,0.000000
7.506849,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.064495,0.228800,0.000000,-0.017014,0.000671,0.000000
7.561644,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.081580,0.228534,0.000000,-0.017085,-0.000266,0.000000
7.616438,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.098680,0.227323,0.000000,-0.017100,-0.001212,0.000000
7.671233,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.115739,0.225159,0.000000,-0.017059,-0.002164,0.000000
7.726027,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.132700,0.222039,0.000000,-0.016960,-0.003120,0.000000
7.780822,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.149503,0.217963,0.000000,-0.016803,-0.004075,0.000000
7.835616,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.166092,0.212936,0.000000,-0.016589,-0.005027,0.000000
7.890411,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.182408,0.206964,0.000000,-0.016316,-0.005972,0.000000
7.945205,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.198395,0.200057,0.000000,-0.015986,-0.006907,0.000000
8.000000,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.213994,0.192230,0.000000,-0.015599,-0.007827,0.000000
8.054795,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.229149,0.183499,0.000000,-0.015155,-0.008730,0.000000
8.109589,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.243805,0.173887,0.000000,-0.014656,-0.009613,0.000000
8.164384,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.257907,0.163415,0.000000,-0.014102,-0.010471,0.000000
8.219178,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.271401,0.152113,0.000000,-0.013494,-0.011302,0.000000
8.273973,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.284236,0.140011,0.000000,-0.012835,-0.012103,0.000000
8.328767,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.296363,0.127142,0.000000,-0.012126,-0.012869,0.000000
8.383562,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.307731,0.113543,0.000000,-0.011369,-0.013599,0.000000
8.438356,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.318296,0.099254,0.000000,-0.010565,-0.014289,0.000000
8.493151,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.328013,0.084318,0.000000,-0.009717,-0.014936,0.000000
8.547945,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.336841,0.068781,0.000000,-0.008828,-0.015538,0.000000
8.602740,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.344741,0.052689,0.000000,-0.007900,-0.016091,0.000000
8.657534,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.351677,0.036095,0.000000,-0.006936,-0.016595,0.000000
8.712329,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.357615,0.019050,0.000000,-0.005938,-0.017045,0.000000
8.767123,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.362525,0.001610,0.000000,-0.004910,-0.017440,0.000000
8.821918,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.366380,-0.016169,0.000000,-0.003855,-0.017779,0.000000
8.876712,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.369156,-0.034228,0.000000,-0.002776,-0.018059,0.000000
8.931507,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.370833,-0.052506,0.000000,-0.001677,-0.018278,0.000000
8.986301,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.371393,-0.070942,0.000000,-0.000561,-0.018436,0.000000
9.041096,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.370825,-0.089473,0.000000,0.000568,-0.018531,0.000000
9.095890,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.369119,-0.108034,0.000000,0.001707,-0.018562,0.000000
9.150685,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.366267,-0.126562,0.000000,0.002851,-0.018528,0.000000
9.205479,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.362270,-0.144992,0.000000,0.003997,-0.018429,0.000000
9.260274,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.357128,-0.163256,0.000000,0.005142,-0.018265,0.000000
9.315068,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.350848,-0.181291,0.000000,0.006280,-0.018035,0.000000
9.369863,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.343439,-0.199030,0.000000,0.007409,-0.017739,0.000000
9.424658,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.334915,-0.216408,0.000000,0.008524,-0.017378,0.000000
9.479452,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.325294,-0.233361,0.000000,0.009621,-0.016953,0.000000
9.534247,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.314597,-0.249824,0.000000,0.010697,-0.016464,0.000000
9.589041,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.302849,-0.265736,0.000000,0.011748,-0.015912,0.000000
9.643836,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.290080,-0.281034,0.000000,0.012769,-0.015298,0.000000
9.698630,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.276322,-0.295659,0.000000,0.013758,-0.014625,0.000000
9.753425,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.261612,-0.309553,0.000000,0.014710,-0.013894,0.000000
9.808219,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.245990,-0.322660,0.000000,0.015622,-0.013106,0.000000
9.863014,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.229499,-0.334924,0.000000,0.016491,-0.012265,0.000000
9.917808,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.212186,-0.346295,0.000000,0.017313,-0.011371,0.000000
9.972603,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.194101,-0.356724,0.000000,0.018085,-0.010429,0.000000
10.027397,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.175297,-0.366163,0.000000,0.018804,-0.009440,0.000000
10.082192,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.155830,-0.374571,0.000000,0.019467,-0.008407,0.000000
10.136986,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.135759,-0.381905,0.000000,0.020071,-0.007335,0.000000
10.191781,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.115144,-0.388130,0.000000,0.020615,-0.006225,0.000000
10.246575,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.094049,-0.393212,0.000000,0.021094,-0.005082,0.000000
10.301370,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.072541,-0.397121,0.000000,0.021509,-0.003909,0.000000
10.356164,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.050686,-0.399830,0.000000,0.021855,-0.002709,0.000000
10.410959,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.028554,-0.401318,0.000000,0.022132,-0.001488,0.000000
10.465753,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,-0.006215,-0.401565,0.000000,0.022338,-0.000248,0.000000
10.520548,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.016257,-0.400559,0.000000,0.022473,0.001007,0.000000
10.575342,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.038791,-0.398287,0.000000,0.022533,0.002271,0.000000
10.630137,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.061311,-0.394746,0.000000,0.022520,0.003542,0.000000
10.684932,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.083744,-0.389932,0.000000,0.022433,0.004814,0.000000
10.739726,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.106015,-0.383849,0.000000,0.022271,0.006083,0.000000
10.794521,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.128048,-0.376503,0.000000,0.022033,0.007345,0.000000
10.849315,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.149770,-0.367907,0.000000,0.021721,0.008596,0.000000
10.904110,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.171105,-0.358076,0.000000,0.021335,0.009832,0.000000
10.958904,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.191981,-0.347029,0.000000,0.020876,0.011047,0.000000
11.013699,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.212325,-0.334792,0.000000,0.020344,0.012237,0.000000
11.068493,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.232065,-0.321392,0.000000,0.019741,0.013399,0.000000
11.123288,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.251133,-0.306864,0.000000,0.019068,0.014528,0.000000
11.178082,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.269460,-0.291243,0.000000,0.018327,0.015620,0.000000
