timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
1.205479,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.068998,0.107036,0.000000,-0.004570,0.001953,0.000000
1.260274,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.064150,0.108715,0.000000,-0.004848,0.001679,0.000000
1.315068,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.059039,0.110101,0.000000,-0.005111,0.001386,0.000000
1.369863,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.053681,0.111176,0.000000,-0.005358,0.001075,0.000000
1.424658,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.048092,0.111922,0.000000,-0.005589,0.000746,0.000000
1.479452,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.042291,0.112323,0.000000,-0.005801,0.000402,0.000000
1.534247,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.036297,0.112365,0.000000,-0.005994,0.000042,0.000000
1.589041,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.030132,0.112034,0.000000,-0.006165,-0.000332,0.000000
1.643836,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.023817,0.111316,0.000000,-0.006315,-0.000718,0.000000
1.698630,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.017375,0.110201,0.000000,-0.006442,-0.001115,0.000000
1.753425,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.010830,0.108679,0.000000,-0.006545,-0.001522,0.000000
1.808219,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.004207,0.106742,0.000000,-0.006623,-0.001937,0.000000
1.863014,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.002468,0.104383,0.000000,-0.006675,-0.002359,0.000000
1.917808,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.009169,0.101598,0.000000,-0.006701,-0.002785,0.000000
1.972603,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.015870,0.098382,0.000000,-0.006701,-0.003215,0.000000
2.027397,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.022543,0.094735,0.000000,-0.006673,-0.003647,0.000000
2.082192,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.029161,0.090657,0.000000,-0.006618,-0.004078,0.000000
2.136986,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.035695,0.086149,0.000000,-0.006534,-0.004508,0.000000
2.191781,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.042117,0.081216,0.000000,-0.006423,-0.004933,0.000000
2.246575,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.048401,0.075863,0.000000,-0.006283,-0.005353,0.000000
2.301370,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.054517,0.070098,0.000000,-0.006116,-0.005765,0.000000
2.356164,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.060438,0.063930,0.000000,-0.005921,-0.006168,0.000000
2.410959,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.066136,0.057370,0.000000,-0.005699,-0.006560,0.000000
2.465753,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.071585,0.050431,0.000000,-0.005449,-0.006939,0.000000
2.520548,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.076759,0.043128,0.000000,-0.005174,-0.007303,0.000000
2.575342,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.081632,0.035478,0.000000,-0.004873,-0.007650,0.000000
2.630137,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.086179,0.027498,0.000000,-0.004547,-0.007979,0.000000
2.684932,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.090376,0.019209,0.000000,-0.004197,-0.008289,0.000000
2.739726,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.094201,0.010633,0.000000,-0.003825,-0.008576,0.000000
2.794521,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.097631,0.001793,0.000000,-0.003431,-0.008841,0.000000
2.849315,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.100648,-0.007288,0.000000,-0.003016,-0.009080,0.000000
2.904110,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.103230,-0.016582,0.000000,-0.002583,-0.009294,0.000000
2.958904,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.105362,-0.026062,0.000000,-0.002132,-0.009480,0.000000
3.013699,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.107027,-0.035700,0.000000,-0.001665,-0.009638,0.000000
3.068493,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.108211,-0.045465,0.000000,-0.001184,-0.009765,0.000000
3.123288,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.108901,-0.055327,0.000000,-0.000690,-0.009862,0.000000
3.178082,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.109086,-0.065254,0.000000,-0.000185,-0.009927,0.000000
3.232877,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.108758,-0.075213,0.000000,0.000328,-0.009959,0.000000
3.287671,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.107909,-0.085171,0.000000,0.000849,-0.009958,0.000000
3.342466,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.106535,-0.095094,0.000000,0.001374,-0.009923,0.000000
3.397260,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.104632,-0.104947,0.000000,0.001903,-0.009853,0.000000
3.452055,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.102201,-0.114695,0.000000,0.002432,-0.009748,0.000000
3.506849,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.099241,-0.124303,0.000000,0.002960,-0.009608,0.000000
3.561644,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.095756,-0.133737,0.000000,0.003485,-0.009433,0.000000
3.616438,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.091752,-0.142960,0.000000,0.004004,-0.009223,0.000000
3.671233,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.087237,-0.151938,0.000000,0.004515,-0.008978,0.000000
3.726027,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.082221,-0.160637,0.000000,0.005016,-0.008699,0.000000
3.780822,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.076715,-0.169022,0.000000,0.005506,-0.008385,0.000000
3.835616,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.070734,-0.177060,0.000000,0.005981,-0.008038,0.000000
3.890411,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.064294,-0.184717,0.000000,0.006440,-0.007657,0.000000
3.945205,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.057413,-0.191962,0.000000,0.006881,-0.007245,0.000000
4.000000,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.050112,-0.198764,0.000000,0.007301,-0.006802,0.000000
4.054795,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.042414,-0.205094,0.000000,0.007699,-0.006329,0.000000
4.109589,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.034342,-0.210921,0.000000,0.008072,-0.005828,0.000000
4.164384,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.025923,-0.216221,0.000000,0.008419,-0.005299,0.000000
4.219178,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.017185,-0.220966,0.000000,0.008738,-0.004745,0.000000
4.273973,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.008157,-0.225133,0.000000,0.009028,-0.004167,0.000000
4.328767,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.001130,-0.228700,0.000000,0.009286,-0.003567,0.000000
4.383562,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.010642,-0.231646,0.000000,0.009512,-0.002946,0.000000
4.438356,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.020345,-0.233953,0.000000,0.009703,-0.002307,0.000000
4.493151,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.030204,-0.235605,0.000000,0.009859,-0.001652,0.000000
4.547945,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.040183,-0.236587,0.000000,0.009979,-0.000982,0.000000
4.602740,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.050243,-0.236887,0.000000,0.010060,-0.000301,0.000000
4.657534,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.060347,-0.236496,0.000000,0.010104,0.000391,0.000000
4.712329,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.070454,-0.235407,0.000000,0.010107,0.001089,0.000000
4.767123,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.080526,-0.233615,0.000000,0.010071,0.001792,0.000000
4.821918,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.090520,-0.231117,0.000000,0.009995,0.002498,0.000000
4.876712,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.100398,-0.227913,0.000000,0.009877,0.003203,0.000000
4.931507,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.110117,-0.224007,0.000000,0.009719,0.003906,0.000000
4.986301,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.119637,-0.219403,0.000000,0.009520,0.004604,0.000000
5.041096,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.128916,-0.214110,0.000000,0.009280,0.005293,0.000000
5.095890,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.137915,-0.208138,0.000000,0.008999,0.005973,0.000000
5.150685,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.146593,-0.201499,0.000000,0.008678,0.006639,0.000000
5.205479,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.154911,-0.194210,0.000000,0.008318,0.007289,0.000000
5.260274,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.162830,-0.186289,0.000000,0.007918,0.007921,0.000000
5.315068,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.170311,-0.177756,0.000000,0.007481,0.008533,0.000000
5.369863,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.177318,-0.168634,0.000000,0.007008,0.009121,0.000000
5.424658,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.183816,-0.158950,0.000000,0.006498,0.009684,0.000000
5.479452,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.189771,-0.148730,0.000000,0.005954,0.010219,0.000000
5.534247,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.195149,-0.138006,0.000000,0.005378,0.010724,0.000000
5.589041,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.199919,-0.126809,0.000000,0.004770,0.011197,0.000000
5.643836,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.204053,-0.115174,0.000000,0.004134,0.011635,0.000000
5.698630,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.207523,-0.103137,0.000000,0.003470,0.012037,0.000000
5.753425,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.210303,-0.090737,0.000000,0.002781,0.012400,0.000000
5.808219,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.212372,-0.078013,0.000000,0.002068,0.012724,0.000000
5.863014,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.213707,-0.065008,0.000000,0.001335,0.013005,0.000000
5.917808,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.214290,-0.051764,0.000000,0.000584,0.013244,0.000000
5.972603,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.214107,-0.038326,0.000000,-0.000184,0.013438,0.000000
6.027397,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.213142,-0.024741,0.000000,-0.000964,0.013586,0.000000
6.082192,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.211387,-0.011053,0.000000,-0.001756,0.013687,0.000000
6.136986,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.208832,0.002687,0.000000,-0.002555,0.013741,0.000000
6.191781,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.205473,0.016433,0.000000,-0.003359,0.013746,0.000000
6.246575,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.201307,0.030135,0.000000,-0.004166,0.013702,0.000000
6.301370,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.196335,0.043743,0.000000,-0.004971,0.013608,0.000000
6.356164,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.190562,0.057209,0.000000,-0.005774,0.013465,0.000000
6.410959,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.183993,0.070481,0.000000,-0.006569,0.013273,0.000000
6.465753,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.176637,0.083511,0.000000,-0.007355,0.013030,0.000000
6.520548,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.168508,0.096250,0.000000,-0.008129,0.012739,0.000000
6.575342,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.159622,0.108648,0.000000,-0.008887,0.012398,0.000000
6.630137,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.149995,0.120658,0.000000,-0.009626,0.012010,0.000000
6.684932,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.139651,0.132232,0.000000,-0.010344,0.011574,0.000000
6.739726,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.128613,0.143324,0.000000,-0.011038,0.011092,0.000000
6.794521,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.116908,0.153889,0.000000,-0.011705,0.010565,0.000000
6.849315,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.104565,0.163884,0.000000,-0.012342,0.009995,0.000000
6.904110,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.091619,0.173267,0.000000,-0.012947,0.009382,0.000000
6.958904,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.078103,0.181996,0.000000,-0.013516,0.008730,0.000000
7.013699,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.064055,0.190035,0.000000,-0.014048,0.008039,0.000000
7.068493,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.049515,0.197347,0.000000,-0.014540,0.007311,0.000000
7.123288,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.034525,0.203897,0.000000,-0.014989,0.006550,0.000000
7.178082,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.019131,0.209653,0.000000,-0.015395,0.005757,0.000000
7.232877,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.003378,0.214588,0.000000,-0.015753,0.004934,0.000000
7.287671,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.012686,0.218673,0.000000,-0.016064,0.004085,0.000000
7.342466,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.029010,0.221885,0.000000,-0.016324,0.003212,0.000000
7.397260,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.045543,0.224204,0.000000,-0.016533,0.002318,0.000000
7.452055,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.062231,0.225610,0.000000,-0.016688,0.001407,0.000000
7.506849,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.079021,0.226090,0.000000,-0.016790,0.000480,0.000000
7.561644,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.095857,0.225631,0.000000,-0.016836,-0.000459,0.000000
7.616438,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.112683,0.224224,0.000000,-0.016826,-0.001406,0.000000
7.671233,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.129443,0.221865,0.000000,-0.016760,-0.002359,0.000000
7.726027,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.146078,0.218552,0.000000,-0.016636,-0.003314,0.000000
7.780822,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.162532,0.214285,0.000000,-0.016454,-0.004267,0.000000
7.835616,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.178747,0.209070,0.000000,-0.016215,-0.005215,0.000000
7.890411,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.194665,0.202915,0.000000,-0.015918,-0.006155,0.000000
7.945205,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.210229,0.195832,0.000000,-0.015564,-0.007083,0.000000
8.000000,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.225383,0.187835,0.000000,-0.015154,-0.007997,0.000000
8.054795,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.240071,0.178944,0.000000,-0.014687,-0.008891,0.000000
8.109589,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.254237,0.169179,0.000000,-0.014166,-0.009764,0.000000
8.164384,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.267827,0.158568,0.000000,-0.013591,-0.010612,0.000000
8.219178,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.280791,0.147137,0.000000,-0.012963,-0.011431,0.000000
8.273973,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.293075,0.134919,0.000000,-0.012285,-0.012218,0.000000
8.328767,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.304633,0.121949,0.000000,-0.011557,-0.012970,0.000000
8.383562,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.315415,0.108264,0.000000,-0.010782,-0.013685,0.000000
8.438356,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.325377,0.093905,0.000000,-0.009962,-0.014359,0.000000
8.493151,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.334477,0.078917,0.000000,-0.009100,-0.014989,0.000000
8.547945,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.342673,0.063344,0.000000,-0.008197,-0.015573,0.000000
8.602740,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.349929,0.047237,0.000000,-0.007256,-0.016108,0.000000
8.657534,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.356210,0.030645,0.000000,-0.006280,-0.016591,0.000000
8.712329,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.361483,0.013624,0.000000,-0.005273,-0.017021,0.000000
8.767123,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.365720,-0.003772,0.000000,-0.004237,-0.017396,0.000000
8.821918,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.368894,-0.021485,0.000000,-0.003175,-0.017713,0.000000
8.876712,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.370985,-0.039456,0.000000,-0.002091,-0.017971,0.000000
8.931507,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.371973,-0.057625,0.000000,-0.000988,-0.018168,0.000000
8.986301,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.371843,-0.075928,0.000000,0.000130,-0.018304,0.000000
9.041096,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.370584,-0.094304,0.000000,0.001260,-0.018376,0.000000
9.095890,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.368186,-0.112688,0.000000,0.002397,-0.018384,0.000000
9.150685,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.364647,-0.131015,0.000000,0.003539,-0.018327,0.000000
9.205479,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.359967,-0.149220,0.000000,0.004681,-0.018205,0.000000
9.260274,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.354148,-0.167237,0.000000,0.005819,-0.018018,0.000000
9.315068,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.347198,-0.185002,0.000000,0.006950,-0.017765,0.000000
9.369863,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.339129,-0.202449,0.000000,0.008069,-0.017447,0.000000
9.424658,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.329956,-0.219513,0.000000,0.009173,-0.017064,0.000000
9.479452,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.319698,-0.236129,0.000000,0.010258,-0.016617,0.000000
9.534247,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.308379,-0.252236,0.000000,0.011320,-0.016107,0.000000
9.589041,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.296024,-0.267770,0.000000,0.012354,-0.015534,0.000000
9.643836,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.282666,-0.282671,0.000000,0.013359,-0.014901,0.000000
9.698630,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.268337,-0.296880,0.000000,0.014329,-0.014209,0.000000
9.753425,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.253077,-0.310340,0.000000,0.015261,-0.013460,0.000000
9.808219,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.236926,-0.322995,0.000000,0.016151,-0.012655,0.000000
9.863014,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.219929,-0.334791,0.000000,0.016997,-0.011797,0.000000
9.917808,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.202134,-0.345680,0.000000,0.017795,-0.010888,0.000000
9.972603,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.183592,-0.355612,0.000000,0.018541,-0.009932,0.000000
10.027397,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.164359,-0.364542,0.000000,0.019234,-0.008930,0.000000
10.082192,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.144489,-0.372429,0.000000,0.019869,-0.007887,0.000000
10.136986,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.124044,-0.379233,0.000000,0.020445,-0.006804,0.000000
10.191781,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.103085,-0.384919,0.000000,0.020959,-0.005686,0.000000
10.246575,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.081676,-0.389454,0.000000,0.021409,-0.004536,0.000000
10.301370,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.059885,-0.392811,0.000000,0.021792,-0.003357,0.000000
10.356164,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.037778,-0.394965,0.000000,0.022106,-0.002153,0.000000
10.410959,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,-0.015427,-0.395894,0.000000,0.022351,-0.000929,0.000000
10.465753,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.007098,-0.395582,0.000000,0.022525,0.000312,0.000000
10.520548,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.029724,-0.394017,0.000000,0.022626,0.001565,0.000000
10.575342,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.052378,-0.391190,0.000000,0.022654,0.002827,0.000000
10.630137,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.074986,-0.387097,0.000000,0.022607,0.004093,0.000000
10.684932,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.097472,-0.381737,0.000000,0.022486,0.005360,0.000000
10.739726,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.119763,-0.375115,0.000000,0.022291,0.006622,0.000000
10.794521,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.141783,-0.367241,0.000000,0.022020,0.007875,0.000000
10.849315,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.163458,-0.358126,0.000000,0.021675,0.009115,0.000000
10.904110,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.184715,-0.347789,0.000000,0.021257,0.010337,0.000000
10.958904,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.205480,-0.336250,0.000000,0.020765,0.011538,0.000000
11.013699,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.225681,-0.323537,0.000000,0.020201,0.012713,0.000000
11.068493,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.245248,-0.309680,0.000000,0.019567,0.013858,0.000000
11.123288,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.264112,-0.294712,0.000000,0.018864,0.014968,0.000000
11.178082,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.282206,-0.278673,0.000000,0.018094,0.016039,0.000000
